Network_ID	Year	Period	Hydrogen_Price
TAZ_129	2050	1 Year	142.82
TAZ_130	2046	1 Year	0.78
TAZ_130	2047	1 Year	1.42
TAZ_130	2048	1 Year	0.69
TAZ_130	2049	1 Year	0.97
TAZ_130	2050	1 Year	143.39
TAZ_1309	2046	1 Year	1.79
TAZ_1309	2047	1 Year	1.66
TAZ_1309	2048	1 Year	234.9
TAZ_1309	2049	1 Year	63.95
TAZ_1309	2050	1 Year	789.35
TAZ_131	2046	1 Year	214.5
TAZ_131	2047	1 Year	199.3
TAZ_131	2048	1 Year	183.91
TAZ_131	2049	1 Year	170.62
TAZ_131	2050	1 Year	2123.77
TAZ_1310	2046	1 Year	1.79
TAZ_1310	2047	1 Year	1.66
TAZ_1310	2048	1 Year	1.54
TAZ_1310	2049	1 Year	1.82
TAZ_1310	2050	1 Year	3.17
TAZ_1311	2046	1 Year	75.15
TAZ_1311	2047	1 Year	70.28
TAZ_1311	2048	1 Year	64.45
TAZ_1311	2049	1 Year	60.01
TAZ_1311	2050	1 Year	740.04
TAZ_1314	2046	1 Year	24.09
TAZ_1314	2047	1 Year	23.0
TAZ_1314	2048	1 Year	20.68
TAZ_1314	2049	1 Year	19.47
TAZ_1314	2050	1 Year	233.39
TAZ_1320	2046	1 Year	1.79
TAZ_1320	2047	1 Year	1.52
TAZ_1320	2048	1 Year	0.79
TAZ_1320	2049	1 Year	1.06
TAZ_1320	2050	1 Year	4.53
TAZ_1341	2046	1 Year	0.89
TAZ_1341	2047	1 Year	1.52
TAZ_1341	2048	1 Year	0.79
TAZ_1341	2049	1 Year	1.05
TAZ_1341	2050	1 Year	1691.12
TAZ_1353	2046	1 Year	11.96
TAZ_1353	2047	1 Year	11.77
TAZ_1353	2048	1 Year	10.27
TAZ_1353	2049	1 Year	9.84
TAZ_1353	2050	1 Year	113.0
TAZ_1357	2046	1 Year	11.09
TAZ_1357	2047	1 Year	10.96
TAZ_1357	2048	1 Year	9.53
TAZ_1357	2049	1 Year	9.15
TAZ_1357	2050	1 Year	104.35
TAZ_1360	2046	1 Year	361.48
TAZ_1360	2047	1 Year	1.8
TAZ_1360	2048	1 Year	1.64
TAZ_1360	2049	1 Year	2.2
TAZ_1360	2050	1 Year	4.89
TAZ_1365	2046	1 Year	0.89
TAZ_1365	2047	1 Year	1.52
TAZ_1365	2048	1 Year	0.78
TAZ_1365	2049	1 Year	1.05
TAZ_1365	2050	1 Year	3.16
TAZ_1368	2046	1 Year	1.79
TAZ_1368	2047	1 Year	1.66
TAZ_1368	2048	1 Year	1.54
TAZ_1368	2049	1 Year	1.82
TAZ_1368	2050	1 Year	3.17
TAZ_137	2046	1 Year	210479.21
TAZ_137	2047	1 Year	302.95
TAZ_137	2048	1 Year	279.86
TAZ_137	2049	1 Year	259.48
TAZ_137	2050	1 Year	3233.9
TAZ_1374	2046	1 Year	25.13
TAZ_1374	2047	1 Year	23.96
TAZ_1374	2048	1 Year	21.56
TAZ_1374	2049	1 Year	20.29
TAZ_1374	2050	1 Year	243.66
TAZ_1380	2046	1 Year	26128.62
TAZ_1380	2047	1 Year	1.8
TAZ_1380	2048	1 Year	1.64
TAZ_1380	2049	1 Year	2.5
TAZ_1380	2050	1 Year	4.89
TAZ_1388	2046	1 Year	18.33
TAZ_1388	2047	1 Year	17.67
TAZ_1388	2048	1 Year	15.74
TAZ_1388	2049	1 Year	14.9
TAZ_1388	2050	1 Year	176.18
TAZ_1399	2046	1 Year	1.0
TAZ_1399	2047	1 Year	1.62
TAZ_1399	2048	1 Year	0.88
TAZ_1399	2049	1 Year	1.14
TAZ_1399	2050	1 Year	4.27
TAZ_1403	2046	1 Year	0.9
TAZ_1403	2047	1 Year	1.53
TAZ_1403	2048	1 Year	0.79
TAZ_1403	2049	1 Year	1.06
TAZ_1403	2050	1 Year	133.79
TAZ_1408	2046	1 Year	302.93
TAZ_1408	2047	1 Year	281.19
TAZ_1408	2048	1 Year	259.74
TAZ_1408	2049	1 Year	240.82
TAZ_1408	2050	1 Year	3000.24
TAZ_1413	2046	1 Year	0.9
TAZ_1413	2047	1 Year	1.52
TAZ_1413	2048	1 Year	0.79
TAZ_1413	2049	1 Year	1.06
TAZ_1413	2050	1 Year	172.77
TAZ_1415	2046	1 Year	1.79
TAZ_1415	2047	1 Year	1.66
TAZ_1415	2048	1 Year	1.54
TAZ_1415	2049	1 Year	1.73
TAZ_1415	2050	1 Year	3.17
TAZ_1424	2046	1 Year	1.79
TAZ_1424	2047	1 Year	1.52
TAZ_1424	2048	1 Year	0.79
TAZ_1424	2049	1 Year	1.06
TAZ_1424	2050	1 Year	3.17
TAZ_1435	2046	1 Year	1.79
TAZ_1435	2047	1 Year	1.66
TAZ_1435	2048	1 Year	1.54
TAZ_1435	2049	1 Year	1.73
TAZ_1435	2050	1 Year	3.17
TAZ_1507	2046	1 Year	0.9
TAZ_1507	2047	1 Year	1.53
TAZ_1507	2048	1 Year	0.79
TAZ_1507	2049	1 Year	1.06
TAZ_1507	2050	1 Year	3.17
TAZ_156	2046	1 Year	5.85
TAZ_156	2047	1 Year	1.49
TAZ_156	2048	1 Year	1.32
TAZ_156	2049	1 Year	1.93
TAZ_156	2050	1 Year	3.25
TAZ_158	2046	1 Year	0.83
TAZ_158	2047	1 Year	1.47
TAZ_158	2048	1 Year	0.73
TAZ_158	2049	1 Year	1.01
TAZ_158	2050	1 Year	3.12
TAZ_160	2046	1 Year	22.4
TAZ_160	2047	1 Year	21.44
TAZ_160	2048	1 Year	19.21
TAZ_160	2049	1 Year	18.13
TAZ_160	2050	1 Year	217.6
TAZ_161	2046	1 Year	0.89
TAZ_161	2047	1 Year	1.53
TAZ_161	2048	1 Year	0.77
TAZ_161	2049	1 Year	1.06
TAZ_161	2050	1 Year	4.2
TAZ_1614	2046	1 Year	255.91
TAZ_1614	2047	1 Year	237.64
TAZ_1614	2048	1 Year	219.42
TAZ_1614	2049	1 Year	203.49
TAZ_1614	2050	1 Year	2533.63
TAZ_162	2046	1 Year	6.13
TAZ_162	2047	1 Year	2.23
TAZ_162	2048	1 Year	2.07
TAZ_162	2049	1 Year	1.91
TAZ_162	2050	1 Year	12.39
TAZ_1624	2046	1 Year	61.43
TAZ_1624	2047	1 Year	57.57
TAZ_1624	2048	1 Year	52.69
TAZ_1624	2049	1 Year	49.11
TAZ_1624	2050	1 Year	603.87
TAZ_1626	2046	1 Year	0.9
TAZ_1626	2047	1 Year	1.52
TAZ_1626	2048	1 Year	0.79
TAZ_1626	2049	1 Year	1.06
TAZ_1626	2050	1 Year	3.17
TAZ_163	2046	1 Year	0.8
TAZ_163	2047	1 Year	1.43
TAZ_163	2048	1 Year	0.68
TAZ_163	2049	1 Year	0.98
TAZ_163	2050	1 Year	3.1
TAZ_164	2046	1 Year	0.79
TAZ_164	2047	1 Year	1.44
TAZ_164	2048	1 Year	11.13
TAZ_164	2049	1 Year	10.66
TAZ_164	2050	1 Year	124.07
TAZ_1648	2046	1 Year	1.79
TAZ_1648	2047	1 Year	1.66
TAZ_1648	2048	1 Year	1.54
TAZ_1648	2049	1 Year	1.82
TAZ_1648	2050	1 Year	3.17
TAZ_165	2046	1 Year	5.99
TAZ_165	2047	1 Year	1.96
TAZ_165	2048	1 Year	1.82
TAZ_165	2049	1 Year	1.68
TAZ_165	2050	1 Year	9.4
TAZ_1650	2046	1 Year	80.75
TAZ_1650	2047	1 Year	75.46
TAZ_1650	2048	1 Year	69.25
TAZ_1650	2049	1 Year	64.44
TAZ_1650	2050	1 Year	795.52
TAZ_1653	2046	1 Year	131.38
TAZ_1653	2047	1 Year	122.34
TAZ_1653	2048	1 Year	112.66
TAZ_1653	2049	1 Year	104.64
TAZ_1653	2050	1 Year	1297.97
TAZ_166	2046	1 Year	3.83
TAZ_166	2047	1 Year	1.38
TAZ_166	2048	1 Year	1.28
TAZ_166	2049	1 Year	1.18
TAZ_166	2050	1 Year	1.83
TAZ_167	2046	1 Year	7.03
TAZ_167	2047	1 Year	1.44
TAZ_167	2048	1 Year	1.24
TAZ_167	2049	1 Year	1.18
TAZ_167	2050	1 Year	3.1
TAZ_1677	2046	1 Year	1.79
TAZ_1677	2047	1 Year	1.66
TAZ_1677	2048	1 Year	1.54
TAZ_1677	2049	1 Year	1.05
TAZ_1677	2050	1 Year	146.51
TAZ_1678	2046	1 Year	1.79
TAZ_1678	2047	1 Year	2.69
TAZ_1678	2048	1 Year	1.54
TAZ_1678	2049	1 Year	2.28
TAZ_1678	2050	1 Year	3.17
TAZ_1680	2046	1 Year	1.84
TAZ_1680	2047	1 Year	1.71
TAZ_1680	2048	1 Year	1.58
TAZ_1680	2049	1 Year	1.86
TAZ_1680	2050	1 Year	5.37
TAZ_1681	2046	1 Year	83.51
TAZ_1681	2047	1 Year	78.02
TAZ_1681	2048	1 Year	71.62
TAZ_1681	2049	1 Year	66.64
TAZ_1681	2050	1 Year	822.96
TAZ_1686	2046	1 Year	0.9
TAZ_1686	2047	1 Year	1.52
TAZ_1686	2048	1 Year	97.7
TAZ_1686	2049	1 Year	10.19
TAZ_1686	2050	1 Year	117.33
TAZ_1687	2046	1 Year	17.14
TAZ_1687	2047	1 Year	16.56
TAZ_1687	2048	1 Year	14.72
TAZ_1687	2049	1 Year	13.95
TAZ_1687	2050	1 Year	164.39
TAZ_1691	2046	1 Year	2.08
TAZ_1691	2047	1 Year	2.07
TAZ_1691	2048	1 Year	2.45
TAZ_1691	2049	1 Year	2.44
TAZ_1691	2050	1 Year	3.17
TAZ_170	2046	1 Year	53.98
TAZ_170	2047	1 Year	50.68
TAZ_170	2048	1 Year	46.28
TAZ_170	2049	1 Year	43.2
TAZ_170	2050	1 Year	530.5
TAZ_1718	2046	1 Year	0.9
TAZ_1718	2047	1 Year	1.53
TAZ_1718	2048	1 Year	0.79
TAZ_1718	2049	1 Year	1.06
TAZ_1718	2050	1 Year	172.81
TAZ_1725	2046	1 Year	1.79
TAZ_1725	2047	1 Year	2.74
TAZ_1725	2048	1 Year	0.8
TAZ_1725	2049	1 Year	1.06
TAZ_1725	2050	1 Year	3.18
TAZ_1731	2046	1 Year	11.44
TAZ_1731	2047	1 Year	11.29
TAZ_1731	2048	1 Year	9.83
TAZ_1731	2049	1 Year	9.43
TAZ_1731	2050	1 Year	107.79
TAZ_1759	2046	1 Year	96.18
TAZ_1759	2047	1 Year	89.74
TAZ_1759	2048	1 Year	82.48
TAZ_1759	2049	1 Year	76.7
TAZ_1759	2050	1 Year	948.63
TAZ_1796	2046	1 Year	214541.02
TAZ_1796	2047	1 Year	1.63
TAZ_1796	2048	1 Year	0.89
TAZ_1796	2049	1 Year	1.15
TAZ_1796	2050	1 Year	4.37
TAZ_1813	2046	1 Year	131.42
TAZ_1813	2047	1 Year	122.38
TAZ_1813	2048	1 Year	112.69
TAZ_1813	2049	1 Year	104.67
TAZ_1813	2050	1 Year	1298.34
TAZ_1814	2046	1 Year	0.9
TAZ_1814	2047	1 Year	4.01
TAZ_1814	2048	1 Year	0.79
TAZ_1814	2049	1 Year	7.49
TAZ_1814	2050	1 Year	3.17
TAZ_1839	2046	1 Year	162.04
TAZ_1839	2047	1 Year	150.73
TAZ_1839	2048	1 Year	138.95
TAZ_1839	2049	1 Year	128.98
TAZ_1839	2050	1 Year	1602.19
TAZ_1892	2046	1 Year	1627.26
TAZ_1892	2047	1 Year	20322.29
TAZ_1892	2048	1 Year	2.45
TAZ_1892	2049	1 Year	2.44
TAZ_1892	2050	1 Year	3.79
TAZ_1896	2046	1 Year	1.79
TAZ_1896	2047	1 Year	1.66
TAZ_1896	2048	1 Year	1.54
TAZ_1896	2049	1 Year	1.82
TAZ_1896	2050	1 Year	3.17
TAZ_1917	2046	1 Year	5.0
TAZ_1917	2047	1 Year	4.01
TAZ_1917	2048	1 Year	1.55
TAZ_1917	2049	1 Year	9.96
TAZ_1917	2050	1 Year	9.1
TAZ_1937	2046	1 Year	26.51
TAZ_1937	2047	1 Year	25.23
TAZ_1937	2048	1 Year	22.75
TAZ_1937	2049	1 Year	21.39
TAZ_1937	2050	1 Year	257.33
TAZ_1938	2046	1 Year	1.59
TAZ_1938	2047	1 Year	1.51
TAZ_1938	2048	1 Year	0.79
TAZ_1938	2049	1 Year	1.47
TAZ_1938	2050	1 Year	4.21
TAZ_1944	2046	1 Year	3.47
TAZ_1944	2047	1 Year	1.47
TAZ_1944	2048	1 Year	1.36
TAZ_1944	2049	1 Year	1.26
TAZ_1944	2050	1 Year	1.9
TAZ_1946	2046	1 Year	1.02
TAZ_1946	2047	1 Year	1.63
TAZ_1946	2048	1 Year	0.89
TAZ_1946	2049	1 Year	1.15
TAZ_1946	2050	1 Year	4.37
TAZ_1958	2046	1 Year	86.55
TAZ_1958	2047	1 Year	80.82
TAZ_1958	2048	1 Year	74.22
TAZ_1958	2049	1 Year	69.05
TAZ_1958	2050	1 Year	853.07
TAZ_2009	2046	1 Year	0.88
TAZ_2009	2047	1 Year	1.51
TAZ_2009	2048	1 Year	0.78
TAZ_2009	2049	1 Year	1.04
TAZ_2009	2050	1 Year	325.46
TAZ_2018	2046	1 Year	1.79
TAZ_2018	2047	1 Year	1.66
TAZ_2018	2048	1 Year	1.55
TAZ_2018	2049	1 Year	1.82
TAZ_2018	2050	1 Year	3.15
TAZ_202	2046	1 Year	3.92
TAZ_202	2047	1 Year	13663.29
TAZ_202	2048	1 Year	1.36
TAZ_202	2049	1 Year	5687.84
TAZ_202	2050	1 Year	6.66
TAZ_2020	2046	1 Year	17.36
TAZ_2020	2047	1 Year	16.77
TAZ_2020	2048	1 Year	14.91
TAZ_2020	2049	1 Year	14.13
TAZ_2020	2050	1 Year	166.71
TAZ_2021	2046	1 Year	245.28
TAZ_2021	2047	1 Year	22.17
TAZ_2021	2048	1 Year	19.91
TAZ_2021	2049	1 Year	18.76
TAZ_2021	2050	1 Year	224.56
TAZ_2023	2046	1 Year	0.88
TAZ_2023	2047	1 Year	1.51
TAZ_2023	2048	1 Year	0.78
TAZ_2023	2049	1 Year	1.04
TAZ_2023	2050	1 Year	163.74
TAZ_2024	2046	1 Year	0.88
TAZ_2024	2047	1 Year	1.51
TAZ_2024	2048	1 Year	1.55
TAZ_2024	2049	1 Year	4.29
TAZ_2024	2050	1 Year	4.89
TAZ_2029	2046	1 Year	0.88
TAZ_2029	2047	1 Year	1.51
TAZ_2029	2048	1 Year	1.02
TAZ_2029	2049	1 Year	1.82
TAZ_2029	2050	1 Year	4.89
TAZ_2035	2046	1 Year	0.88
TAZ_2035	2047	1 Year	1.51
TAZ_2035	2048	1 Year	0.78
TAZ_2035	2049	1 Year	1.04
TAZ_2035	2050	1 Year	3.15
TAZ_2039	2046	1 Year	20.79
TAZ_2039	2047	1 Year	19.95
TAZ_2039	2048	1 Year	17.85
TAZ_2039	2049	1 Year	16.85
TAZ_2039	2050	1 Year	200.73
TAZ_209	2046	1 Year	13.87
TAZ_209	2047	1 Year	13.54
TAZ_209	2048	1 Year	11.91
TAZ_209	2049	1 Year	11.36
TAZ_209	2050	1 Year	132.27
TAZ_210	2046	1 Year	1.59
TAZ_210	2047	1 Year	15.8
TAZ_210	2048	1 Year	0.75
TAZ_210	2049	1 Year	8.69
TAZ_210	2050	1 Year	3.14
TAZ_2103	2046	1 Year	1.79
TAZ_2103	2047	1 Year	2.74
TAZ_2103	2048	1 Year	1.69
TAZ_2103	2049	1 Year	1.95
TAZ_2103	2050	1 Year	4.89
TAZ_2107	2046	1 Year	221.71
TAZ_2107	2047	1 Year	205.98
TAZ_2107	2048	1 Year	190.1
TAZ_2107	2049	1 Year	176.35
TAZ_2107	2050	1 Year	2194.37
TAZ_2108	2046	1 Year	61.7
TAZ_2108	2047	1 Year	57.82
TAZ_2108	2048	1 Year	52.92
TAZ_2108	2049	1 Year	49.32
TAZ_2108	2050	1 Year	606.62
TAZ_211	2046	1 Year	23.62
TAZ_211	2047	1 Year	22.56
TAZ_211	2048	1 Year	20.26
TAZ_211	2049	1 Year	19.09
TAZ_211	2050	1 Year	228.95
TAZ_2113	2046	1 Year	19.11
TAZ_2113	2047	1 Year	18.38
TAZ_2113	2048	1 Year	16.4
TAZ_2113	2049	1 Year	15.51
TAZ_2113	2050	1 Year	183.95
TAZ_2114	2046	1 Year	20.14
TAZ_2114	2047	1 Year	19.34
TAZ_2114	2048	1 Year	17.29
TAZ_2114	2049	1 Year	16.33
TAZ_2114	2050	1 Year	194.2
TAZ_2119	2046	1 Year	0.88
TAZ_2119	2047	1 Year	1.51
TAZ_2119	2048	1 Year	0.77
TAZ_2119	2049	1 Year	1.04
TAZ_2119	2050	1 Year	383.08
TAZ_212	2046	1 Year	66.35
TAZ_212	2047	1 Year	62.13
TAZ_212	2048	1 Year	56.9
TAZ_212	2049	1 Year	53.02
TAZ_212	2050	1 Year	653.0
TAZ_2122	2046	1 Year	263.06
TAZ_2122	2047	1 Year	244.27
TAZ_2122	2048	1 Year	225.55
TAZ_2122	2049	1 Year	209.17
TAZ_2122	2050	1 Year	2604.75
TAZ_2149	2046	1 Year	1.85
TAZ_2149	2047	1 Year	1.51
TAZ_2149	2048	1 Year	0.78
TAZ_2149	2049	1 Year	1.04
TAZ_2149	2050	1 Year	4.87
TAZ_2200	2046	1 Year	1.86
TAZ_2200	2047	1 Year	9.52
TAZ_2200	2048	1 Year	2.06
TAZ_2200	2049	1 Year	1.26
TAZ_2200	2050	1 Year	1.9
TAZ_2208	2046	1 Year	129.68
TAZ_2208	2047	1 Year	120.77
TAZ_2208	2048	1 Year	111.2
TAZ_2208	2049	1 Year	103.29
TAZ_2208	2050	1 Year	1281.19
TAZ_2211	2046	1 Year	1.85
TAZ_2211	2047	1 Year	2.74
TAZ_2211	2048	1 Year	1.65
TAZ_2211	2049	1 Year	1.95
TAZ_2211	2050	1 Year	4.89
TAZ_2227	2046	1 Year	0.87
TAZ_2227	2047	1 Year	1.5
TAZ_2227	2048	1 Year	0.77
TAZ_2227	2049	1 Year	3903.66
TAZ_2227	2050	1 Year	647.01
TAZ_2231	2046	1 Year	187.26
TAZ_2231	2047	1 Year	174.08
TAZ_2231	2048	1 Year	160.56
TAZ_2231	2049	1 Year	148.99
TAZ_2231	2050	1 Year	1852.56
TAZ_2234	2046	1 Year	1.79
TAZ_2234	2047	1 Year	2.84
TAZ_2234	2048	1 Year	1.78
TAZ_2234	2049	1 Year	2.16
TAZ_2234	2050	1 Year	5.24
TAZ_2276	2046	1 Year	373.57
TAZ_2276	2047	1 Year	19.36
TAZ_2276	2048	1 Year	17.31
TAZ_2276	2049	1 Year	16.35
TAZ_2276	2050	1 Year	194.5
TAZ_228	2046	1 Year	0.88
TAZ_228	2047	1 Year	1.5
TAZ_228	2048	1 Year	0.76
TAZ_228	2049	1 Year	1.04
TAZ_228	2050	1 Year	3.15
TAZ_230	2046	1 Year	0.87
TAZ_230	2047	1 Year	1.5
TAZ_230	2048	1 Year	0.77
TAZ_230	2049	1 Year	1.04
TAZ_230	2050	1 Year	3.15
TAZ_2305	2046	1 Year	1.59
TAZ_2305	2047	1 Year	2.74
TAZ_2305	2048	1 Year	1.55
TAZ_2305	2049	1 Year	1.82
TAZ_2305	2050	1 Year	3.15
TAZ_2308	2046	1 Year	1.79
TAZ_2308	2047	1 Year	25.33
TAZ_2308	2048	1 Year	14.64
TAZ_2308	2049	1 Year	13.88
TAZ_2308	2050	1 Year	163.75
TAZ_2311	2046	1 Year	51.18
TAZ_2311	2047	1 Year	48.08
TAZ_2311	2048	1 Year	43.9
TAZ_2311	2049	1 Year	40.97
TAZ_2311	2050	1 Year	502.24
TAZ_2312	2046	1 Year	244.89
TAZ_2312	2047	1 Year	22.17
TAZ_2312	2048	1 Year	19.91
TAZ_2312	2049	1 Year	18.76
TAZ_2312	2050	1 Year	224.56
TAZ_2313	2046	1 Year	1.9
TAZ_2313	2047	1 Year	1.59
TAZ_2313	2048	1 Year	1.67
TAZ_2313	2049	1 Year	1.69
TAZ_2313	2050	1 Year	4.98
TAZ_233	2046	1 Year	151.58
TAZ_233	2047	1 Year	24.6
TAZ_233	2048	1 Year	22.15
TAZ_233	2049	1 Year	20.84
TAZ_233	2050	1 Year	250.76
TAZ_2332	2046	1 Year	0.87
TAZ_2332	2047	1 Year	305.66
TAZ_2332	2048	1 Year	0.9
TAZ_2332	2049	1 Year	1.22
TAZ_2332	2050	1 Year	4.61
TAZ_2408	2046	1 Year	266.68
TAZ_2408	2047	1 Year	247.61
TAZ_2408	2048	1 Year	228.66
TAZ_2408	2049	1 Year	212.04
TAZ_2408	2050	1 Year	2640.79
TAZ_2429	2046	1 Year	226.02
TAZ_2429	2047	1 Year	209.97
TAZ_2429	2048	1 Year	193.8
TAZ_2429	2049	1 Year	179.77
TAZ_2429	2050	1 Year	2237.37
TAZ_2473	2046	1 Year	0.86
TAZ_2473	2047	1 Year	1.49
TAZ_2473	2048	1 Year	0.76
TAZ_2473	2049	1 Year	1.03
TAZ_2473	2050	1 Year	4.87
TAZ_2478	2046	1 Year	1.04
TAZ_2478	2047	1 Year	1.65
TAZ_2478	2048	1 Year	0.91
TAZ_2478	2049	1 Year	1.17
TAZ_2478	2050	1 Year	4.87
TAZ_2479	2046	1 Year	195.67
TAZ_2479	2047	1 Year	21.63
TAZ_2479	2048	1 Year	19.41
TAZ_2479	2049	1 Year	18.3
TAZ_2479	2050	1 Year	219.01
TAZ_2506	2046	1 Year	1.05
TAZ_2506	2047	1 Year	1.66
TAZ_2506	2048	1 Year	0.92
TAZ_2506	2049	1 Year	1.18
TAZ_2506	2050	1 Year	4.89
TAZ_2509	2046	1 Year	258.14
TAZ_2509	2047	1 Year	239.71
TAZ_2509	2048	1 Year	221.33
TAZ_2509	2049	1 Year	205.27
TAZ_2509	2050	1 Year	2556.22
TAZ_2518	2046	1 Year	101.62
TAZ_2518	2047	1 Year	94.78
TAZ_2518	2048	1 Year	87.14
TAZ_2518	2049	1 Year	81.01
TAZ_2518	2050	1 Year	1002.98
TAZ_2519	2046	1 Year	24.04
TAZ_2519	2047	1 Year	22.94
TAZ_2519	2048	1 Year	20.63
TAZ_2519	2049	1 Year	19.43
TAZ_2519	2050	1 Year	233.07
TAZ_2522	2046	1 Year	142.68
TAZ_2522	2047	1 Year	132.8
TAZ_2522	2048	1 Year	122.34
TAZ_2522	2049	1 Year	113.61
TAZ_2522	2050	1 Year	1410.33
TAZ_2525	2046	1 Year	1.78
TAZ_2525	2047	1 Year	1.49
TAZ_2525	2048	1 Year	1.57
TAZ_2525	2049	1 Year	1.6
TAZ_2525	2050	1 Year	5.25
TAZ_2530	2046	1 Year	0.87
TAZ_2530	2047	1 Year	1.49
TAZ_2530	2048	1 Year	5.2
TAZ_2530	2049	1 Year	1.03
TAZ_2530	2050	1 Year	3.14
TAZ_2531	2046	1 Year	14328.83
TAZ_2531	2047	1 Year	13268.12
TAZ_2531	2048	1 Year	12284.69
TAZ_2531	2049	1 Year	11375.03
TAZ_2531	2050	1 Year	142178.13
TAZ_2532	2046	1 Year	0.87
TAZ_2532	2047	1 Year	1.49
TAZ_2532	2048	1 Year	0.76
TAZ_2532	2049	1 Year	1.04
TAZ_2532	2050	1 Year	5.88
TAZ_2536	2046	1 Year	21.37
TAZ_2536	2047	1 Year	20.47
TAZ_2536	2048	1 Year	18.34
TAZ_2536	2049	1 Year	17.31
TAZ_2536	2050	1 Year	206.62
TAZ_2537	2046	1 Year	262.64
TAZ_2537	2047	1 Year	243.87
TAZ_2537	2048	1 Year	225.19
TAZ_2537	2049	1 Year	208.83
TAZ_2537	2050	1 Year	2600.71
TAZ_2545	2046	1 Year	0.87
TAZ_2545	2047	1 Year	1.49
TAZ_2545	2048	1 Year	461.99
TAZ_2545	2049	1 Year	10.84
TAZ_2545	2050	1 Year	125.73
TAZ_2550	2046	1 Year	28.73
TAZ_2550	2047	1 Year	27.3
TAZ_2550	2048	1 Year	24.66
TAZ_2550	2049	1 Year	23.15
TAZ_2550	2050	1 Year	279.66
TAZ_2557	2046	1 Year	16.88
TAZ_2557	2047	1 Year	16.32
TAZ_2557	2048	1 Year	14.49
TAZ_2557	2049	1 Year	13.74
TAZ_2557	2050	1 Year	162.02
TAZ_2565	2046	1 Year	1.78
TAZ_2565	2047	1 Year	314.42
TAZ_2565	2048	1 Year	112.62
TAZ_2565	2049	1 Year	104.6
TAZ_2565	2050	1 Year	1297.8
TAZ_2566	2046	1 Year	76.3
TAZ_2566	2047	1 Year	71.34
TAZ_2566	2048	1 Year	65.44
TAZ_2566	2049	1 Year	60.91
TAZ_2566	2050	1 Year	751.71
TAZ_2567	2046	1 Year	1.79
TAZ_2567	2047	1 Year	1.83
TAZ_2567	2048	1 Year	1.82
TAZ_2567	2049	1 Year	26.5
TAZ_2567	2050	1 Year	3.12
TAZ_2573	2046	1 Year	1.79
TAZ_2573	2047	1 Year	2.77
TAZ_2573	2048	1 Year	1.57
TAZ_2573	2049	1 Year	15.76
TAZ_2573	2050	1 Year	3.12
TAZ_2574	2046	1 Year	1.85
TAZ_2574	2047	1 Year	2.74
TAZ_2574	2048	1 Year	1.36
TAZ_2574	2049	1 Year	1.82
TAZ_2574	2050	1 Year	3.13
TAZ_2602	2046	1 Year	127.04
TAZ_2602	2047	1 Year	118.32
TAZ_2602	2048	1 Year	108.94
TAZ_2602	2049	1 Year	101.19
TAZ_2602	2050	1 Year	1255.22
TAZ_2603	2046	1 Year	0.86
TAZ_2603	2047	1 Year	1.49
TAZ_2603	2048	1 Year	0.76
TAZ_2603	2049	1 Year	1.03
TAZ_2603	2050	1 Year	3.13
TAZ_2605	2046	1 Year	27.42
TAZ_2605	2047	1 Year	26.08
TAZ_2605	2048	1 Year	23.53
TAZ_2605	2049	1 Year	22.12
TAZ_2605	2050	1 Year	266.71
TAZ_2606	2046	1 Year	0.86
TAZ_2606	2047	1 Year	1.48
TAZ_2606	2048	1 Year	0.76
TAZ_2606	2049	1 Year	1.03
TAZ_2606	2050	1 Year	5.23
TAZ_262	2046	1 Year	1.59
TAZ_262	2047	1 Year	1.48
TAZ_262	2048	1 Year	0.79
TAZ_262	2049	1 Year	1.27
TAZ_262	2050	1 Year	4.68
TAZ_2622	2046	1 Year	516.47
TAZ_2622	2047	1 Year	478.9
TAZ_2622	2048	1 Year	442.81
TAZ_2622	2049	1 Year	410.33
TAZ_2622	2050	1 Year	5119.48
TAZ_2624	2046	1 Year	0.85
TAZ_2624	2047	1 Year	3285.28
TAZ_2624	2048	1 Year	10.88
TAZ_2624	2049	1 Year	1312.97
TAZ_2624	2050	1 Year	3.12
TAZ_263	2046	1 Year	1.53
TAZ_263	2047	1 Year	1.49
TAZ_263	2048	1 Year	1.36
TAZ_263	2049	1 Year	1.26
TAZ_263	2050	1 Year	3.12
TAZ_2726	2046	1 Year	0.85
TAZ_2726	2047	1 Year	2.74
TAZ_2726	2048	1 Year	0.75
TAZ_2726	2049	1 Year	1.02
TAZ_2726	2050	1 Year	3.11
TAZ_2727	2046	1 Year	137.05
TAZ_2727	2047	1 Year	127.58
TAZ_2727	2048	1 Year	117.51
TAZ_2727	2049	1 Year	109.14
TAZ_2727	2050	1 Year	1354.6
TAZ_273	2046	1 Year	11.71
TAZ_273	2047	1 Year	11.54
TAZ_273	2048	1 Year	10.06
TAZ_273	2049	1 Year	9.65
TAZ_273	2050	1 Year	110.94
TAZ_2730	2046	1 Year	1.16
TAZ_2730	2047	1 Year	1.47
TAZ_2730	2048	1 Year	1.14
TAZ_2730	2049	1 Year	1.01
TAZ_2730	2050	1 Year	3.11
TAZ_2731	2046	1 Year	143.65
TAZ_2731	2047	1 Year	133.69
TAZ_2731	2048	1 Year	123.18
TAZ_2731	2049	1 Year	114.38
TAZ_2731	2050	1 Year	1420.12
TAZ_2736	2046	1 Year	0.85
TAZ_2736	2047	1 Year	1.47
