Network_ID	Year	Period	Hydrogen_Price
TAZ_1023	2044	1 Year	1.55
TAZ_1023	2045	1 Year	5.13
TAZ_103	2041	1 Year	2.34
TAZ_103	2042	1 Year	1.38
TAZ_103	2043	1 Year	8.91
TAZ_103	2044	1 Year	6234.89
TAZ_103	2045	1 Year	77925.99
TAZ_104	2041	1 Year	2.29
TAZ_104	2042	1 Year	1.09
TAZ_104	2043	1 Year	1.28
TAZ_104	2044	1 Year	1.56
TAZ_104	2045	1 Year	4.55
TAZ_109	2041	1 Year	99075.43
TAZ_109	2042	1 Year	1.4
TAZ_109	2043	1 Year	8.93
TAZ_109	2044	1 Year	514.34
TAZ_109	2045	1 Year	6422.02
TAZ_110	2041	1 Year	3.04
TAZ_110	2042	1 Year	1.39
TAZ_110	2043	1 Year	1.46
TAZ_110	2044	1 Year	1.27
TAZ_110	2045	1 Year	6.49
TAZ_1160	2041	1 Year	9.58
TAZ_1160	2042	1 Year	1.27
TAZ_1160	2043	1 Year	15.35
TAZ_1160	2044	1 Year	1.09
TAZ_1160	2045	1 Year	3.48
TAZ_1179	2041	1 Year	2.32
TAZ_1179	2042	1 Year	1.19
TAZ_1179	2043	1 Year	1.12
TAZ_1179	2044	1 Year	0.98
TAZ_1179	2045	1 Year	3.05
TAZ_1182	2041	1 Year	3.24
TAZ_1182	2042	1 Year	3.49
TAZ_1182	2043	1 Year	1.92
TAZ_1182	2044	1 Year	1.67
TAZ_1182	2045	1 Year	10.76
TAZ_1192	2041	1 Year	2.29
TAZ_1192	2042	1 Year	1.27
TAZ_1192	2043	1 Year	1.29
TAZ_1192	2044	1 Year	1.09
TAZ_1192	2045	1 Year	3.48
TAZ_1210	2041	1 Year	2.8
TAZ_1210	2042	1 Year	2.18
TAZ_1210	2043	1 Year	1.61
TAZ_1210	2044	1 Year	1.38
TAZ_1210	2045	1 Year	7.15
TAZ_122	2041	1 Year	2.28
TAZ_122	2042	1 Year	902.93
TAZ_122	2043	1 Year	12967.58
TAZ_122	2044	1 Year	1.08
TAZ_122	2045	1 Year	77925.93
TAZ_1227	2041	1 Year	5.18
TAZ_1227	2042	1 Year	9.85
TAZ_1227	2043	1 Year	3.25
TAZ_1227	2044	1 Year	2.9
TAZ_1227	2045	1 Year	26.16
TAZ_124	2041	1 Year	2.86
TAZ_124	2042	1 Year	2.43
TAZ_124	2043	1 Year	1.71
TAZ_124	2044	1 Year	1.48
TAZ_124	2045	1 Year	8.43
TAZ_126	2041	1 Year	2.28
TAZ_126	2042	1 Year	1.26
TAZ_126	2043	1 Year	1.27
TAZ_126	2044	1 Year	1.08
TAZ_126	2045	1 Year	3.42
TAZ_127	2041	1 Year	2.29
TAZ_127	2042	1 Year	1.26
TAZ_127	2043	1 Year	6733.78
TAZ_127	2044	1 Year	84157.35
TAZ_127	2045	1 Year	3.44
TAZ_128	2041	1 Year	4.11
TAZ_128	2042	1 Year	6.4
TAZ_128	2043	1 Year	2.59
TAZ_128	2044	1 Year	2.3
TAZ_128	2045	1 Year	18.68
TAZ_129	2041	1 Year	2.19
TAZ_129	2042	1 Year	1.07
TAZ_129	2043	1 Year	1.0
TAZ_129	2044	1 Year	0.88
TAZ_129	2045	1 Year	5.62
TAZ_130	2041	1 Year	3.37
TAZ_130	2042	1 Year	3.18
TAZ_130	2043	1 Year	2.8
TAZ_130	2044	1 Year	2.68
TAZ_130	2045	1 Year	20.43
TAZ_1309	2041	1 Year	2.29
TAZ_1309	2042	1 Year	1.27
TAZ_1309	2043	1 Year	1.28
TAZ_1309	2044	1 Year	1.09
TAZ_1309	2045	1 Year	3.46
TAZ_131	2041	1 Year	1.69
TAZ_131	2042	1 Year	0.85
TAZ_131	2043	1 Year	1.0
TAZ_131	2044	1 Year	0.75
TAZ_131	2045	1 Year	9.76
TAZ_1310	2041	1 Year	33.08
TAZ_1310	2042	1 Year	101.26
TAZ_1310	2043	1 Year	22.32
TAZ_1310	2044	1 Year	20.57
TAZ_1310	2045	1 Year	246.97
TAZ_1314	2041	1 Year	3943.51
TAZ_1314	2042	1 Year	7272.37
TAZ_1314	2043	1 Year	6733.79
TAZ_1314	2044	1 Year	84156.06
TAZ_1314	2045	1 Year	4.78
TAZ_1320	2041	1 Year	2.29
TAZ_1320	2042	1 Year	1.27
TAZ_1320	2043	1 Year	1.28
TAZ_1320	2044	1 Year	1.09
TAZ_1320	2045	1 Year	4.78
TAZ_1341	2041	1 Year	2.29
TAZ_1341	2042	1 Year	1.15
TAZ_1341	2043	1 Year	1.1
TAZ_1341	2044	1 Year	1.69
TAZ_1341	2045	1 Year	4.46
TAZ_1353	2041	1 Year	2.74
TAZ_1353	2042	1 Year	2.01
TAZ_1353	2043	1 Year	1.58
TAZ_1353	2044	1 Year	1.36
TAZ_1353	2045	1 Year	6.9
TAZ_1360	2041	1 Year	2.29
TAZ_1360	2042	1 Year	1.26
TAZ_1360	2043	1 Year	1.28
TAZ_1360	2044	1 Year	1.09
TAZ_1360	2045	1 Year	3764.92
TAZ_1365	2045	1 Year	5.56
TAZ_1368	2043	1 Year	1.28
TAZ_1368	2044	1 Year	1.09
TAZ_1368	2045	1 Year	4.92
TAZ_137	2041	1 Year	1.19
TAZ_137	2042	1 Year	1.09
TAZ_137	2043	1 Year	0.99
TAZ_137	2044	1 Year	0.89
TAZ_137	2045	1 Year	8.99
TAZ_1374	2042	1 Year	1.16
TAZ_1374	2043	1 Year	1.1
TAZ_1374	2044	1 Year	0.96
TAZ_1374	2045	1 Year	15.04
TAZ_1380	2041	1 Year	4.9
TAZ_1380	2042	1 Year	8.96
TAZ_1380	2043	1 Year	3.07
TAZ_1380	2044	1 Year	2.74
TAZ_1380	2045	1 Year	24.12
TAZ_1399	2041	1 Year	2.29
TAZ_1399	2042	1 Year	1.15
TAZ_1399	2043	1 Year	1.28
TAZ_1399	2044	1 Year	1.09
TAZ_1399	2045	1 Year	4.97
TAZ_1403	2041	1 Year	55.55
TAZ_1403	2042	1 Year	2.0
TAZ_1403	2043	1 Year	1.57
TAZ_1403	2044	1 Year	1.36
TAZ_1403	2045	1 Year	6.81
TAZ_1408	2041	1 Year	20.56
TAZ_1408	2042	1 Year	1.27
TAZ_1408	2043	1 Year	1.28
TAZ_1408	2044	1 Year	1.09
TAZ_1408	2045	1 Year	6.25
TAZ_1413	2041	1 Year	2.3
TAZ_1413	2042	1 Year	37.22
TAZ_1413	2043	1 Year	1.82
TAZ_1413	2044	1 Year	1.58
TAZ_1413	2045	1 Year	9.65
TAZ_1415	2041	1 Year	3.04
TAZ_1415	2042	1 Year	2.91
TAZ_1415	2043	1 Year	1.79
TAZ_1415	2044	1 Year	1.55
TAZ_1415	2045	1 Year	9.27
TAZ_1424	2041	1 Year	2.29
TAZ_1424	2042	1 Year	1.27
TAZ_1424	2043	1 Year	3406.54
TAZ_1424	2044	1 Year	1.09
TAZ_1424	2045	1 Year	3.46
TAZ_1435	2041	1 Year	2.29
TAZ_1435	2042	1 Year	1.27
TAZ_1435	2043	1 Year	1.29
TAZ_1435	2044	1 Year	1.09
TAZ_1435	2045	1 Year	3.46
TAZ_1507	2041	1 Year	59.78
TAZ_1507	2042	1 Year	188.71
TAZ_1507	2043	1 Year	40.57
TAZ_1507	2044	1 Year	37.46
TAZ_1507	2045	1 Year	458.09
TAZ_156	2041	1 Year	2.33
TAZ_156	2042	1 Year	1.3
TAZ_156	2043	1 Year	1.31
TAZ_156	2044	1 Year	1.12
TAZ_156	2045	1 Year	3.79
TAZ_158	2041	1 Year	2.29
TAZ_158	2042	1 Year	1.3
TAZ_158	2043	1 Year	1.31
TAZ_158	2044	1 Year	1.09
TAZ_158	2045	1 Year	3.79
TAZ_160	2041	1 Year	2.87
TAZ_160	2042	1 Year	1.69
TAZ_160	2043	1 Year	1.87
TAZ_160	2044	1 Year	1.64
TAZ_160	2045	1 Year	10.44
TAZ_161	2041	1 Year	1.55
TAZ_161	2042	1 Year	1.5
TAZ_161	2043	1 Year	1.24
TAZ_161	2044	1 Year	1.24
TAZ_161	2045	1 Year	5.7
TAZ_1614	2043	1 Year	1.29
TAZ_1614	2044	1 Year	1.09
TAZ_1614	2045	1 Year	5.1
TAZ_162	2041	1 Year	1.25
TAZ_162	2042	1 Year	1.22
TAZ_162	2043	1 Year	0.98
TAZ_162	2044	1 Year	1.0
TAZ_162	2045	1 Year	3.65
TAZ_1624	2041	1 Year	2.29
TAZ_1624	2042	1 Year	1.26
TAZ_1624	2043	1 Year	1.3
TAZ_1624	2044	1 Year	1.09
TAZ_1624	2045	1 Year	3.46
TAZ_1626	2041	1 Year	2.91
TAZ_1626	2042	1 Year	8.93
TAZ_1626	2043	1 Year	1.34
TAZ_1626	2044	1 Year	1.09
TAZ_1626	2045	1 Year	3.46
TAZ_163	2041	1 Year	186.03
TAZ_163	2042	1 Year	602.23
TAZ_163	2043	1 Year	126.89
TAZ_163	2044	1 Year	117.39
TAZ_163	2045	1 Year	1457.26
TAZ_164	2041	1 Year	2.29
TAZ_164	2042	1 Year	1.27
TAZ_164	2043	1 Year	1.28
TAZ_164	2044	1 Year	1.09
TAZ_164	2045	1 Year	4.55
TAZ_1648	2045	1 Year	5.7
TAZ_165	2041	1 Year	2.29
TAZ_165	2042	1 Year	1.27
TAZ_165	2043	1 Year	1.28
TAZ_165	2044	1 Year	1.09
TAZ_165	2045	1 Year	3.47
TAZ_1653	2041	1 Year	8.42
TAZ_1653	2042	1 Year	20.47
TAZ_1653	2043	1 Year	5.47
TAZ_1653	2044	1 Year	53.37
TAZ_1653	2045	1 Year	3.46
TAZ_166	2041	1 Year	6934.46
TAZ_166	2042	1 Year	7272.37
TAZ_166	2043	1 Year	6733.78
TAZ_166	2044	1 Year	84157.38
TAZ_166	2045	1 Year	3.46
TAZ_167	2041	1 Year	1.49
TAZ_167	2042	1 Year	1.28
TAZ_167	2043	1 Year	0.81
TAZ_167	2044	1 Year	0.84
TAZ_167	2045	1 Year	3.46
TAZ_1677	2041	1 Year	2.29
TAZ_1677	2042	1 Year	1.26
TAZ_1677	2043	1 Year	1.3
TAZ_1677	2044	1 Year	0.96
TAZ_1677	2045	1 Year	3.46
TAZ_1678	2041	1 Year	2.17
TAZ_1678	2042	1 Year	1.87
TAZ_1678	2043	1 Year	2.05
TAZ_1678	2044	1 Year	1.62
TAZ_1678	2045	1 Year	10.02
TAZ_1680	2041	1 Year	1.62
TAZ_1680	2042	1 Year	1.36
TAZ_1680	2043	1 Year	1.57
TAZ_1680	2044	1 Year	1.19
TAZ_1680	2045	1 Year	4.53
TAZ_1686	2041	1 Year	106014.99
TAZ_1686	2042	1 Year	1.26
TAZ_1686	2043	1 Year	1.28
TAZ_1686	2044	1 Year	0.96
TAZ_1686	2045	1 Year	3.46
TAZ_1687	2041	1 Year	2.21
TAZ_1687	2042	1 Year	1.91
TAZ_1687	2043	1 Year	2.08
TAZ_1687	2044	1 Year	1.65
TAZ_1687	2045	1 Year	10.4
TAZ_1691	2041	1 Year	1083.95
TAZ_1691	2042	1 Year	7272.37
TAZ_1691	2043	1 Year	6733.79
TAZ_1691	2044	1 Year	84157.38
TAZ_1691	2045	1 Year	3.46
TAZ_170	2041	1 Year	2.63
TAZ_170	2042	1 Year	1.66
TAZ_170	2043	1 Year	1.55
TAZ_170	2044	1 Year	1.34
TAZ_170	2045	1 Year	6.57
TAZ_1718	2041	1 Year	6.39
TAZ_1718	2042	1 Year	5.06
TAZ_1718	2043	1 Year	4.8
TAZ_1718	2044	1 Year	44.98
TAZ_1718	2045	1 Year	3.03
TAZ_1725	2045	1 Year	5.7
TAZ_1731	2041	1 Year	2.31
TAZ_1731	2042	1 Year	1.17
TAZ_1731	2043	1 Year	1.29
TAZ_1731	2044	1 Year	1.82
TAZ_1731	2045	1 Year	5.22
TAZ_1796	2041	1 Year	2.3
TAZ_1796	2042	1 Year	1.27
TAZ_1796	2043	1 Year	1.29
TAZ_1796	2044	1 Year	58.49
TAZ_1796	2045	1 Year	44.04
TAZ_1813	2043	1 Year	1.29
TAZ_1813	2044	1 Year	2.11
TAZ_1813	2045	1 Year	3.47
TAZ_1814	2041	1 Year	2.62
TAZ_1814	2042	1 Year	4.37
TAZ_1814	2043	1 Year	1.29
TAZ_1814	2044	1 Year	1.09
TAZ_1814	2045	1 Year	3.47
TAZ_1839	2045	1 Year	6.85
TAZ_1892	2041	1 Year	2.62
TAZ_1892	2042	1 Year	1.61
TAZ_1892	2043	1 Year	1.5
TAZ_1892	2044	1 Year	3.74
TAZ_1892	2045	1 Year	3.46
TAZ_1896	2041	1 Year	5.42
TAZ_1896	2042	1 Year	1.26
TAZ_1896	2043	1 Year	1.29
TAZ_1896	2044	1 Year	1.09
TAZ_1896	2045	1 Year	3.46
TAZ_1917	2041	1 Year	479.69
TAZ_1917	2042	1 Year	7272.37
TAZ_1917	2043	1 Year	6733.79
TAZ_1917	2044	1 Year	84157.38
TAZ_1917	2045	1 Year	3.47
TAZ_1937	2041	1 Year	7855.08
TAZ_1937	2042	1 Year	7272.37
TAZ_1937	2043	1 Year	90890.09
TAZ_1937	2044	1 Year	1.09
TAZ_1937	2045	1 Year	3.46
TAZ_1938	2041	1 Year	2.29
TAZ_1938	2042	1 Year	1.26
TAZ_1938	2043	1 Year	2.12
TAZ_1938	2044	1 Year	1.15
TAZ_1938	2045	1 Year	4.32
TAZ_1944	2041	1 Year	1.72
TAZ_1944	2042	1 Year	1.1
TAZ_1944	2043	1 Year	1.3
TAZ_1944	2044	1 Year	0.96
TAZ_1944	2045	1 Year	1.67
TAZ_2009	2041	1 Year	103381.65
TAZ_2009	2042	1 Year	461.43
TAZ_2009	2043	1 Year	1.28
TAZ_2009	2044	1 Year	226.77
TAZ_2009	2045	1 Year	1950.92
TAZ_2018	2041	1 Year	2.29
TAZ_2018	2042	1 Year	1.26
TAZ_2018	2043	1 Year	1.28
TAZ_2018	2044	1 Year	1.08
TAZ_2018	2045	1 Year	3.45
TAZ_202	2041	1 Year	104838.53
TAZ_202	2042	1 Year	1177.69
TAZ_202	2043	1 Year	1.28
TAZ_202	2044	1 Year	0.86
TAZ_202	2045	1 Year	3.48
TAZ_2020	2042	1 Year	1.14
TAZ_2020	2043	1 Year	1.08
TAZ_2020	2044	1 Year	0.94
TAZ_2020	2045	1 Year	12.88
TAZ_2021	2041	1 Year	2.29
TAZ_2021	2042	1 Year	1.26
TAZ_2021	2043	1 Year	1.28
TAZ_2021	2044	1 Year	1.08
TAZ_2021	2045	1 Year	3.45
TAZ_2023	2041	1 Year	2.29
TAZ_2023	2042	1 Year	1.26
TAZ_2023	2043	1 Year	1.28
TAZ_2023	2044	1 Year	1.08
TAZ_2023	2045	1 Year	3.45
TAZ_2024	2041	1 Year	6.27
TAZ_2024	2042	1 Year	1.26
TAZ_2024	2043	1 Year	1.28
TAZ_2024	2044	1 Year	1.08
TAZ_2024	2045	1 Year	3.45
TAZ_2029	2041	1 Year	2.29
TAZ_2029	2042	1 Year	1.26
TAZ_2029	2043	1 Year	1.28
TAZ_2029	2044	1 Year	1.08
TAZ_2029	2045	1 Year	3.45
TAZ_2035	2041	1 Year	2.8
TAZ_2035	2042	1 Year	6.81
TAZ_2035	2043	1 Year	1.28
TAZ_2035	2044	1 Year	1.08
TAZ_2035	2045	1 Year	3.45
TAZ_2039	2043	1 Year	1.28
TAZ_2039	2044	1 Year	1.08
TAZ_2039	2045	1 Year	4.66
TAZ_209	2041	1 Year	2.49
TAZ_209	2042	1 Year	1.25
TAZ_209	2043	1 Year	1.43
TAZ_209	2044	1 Year	1.22
TAZ_209	2045	1 Year	5.18
TAZ_210	2041	1 Year	2316.1
TAZ_210	2042	1 Year	1.26
TAZ_210	2043	1 Year	7487.87
TAZ_210	2044	1 Year	1.08
TAZ_210	2045	1 Year	3.44
TAZ_2103	2041	1 Year	3204.14
TAZ_2103	2042	1 Year	1.26
TAZ_2103	2043	1 Year	1.28
TAZ_2103	2044	1 Year	4072.97
TAZ_2103	2045	1 Year	3504.81
TAZ_2107	2041	1 Year	2.99
TAZ_2107	2042	1 Year	2.76
TAZ_2107	2043	1 Year	1.76
TAZ_2107	2044	1 Year	1.52
TAZ_2107	2045	1 Year	8.91
TAZ_2113	2041	1 Year	2.29
TAZ_2113	2042	1 Year	1.26
TAZ_2113	2043	1 Year	7.16
TAZ_2113	2044	1 Year	1.16
TAZ_2113	2045	1 Year	4.39
TAZ_2119	2041	1 Year	7144.67
TAZ_2119	2042	1 Year	1.26
TAZ_2119	2043	1 Year	1.28
TAZ_2119	2044	1 Year	1.58
TAZ_2119	2045	1 Year	1590.0
TAZ_212	2041	1 Year	2.29
TAZ_212	2042	1 Year	1.26
TAZ_212	2043	1 Year	1.28
TAZ_212	2044	1 Year	1.08
TAZ_212	2045	1 Year	3.44
TAZ_2149	2041	1 Year	3.07
TAZ_2149	2042	1 Year	3.01
TAZ_2149	2043	1 Year	1.82
TAZ_2149	2044	1 Year	1.58
TAZ_2149	2045	1 Year	9.7
TAZ_2200	2041	1 Year	6.7
TAZ_2200	2042	1 Year	1.26
TAZ_2200	2043	1 Year	1.28
TAZ_2200	2044	1 Year	1.08
TAZ_2200	2045	1 Year	3.44
TAZ_2208	2041	1 Year	13.42
TAZ_2208	2042	1 Year	36.84
TAZ_2208	2043	1 Year	8.89
TAZ_2208	2044	1 Year	8.13
TAZ_2208	2045	1 Year	91.48
TAZ_2211	2041	1 Year	15126.18
TAZ_2211	2042	1 Year	1.26
TAZ_2211	2043	1 Year	6733.79
TAZ_2211	2044	1 Year	84157.38
TAZ_2211	2045	1 Year	3.45
TAZ_2227	2041	1 Year	2.28
TAZ_2227	2042	1 Year	1.26
TAZ_2227	2043	1 Year	1.28
TAZ_2227	2044	1 Year	1.08
TAZ_2227	2045	1 Year	3.44
TAZ_2231	2042	1 Year	1.14
TAZ_2231	2043	1 Year	1.08
TAZ_2231	2044	1 Year	0.94
TAZ_2231	2045	1 Year	4.74
TAZ_2234	2041	1 Year	2.31
TAZ_2234	2042	1 Year	1.29
TAZ_2234	2043	1 Year	1.31
TAZ_2234	2044	1 Year	1.11
TAZ_2234	2045	1 Year	3.72
TAZ_2276	2041	1 Year	2.83
TAZ_2276	2042	1 Year	1.16
TAZ_2276	2043	1 Year	1.28
TAZ_2276	2044	1 Year	1.08
TAZ_2276	2045	1 Year	5.46
TAZ_228	2041	1 Year	2.36
TAZ_228	2042	1 Year	1.4
TAZ_228	2043	1 Year	1.46
TAZ_228	2044	1 Year	1.09
TAZ_228	2045	1 Year	4.1
TAZ_230	2041	1 Year	4.26
TAZ_230	2042	1 Year	6.88
TAZ_230	2043	1 Year	2.64
TAZ_230	2044	1 Year	2.35
TAZ_230	2045	1 Year	19.2
TAZ_2305	2041	1 Year	2.28
TAZ_2305	2042	1 Year	1.26
TAZ_2305	2043	1 Year	1.3
TAZ_2305	2044	1 Year	1.08
TAZ_2305	2045	1 Year	3.45
TAZ_2308	2041	1 Year	4.62
TAZ_2308	2042	1 Year	8.06
TAZ_2308	2043	1 Year	2.9
TAZ_2308	2044	1 Year	2.57
TAZ_2308	2045	1 Year	22.11
TAZ_2312	2041	1 Year	2.3
TAZ_2312	2042	1 Year	1.26
TAZ_2312	2043	1 Year	1.28
TAZ_2312	2044	1 Year	1.13
TAZ_2312	2045	1 Year	3.82
TAZ_2313	2041	1 Year	2.32
TAZ_2313	2042	1 Year	1.31
TAZ_2313	2043	1 Year	1.28
TAZ_2313	2044	1 Year	1.13
TAZ_2313	2045	1 Year	3.82
TAZ_2332	2041	1 Year	2.28
TAZ_2332	2042	1 Year	1.26
TAZ_2332	2043	1 Year	1.53
TAZ_2332	2044	1 Year	1.18
TAZ_2332	2045	1 Year	4.67
TAZ_2408	2045	1 Year	5.67
TAZ_2473	2041	1 Year	2.28
TAZ_2473	2042	1 Year	1.25
TAZ_2473	2043	1 Year	1.28
TAZ_2478	2041	1 Year	2.28
TAZ_2478	2042	1 Year	1.25
TAZ_2478	2043	1 Year	1.87
TAZ_2478	2044	1 Year	1.08
TAZ_2478	2045	1 Year	4.26
TAZ_2479	2041	1 Year	2.25
TAZ_2479	2042	1 Year	5.3
TAZ_2479	2043	1 Year	9.66
TAZ_2479	2044	1 Year	0.96
TAZ_2479	2045	1 Year	3.0
TAZ_2506	2041	1 Year	3.18
TAZ_2506	2042	1 Year	3.29
TAZ_2506	2043	1 Year	9.58
TAZ_2506	2044	1 Year	1.08
TAZ_2506	2045	1 Year	3.46
TAZ_2509	2041	1 Year	7.4
TAZ_2509	2042	1 Year	11.74
TAZ_2509	2043	1 Year	5.26
TAZ_2509	2044	1 Year	9.34
TAZ_2509	2045	1 Year	44.34
TAZ_2518	2041	1 Year	4.91
TAZ_2518	2042	1 Year	8.99
TAZ_2518	2043	1 Year	3.1
TAZ_2518	2044	1 Year	2.76
TAZ_2518	2045	1 Year	24.45
TAZ_2519	2041	1 Year	2.28
TAZ_2519	2042	1 Year	1.25
TAZ_2519	2043	1 Year	1.29
TAZ_2519	2044	1 Year	1.08
TAZ_2519	2045	1 Year	3.44
TAZ_2522	2041	1 Year	2.81
TAZ_2522	2042	1 Year	2.22
TAZ_2522	2043	1 Year	1.65
TAZ_2522	2044	1 Year	1.41
TAZ_2522	2045	1 Year	7.62
TAZ_2525	2041	1 Year	2.3
TAZ_2525	2042	1 Year	611.79
TAZ_2525	2043	1 Year	1.29
TAZ_2525	2044	1 Year	1.13
TAZ_2525	2045	1 Year	3.82
TAZ_2530	2041	1 Year	2.27
TAZ_2530	2042	1 Year	1.15
TAZ_2530	2043	1 Year	1.07
TAZ_2530	2044	1 Year	0.91
TAZ_2530	2045	1 Year	3.0
TAZ_2531	2044	1 Year	1.08
TAZ_2531	2045	1 Year	5.18
TAZ_2532	2041	1 Year	2.27
TAZ_2532	2042	1 Year	1.16
TAZ_2532	2043	1 Year	1.29
TAZ_2532	2044	1 Year	0.96
TAZ_2532	2045	1 Year	3.0
TAZ_2536	2044	1 Year	1.08
TAZ_2536	2045	1 Year	4.85
TAZ_2545	2041	1 Year	2.28
TAZ_2545	2042	1 Year	1.14
TAZ_2545	2043	1 Year	1.07
TAZ_2545	2044	1 Year	1.08
TAZ_2545	2045	1 Year	6.2
TAZ_2550	2041	1 Year	3407.07
TAZ_2550	2042	1 Year	600.19
TAZ_2550	2043	1 Year	7487.88
TAZ_2550	2044	1 Year	1.08
TAZ_2550	2045	1 Year	3.82
TAZ_2557	2041	1 Year	2.28
TAZ_2557	2042	1 Year	603.4
TAZ_2557	2043	1 Year	12967.59
TAZ_2557	2044	1 Year	1.08
TAZ_2557	2045	1 Year	77925.94
TAZ_2567	2043	1 Year	1.05
TAZ_2567	2044	1 Year	0.9
TAZ_2567	2045	1 Year	2.98
TAZ_2573	2041	1 Year	2.27
TAZ_2573	2042	1 Year	4.86
TAZ_2573	2043	1 Year	1.28
TAZ_2573	2044	1 Year	1.08
TAZ_2573	2045	1 Year	3.43
TAZ_2574	2041	1 Year	3.02
TAZ_2574	2042	1 Year	2.84
TAZ_2574	2043	1 Year	1.79
TAZ_2574	2044	1 Year	1.55
TAZ_2574	2045	1 Year	9.35
TAZ_2602	2041	1 Year	2.28
TAZ_2602	2042	1 Year	1.25
TAZ_2602	2043	1 Year	1.29
TAZ_2602	2044	1 Year	1.08
TAZ_2602	2045	1 Year	3.45
TAZ_2603	2041	1 Year	10.87
TAZ_2603	2042	1 Year	28.49
TAZ_2603	2043	1 Year	7.17
TAZ_2603	2044	1 Year	6.53
TAZ_2603	2045	1 Year	71.5
TAZ_2605	2041	1 Year	5.35
TAZ_2605	2042	1 Year	10.43
TAZ_2605	2043	1 Year	3.4
TAZ_2605	2044	1 Year	3.04
TAZ_2605	2045	1 Year	27.89
TAZ_2606	2041	1 Year	20.53
TAZ_2606	2042	1 Year	60.16
TAZ_2606	2043	1 Year	13.78
TAZ_2606	2044	1 Year	12.65
TAZ_2606	2045	1 Year	148.02
TAZ_262	2041	1 Year	2.28
TAZ_262	2042	1 Year	1.26
TAZ_262	2043	1 Year	1.27
TAZ_262	2044	1 Year	1.08
TAZ_262	2045	1 Year	3.41
TAZ_2624	2041	1 Year	2.27
TAZ_2624	2042	1 Year	1.25
TAZ_2624	2043	1 Year	23.2
TAZ_2624	2044	1 Year	1.62
TAZ_2624	2045	1 Year	10.17
TAZ_263	2041	1 Year	2.28
TAZ_263	2042	1 Year	7272.36
TAZ_263	2043	1 Year	6733.78
TAZ_263	2044	1 Year	84157.35
TAZ_263	2045	1 Year	3.44
TAZ_2726	2045	1 Year	5.68
TAZ_273	2041	1 Year	4.73
TAZ_273	2042	1 Year	1.11
TAZ_273	2043	1 Year	1.04
TAZ_273	2044	1 Year	0.92
TAZ_273	2045	1 Year	4.72
TAZ_2730	2041	1 Year	3.5
TAZ_2730	2042	1 Year	4.38
TAZ_2730	2043	1 Year	2.15
TAZ_2730	2044	1 Year	11.86
TAZ_2730	2045	1 Year	3.44
TAZ_2736	2041	1 Year	2.27
TAZ_2736	2042	1 Year	1.25
TAZ_2736	2043	1 Year	1.29
TAZ_2736	2044	1 Year	1.08
TAZ_2736	2045	1 Year	3.45
TAZ_2739	2041	1 Year	7855.07
TAZ_2739	2042	1 Year	92161.63
TAZ_2739	2043	1 Year	1.29
TAZ_2739	2044	1 Year	0.96
TAZ_2739	2045	1 Year	6002.97
TAZ_274	2041	1 Year	21.91
TAZ_274	2042	1 Year	245.73
TAZ_274	2043	1 Year	1.34
TAZ_274	2044	1 Year	1.14
TAZ_274	2045	1 Year	4.21
TAZ_2740	2041	1 Year	2.63
TAZ_2740	2042	1 Year	1.68
TAZ_2740	2043	1 Year	1.54
TAZ_2740	2044	1 Year	1.31
TAZ_2740	2045	1 Year	6.36
TAZ_2743	2041	1 Year	3.12
TAZ_2743	2042	1 Year	3.14
TAZ_2743	2043	1 Year	1.88
TAZ_2743	2044	1 Year	1.63
TAZ_2743	2045	1 Year	10.34
TAZ_2744	2041	1 Year	2.25
TAZ_2744	2042	1 Year	1.15
TAZ_2744	2043	1 Year	1.29
TAZ_2744	2044	1 Year	0.96
TAZ_2744	2045	1 Year	3.0
TAZ_2748	2041	1 Year	2.27
TAZ_2748	2042	1 Year	1.25
TAZ_2748	2043	1 Year	1.29
TAZ_2748	2044	1 Year	1.08
TAZ_2748	2045	1 Year	6002.97
TAZ_277	2041	1 Year	2.28
TAZ_277	2042	1 Year	1.26
TAZ_277	2043	1 Year	30.13
TAZ_277	2044	1 Year	2.16
TAZ_277	2045	1 Year	16.94
TAZ_2783	2041	1 Year	2.27
TAZ_2783	2042	1 Year	1.16
TAZ_2783	2043	1 Year	1.29
TAZ_2783	2044	1 Year	0.96
TAZ_2783	2045	1 Year	3.0
TAZ_2795	2041	1 Year	2.25
TAZ_2795	2042	1 Year	13.27
TAZ_2795	2043	1 Year	5.25
TAZ_2795	2044	1 Year	6234.88
TAZ_2795	2045	1 Year	77925.96
TAZ_2796	2041	1 Year	2.6
TAZ_2796	2042	1 Year	4.43
TAZ_2796	2043	1 Year	1.36
TAZ_2796	2044	1 Year	1.14
TAZ_2796	2045	1 Year	4.24
TAZ_2798	2041	1 Year	2.27
TAZ_2798	2042	1 Year	1.25
TAZ_2798	2043	1 Year	1.29
TAZ_2798	2044	1 Year	1.08
TAZ_2798	2045	1 Year	28.05
TAZ_280	2041	1 Year	8.31
TAZ_280	2042	1 Year	20.12
TAZ_280	2043	1 Year	5.43
TAZ_280	2044	1 Year	4.93
TAZ_280	2045	1 Year	51.52
TAZ_281	2041	1 Year	8.31
TAZ_281	2042	1 Year	20.12
TAZ_281	2043	1 Year	5.43
TAZ_281	2044	1 Year	4.93
TAZ_281	2045	1 Year	51.52
TAZ_2810	2041	1 Year	2.27
TAZ_2810	2042	1 Year	13.37
TAZ_2810	2043	1 Year	1.29
