Network_ID	Year	Period	Hydrogen_Price
TAZ_2545	2037	1 Year	13764.69
TAZ_2545	2038	1 Year	258.9
TAZ_2545	2039	1 Year	3.36
TAZ_2545	2040	1 Year	8449.22
TAZ_2550	2036	1 Year	4.44
TAZ_2550	2037	1 Year	8.68
TAZ_2550	2038	1 Year	4.15
TAZ_2550	2039	1 Year	3.59
TAZ_2550	2040	1 Year	6.14
TAZ_2557	2036	1 Year	206.02
TAZ_2557	2037	1 Year	190.82
TAZ_2557	2038	1 Year	177.18
TAZ_2557	2039	1 Year	163.25
TAZ_2557	2040	1 Year	2008.84
TAZ_2565	2036	1 Year	4.18
TAZ_2565	2037	1 Year	5022.95
TAZ_2565	2038	1 Year	150.13
TAZ_2565	2039	1 Year	138.2
TAZ_2565	2040	1 Year	1695.87
TAZ_2567	2036	1 Year	4.18
TAZ_2567	2037	1 Year	3.93
TAZ_2567	2038	1 Year	4.13
TAZ_2567	2039	1 Year	3.02
TAZ_2567	2040	1 Year	6.11
TAZ_2573	2036	1 Year	64.47
TAZ_2573	2037	1 Year	59.75
TAZ_2573	2038	1 Year	55.82
TAZ_2573	2039	1 Year	50.88
TAZ_2573	2040	1 Year	604.37
TAZ_2574	2036	1 Year	4.49
TAZ_2574	2037	1 Year	4.22
TAZ_2574	2038	1 Year	4.4
TAZ_2574	2039	1 Year	3.28
TAZ_2574	2040	1 Year	9.14
TAZ_2602	2036	1 Year	1289.79
TAZ_2602	2037	1 Year	1194.32
TAZ_2602	2038	1 Year	1106.34
TAZ_2602	2039	1 Year	1023.6
TAZ_2602	2040	1 Year	12763.0
TAZ_2603	2036	1 Year	34.64
TAZ_2603	2037	1 Year	32.15
TAZ_2603	2038	1 Year	30.25
TAZ_2603	2039	1 Year	27.23
TAZ_2603	2040	1 Year	308.25
TAZ_2605	2036	1 Year	64.5
TAZ_2605	2037	1 Year	59.78
TAZ_2605	2038	1 Year	55.85
TAZ_2605	2039	1 Year	50.93
TAZ_2605	2040	1 Year	604.53
TAZ_2606	2036	1 Year	359.2
TAZ_2606	2037	1 Year	332.66
TAZ_2606	2038	1 Year	308.51
TAZ_2606	2039	1 Year	284.87
TAZ_2606	2040	1 Year	3528.93
TAZ_262	2036	1 Year	415528.31
TAZ_262	2037	1 Year	27490.1
TAZ_262	2038	1 Year	3800.17
TAZ_262	2039	1 Year	16388.32
TAZ_262	2040	1 Year	7.89
TAZ_2624	2036	1 Year	539.96
TAZ_2624	2037	1 Year	500.02
TAZ_2624	2038	1 Year	463.48
TAZ_2624	2039	1 Year	428.36
TAZ_2624	2040	1 Year	5322.58
TAZ_263	2036	1 Year	3513.87
TAZ_263	2037	1 Year	27490.1
TAZ_263	2038	1 Year	5.36
TAZ_263	2039	1 Year	16388.32
TAZ_263	2040	1 Year	7.89
TAZ_2726	2036	1 Year	338.07
TAZ_2726	2037	1 Year	313.09
TAZ_2726	2038	1 Year	290.39
TAZ_2726	2039	1 Year	268.09
TAZ_2726	2040	1 Year	3319.39
TAZ_273	2036	1 Year	4.54
TAZ_273	2037	1 Year	4.27
TAZ_273	2038	1 Year	4.42
TAZ_273	2039	1 Year	3.24
TAZ_273	2040	1 Year	9.72
TAZ_2730	2036	1 Year	197.23
TAZ_2730	2037	1 Year	182.69
TAZ_2730	2038	1 Year	169.65
TAZ_2730	2039	1 Year	156.29
TAZ_2730	2040	1 Year	1921.92
TAZ_2736	2036	1 Year	42.35
TAZ_2736	2037	1 Year	4.26
TAZ_2736	2038	1 Year	258.9
TAZ_2736	2039	1 Year	3.36
TAZ_2736	2040	1 Year	2344.97
TAZ_2737	2036	1 Year	777.47
TAZ_2737	2037	1 Year	719.95
TAZ_2737	2038	1 Year	667.11
TAZ_2737	2039	1 Year	616.91
TAZ_2737	2040	1 Year	7679.53
TAZ_2739	2036	1 Year	3514.16
TAZ_2739	2037	1 Year	4.23
TAZ_2739	2038	1 Year	258.9
TAZ_2739	2039	1 Year	3.36
TAZ_2739	2040	1 Year	3528.93
TAZ_274	2036	1 Year	4.16
TAZ_274	2037	1 Year	3.91
TAZ_274	2038	1 Year	54.77
TAZ_274	2039	1 Year	2.94
TAZ_274	2040	1 Year	6.12
TAZ_2740	2036	1 Year	4.55
TAZ_2740	2037	1 Year	4.28
TAZ_2740	2038	1 Year	4.45
TAZ_2740	2039	1 Year	3.33
TAZ_2740	2040	1 Year	9.81
TAZ_2743	2036	1 Year	54.14
TAZ_2743	2037	1 Year	50.19
TAZ_2743	2038	1 Year	46.97
TAZ_2743	2039	1 Year	42.7
TAZ_2743	2040	1 Year	501.89
TAZ_2744	2036	1 Year	7.32
TAZ_2744	2037	1 Year	4.23
TAZ_2744	2038	1 Year	258.9
TAZ_2744	2039	1 Year	3.36
TAZ_2744	2040	1 Year	6.11
TAZ_2748	2036	1 Year	345.83
TAZ_2748	2037	1 Year	320.28
TAZ_2748	2038	1 Year	297.05
TAZ_2748	2039	1 Year	274.26
TAZ_2748	2040	1 Year	3396.35
TAZ_277	2036	1 Year	4.18
TAZ_277	2037	1 Year	3.93
TAZ_277	2038	1 Year	4.11
TAZ_277	2039	1 Year	3.85
TAZ_277	2040	1 Year	8.76
TAZ_2783	2036	1 Year	520.36
TAZ_2783	2037	1 Year	481.87
TAZ_2783	2038	1 Year	446.67
TAZ_2783	2039	1 Year	412.8
TAZ_2783	2040	1 Year	5128.14
TAZ_2795	2036	1 Year	5.05
TAZ_2795	2037	1 Year	5.06
TAZ_2795	2038	1 Year	5.03
TAZ_2795	2039	1 Year	3.36
TAZ_2795	2040	1 Year	170203.42
TAZ_2796	2036	1 Year	4.37
TAZ_2796	2037	1 Year	4.12
TAZ_2796	2038	1 Year	4.31
TAZ_2796	2039	1 Year	3.2
TAZ_2796	2040	1 Year	8.32
TAZ_2798	2036	1 Year	4.14
TAZ_2798	2037	1 Year	3.9
TAZ_2798	2038	1 Year	17794.13
TAZ_2798	2039	1 Year	3.01
TAZ_2798	2040	1 Year	5034.29
TAZ_280	2036	1 Year	200.01
TAZ_280	2037	1 Year	185.22
TAZ_280	2038	1 Year	1621.27
TAZ_280	2039	1 Year	2.93
TAZ_280	2040	1 Year	655.22
TAZ_281	2036	1 Year	5199.57
TAZ_281	2037	1 Year	42934.88
TAZ_281	2038	1 Year	4.12
TAZ_281	2039	1 Year	2.93
TAZ_281	2040	1 Year	22016.97
TAZ_2810	2036	1 Year	137.22
TAZ_2810	2037	1 Year	127.12
TAZ_2810	2038	1 Year	118.19
TAZ_2810	2039	1 Year	108.65
TAZ_2810	2040	1 Year	1326.4
TAZ_2822	2036	1 Year	4.47
TAZ_2822	2037	1 Year	8.12
TAZ_2822	2038	1 Year	5.03
TAZ_2822	2039	1 Year	3.36
TAZ_2822	2040	1 Year	123733.09
TAZ_2838	2036	1 Year	5.09
TAZ_2838	2037	1 Year	5.05
TAZ_2838	2038	1 Year	4.44
TAZ_2838	2039	1 Year	4.09
TAZ_2838	2040	1 Year	7.8
TAZ_2872	2036	1 Year	5.05
TAZ_2872	2037	1 Year	256.16
TAZ_2872	2038	1 Year	35.6
TAZ_2872	2039	1 Year	32.17
TAZ_2872	2040	1 Year	370.43
TAZ_2893	2036	1 Year	61.0
TAZ_2893	2037	1 Year	56.55
TAZ_2893	2038	1 Year	52.85
TAZ_2893	2039	1 Year	48.15
TAZ_2893	2040	1 Year	570.14
TAZ_2900	2036	1 Year	68.61
TAZ_2900	2037	1 Year	28.22
TAZ_2900	2038	1 Year	26.07
TAZ_2900	2039	1 Year	12.39
TAZ_2900	2040	1 Year	83181.84
TAZ_2903	2036	1 Year	52.3
TAZ_2903	2037	1 Year	48.49
TAZ_2903	2038	1 Year	287.66
TAZ_2903	2039	1 Year	3.03
TAZ_2903	2040	1 Year	279.88
TAZ_2904	2036	1 Year	419.51
TAZ_2904	2037	1 Year	388.5
TAZ_2904	2038	1 Year	2449.99
TAZ_2904	2039	1 Year	3.02
TAZ_2904	2040	1 Year	2367.84
TAZ_2909	2036	1 Year	873.15
TAZ_2909	2037	1 Year	808.54
TAZ_2909	2038	1 Year	5120.73
TAZ_2909	2039	1 Year	3.01
TAZ_2909	2040	1 Year	4947.53
TAZ_2912	2036	1 Year	5425.62
TAZ_2912	2037	1 Year	4.98
TAZ_2912	2038	1 Year	4.4
TAZ_2912	2039	1 Year	170203.44
TAZ_2912	2040	1 Year	170203.42
TAZ_2914	2036	1 Year	4.18
TAZ_2914	2037	1 Year	5.36
TAZ_2914	2038	1 Year	258.9
TAZ_2914	2039	1 Year	3.36
TAZ_2914	2040	1 Year	6.12
TAZ_2915	2036	1 Year	2684.44
TAZ_2915	2037	1 Year	2485.67
TAZ_2915	2038	1 Year	2302.03
TAZ_2915	2039	1 Year	2130.72
TAZ_2915	2040	1 Year	26602.37
TAZ_2916	2036	1 Year	178.82
TAZ_2916	2037	1 Year	165.64
TAZ_2916	2038	1 Year	153.86
TAZ_2916	2039	1 Year	141.68
TAZ_2916	2040	1 Year	1739.1
TAZ_2917	2036	1 Year	112.69
TAZ_2917	2037	1 Year	104.42
TAZ_2917	2038	1 Year	97.17
TAZ_2917	2039	1 Year	89.19
TAZ_2917	2040	1 Year	1082.99
TAZ_2923	2036	1 Year	433.4
TAZ_2923	2037	1 Year	401.36
TAZ_2923	2038	1 Year	372.12
TAZ_2923	2039	1 Year	343.77
TAZ_2923	2040	1 Year	4265.67
TAZ_2924	2036	1 Year	66.4
TAZ_2924	2037	1 Year	61.55
TAZ_2924	2038	1 Year	57.48
TAZ_2924	2039	1 Year	52.44
TAZ_2924	2040	1 Year	624.09
TAZ_2931	2036	1 Year	125.87
TAZ_2931	2037	1 Year	3.88
TAZ_2931	2038	1 Year	38614.98
TAZ_2931	2039	1 Year	137271.99
TAZ_2931	2040	1 Year	137271.97
TAZ_2935	2036	1 Year	510.86
TAZ_2935	2037	1 Year	473.09
TAZ_2935	2038	1 Year	438.54
TAZ_2935	2039	1 Year	405.27
TAZ_2935	2040	1 Year	5034.29
TAZ_2936	2036	1 Year	4.38
TAZ_2936	2037	1 Year	4.12
TAZ_2936	2038	1 Year	4.31
TAZ_2936	2039	1 Year	3.21
TAZ_2936	2040	1 Year	8.46
TAZ_2940	2036	1 Year	65.43
TAZ_2940	2037	1 Year	60.65
TAZ_2940	2038	1 Year	56.65
TAZ_2940	2039	1 Year	51.67
TAZ_2940	2040	1 Year	613.97
TAZ_2944	2036	1 Year	61.26
TAZ_2944	2037	1 Year	56.79
TAZ_2944	2038	1 Year	53.07
TAZ_2944	2039	1 Year	48.36
TAZ_2944	2040	1 Year	572.51
TAZ_2946	2036	1 Year	622.8
TAZ_2946	2037	1 Year	576.73
TAZ_2946	2038	1 Year	534.5
TAZ_2946	2039	1 Year	494.12
TAZ_2946	2040	1 Year	6144.59
TAZ_2947	2036	1 Year	11648.78
TAZ_2947	2037	1 Year	10785.98
TAZ_2947	2038	1 Year	9987.51
TAZ_2947	2039	1 Year	9246.91
TAZ_2947	2040	1 Year	115554.4
TAZ_2949	2036	1 Year	4.47
TAZ_2949	2037	1 Year	4.23
TAZ_2949	2038	1 Year	4.41
TAZ_2949	2039	1 Year	3.3
TAZ_2949	2040	1 Year	9.41
TAZ_3000	2036	1 Year	518.78
TAZ_3000	2037	1 Year	480.41
TAZ_3000	2038	1 Year	445.31
TAZ_3000	2039	1 Year	411.5
TAZ_3000	2040	1 Year	5112.49
TAZ_3002	2036	1 Year	60.99
TAZ_3002	2037	1 Year	56.52
TAZ_3002	2038	1 Year	52.82
TAZ_3002	2039	1 Year	48.08
TAZ_3002	2040	1 Year	569.64
TAZ_3003	2036	1 Year	479.02
TAZ_3003	2037	1 Year	443.58
TAZ_3003	2038	1 Year	411.21
TAZ_3003	2039	1 Year	379.93
TAZ_3003	2040	1 Year	4717.53
TAZ_3007	2036	1 Year	259.69
TAZ_3007	2037	1 Year	240.51
TAZ_3007	2038	1 Year	223.18
TAZ_3007	2039	1 Year	205.83
TAZ_3007	2040	1 Year	2541.36
TAZ_3008	2036	1 Year	259.48
TAZ_3008	2037	1 Year	240.31
TAZ_3008	2038	1 Year	223.0
TAZ_3008	2039	1 Year	205.66
TAZ_3008	2040	1 Year	2539.18
TAZ_3009	2036	1 Year	223.85
TAZ_3009	2037	1 Year	207.33
TAZ_3009	2038	1 Year	192.45
TAZ_3009	2039	1 Year	177.39
TAZ_3009	2040	1 Year	2185.57
TAZ_3010	2036	1 Year	211.57
TAZ_3010	2037	1 Year	195.95
TAZ_3010	2038	1 Year	181.93
TAZ_3010	2039	1 Year	167.64
TAZ_3010	2040	1 Year	2063.74
TAZ_3012	2036	1 Year	257.21
TAZ_3012	2037	1 Year	238.22
TAZ_3012	2038	1 Year	221.06
TAZ_3012	2039	1 Year	203.87
TAZ_3012	2040	1 Year	2516.74
TAZ_3013	2036	1 Year	4.71
TAZ_3013	2037	1 Year	4.71
TAZ_3013	2038	1 Year	5.24
TAZ_3013	2039	1 Year	3.62
TAZ_3013	2040	1 Year	6.18
TAZ_3016	2036	1 Year	168.5
TAZ_3016	2037	1 Year	156.08
TAZ_3016	2038	1 Year	145.01
TAZ_3016	2039	1 Year	133.47
TAZ_3016	2040	1 Year	1637.16
TAZ_3018	2036	1 Year	208.42
TAZ_3018	2037	1 Year	193.04
TAZ_3018	2038	1 Year	179.23
TAZ_3018	2039	1 Year	165.15
TAZ_3018	2040	1 Year	2032.75
TAZ_3021	2036	1 Year	169.86
TAZ_3021	2037	1 Year	157.33
TAZ_3021	2038	1 Year	146.17
TAZ_3021	2039	1 Year	134.51
TAZ_3021	2040	1 Year	1650.38
TAZ_3022	2036	1 Year	4.14
TAZ_3022	2037	1 Year	3.9
TAZ_3022	2038	1 Year	4.09
TAZ_3022	2039	1 Year	2.98
TAZ_3022	2040	1 Year	6.06
TAZ_3023	2036	1 Year	339.92
TAZ_3023	2037	1 Year	314.8
TAZ_3023	2038	1 Year	291.97
TAZ_3023	2039	1 Year	269.54
TAZ_3023	2040	1 Year	3337.82
TAZ_3033	2036	1 Year	597.73
TAZ_3033	2037	1 Year	553.52
TAZ_3033	2038	1 Year	513.01
TAZ_3033	2039	1 Year	474.2
TAZ_3033	2040	1 Year	5895.69
TAZ_3121	2036	1 Year	56.52
TAZ_3121	2037	1 Year	52.39
TAZ_3121	2038	1 Year	49.0
TAZ_3121	2039	1 Year	44.58
TAZ_3121	2040	1 Year	524.74
TAZ_313	2036	1 Year	387.41
TAZ_313	2037	1 Year	358.77
TAZ_313	2038	1 Year	332.67
TAZ_313	2039	1 Year	307.21
TAZ_313	2040	1 Year	3808.38
TAZ_3131	2036	1 Year	317.06
TAZ_3131	2037	1 Year	293.63
TAZ_3131	2038	1 Year	272.37
TAZ_3131	2039	1 Year	251.4
TAZ_3131	2040	1 Year	3110.11
TAZ_3202	2036	1 Year	4.56
TAZ_3202	2037	1 Year	4.29
TAZ_3202	2038	1 Year	4.44
TAZ_3202	2039	1 Year	3.36
TAZ_3202	2040	1 Year	9.24
TAZ_3205	2036	1 Year	303.39
TAZ_3205	2037	1 Year	280.98
TAZ_3205	2038	1 Year	260.66
TAZ_3205	2039	1 Year	240.55
TAZ_3205	2040	1 Year	2974.55
TAZ_3207	2036	1 Year	242.09
TAZ_3207	2037	1 Year	224.21
TAZ_3207	2038	1 Year	208.1
TAZ_3207	2039	1 Year	191.9
TAZ_3207	2040	1 Year	2366.18
TAZ_3211	2036	1 Year	4.24
TAZ_3211	2037	1 Year	4646.73
TAZ_3211	2038	1 Year	4.19
TAZ_3211	2039	1 Year	3.09
TAZ_3211	2040	1 Year	6.2
TAZ_3214	2036	1 Year	45.17
TAZ_3214	2037	1 Year	41.88
TAZ_3214	2038	1 Year	39.28
TAZ_3214	2039	1 Year	35.58
TAZ_3214	2040	1 Year	412.4
TAZ_3252	2036	1 Year	4.23
TAZ_3252	2037	1 Year	3.98
TAZ_3252	2038	1 Year	4.18
TAZ_3252	2039	1 Year	3.08
TAZ_3252	2040	1 Year	6.18
TAZ_3265	2036	1 Year	465.37
TAZ_3265	2037	1 Year	430.96
TAZ_3265	2038	1 Year	399.53
TAZ_3265	2039	1 Year	369.14
TAZ_3265	2040	1 Year	4581.99
TAZ_329	2036	1 Year	121.0
TAZ_329	2037	1 Year	112.08
TAZ_329	2038	1 Year	104.26
TAZ_329	2039	1 Year	95.71
TAZ_329	2040	1 Year	1164.59
TAZ_3301	2036	1 Year	14939.83
TAZ_3301	2037	1 Year	4603.64
TAZ_3301	2038	1 Year	70.27
TAZ_3301	2039	1 Year	31961.74
TAZ_3301	2040	1 Year	8870.42
TAZ_3304	2036	1 Year	4.2
TAZ_3304	2037	1 Year	3.96
TAZ_3304	2038	1 Year	4.15
TAZ_3304	2039	1 Year	3.06
TAZ_3304	2040	1 Year	6.15
TAZ_3305	2036	1 Year	4.22
TAZ_3305	2037	1 Year	3.97
TAZ_3305	2038	1 Year	4.17
TAZ_3305	2039	1 Year	3.07
TAZ_3305	2040	1 Year	6.16
TAZ_3307	2036	1 Year	133.03
TAZ_3307	2037	1 Year	3.97
TAZ_3307	2038	1 Year	33.41
TAZ_3307	2039	1 Year	3.07
TAZ_3307	2040	1 Year	60477.32
TAZ_3314	2036	1 Year	32.53
TAZ_3314	2037	1 Year	30.19
TAZ_3314	2038	1 Year	28.44
TAZ_3314	2039	1 Year	25.55
TAZ_3314	2040	1 Year	287.05
TAZ_3315	2036	1 Year	44.33
TAZ_3315	2037	1 Year	41.12
TAZ_3315	2038	1 Year	38.56
TAZ_3315	2039	1 Year	34.92
TAZ_3315	2040	1 Year	404.18
TAZ_3321	2036	1 Year	168.1
TAZ_3321	2037	1 Year	155.71
TAZ_3321	2038	1 Year	144.67
TAZ_3321	2039	1 Year	133.17
TAZ_3321	2040	1 Year	1632.34
TAZ_3361	2036	1 Year	113.23
TAZ_3361	2037	1 Year	104.91
TAZ_3361	2038	1 Year	97.63
TAZ_3361	2039	1 Year	89.61
TAZ_3361	2040	1 Year	1088.03
TAZ_3362	2036	1 Year	14939.83
TAZ_3362	2037	1 Year	4.23
TAZ_3362	2038	1 Year	70.26
TAZ_3362	2039	1 Year	3.06
TAZ_3362	2040	1 Year	144819.95
TAZ_337	2036	1 Year	176.76
TAZ_337	2037	1 Year	163.73
TAZ_337	2038	1 Year	152.07
TAZ_337	2039	1 Year	139.96
TAZ_337	2040	1 Year	1718.26
TAZ_3400	2036	1 Year	283.15
TAZ_3400	2037	1 Year	262.25
TAZ_3400	2038	1 Year	243.31
TAZ_3400	2039	1 Year	224.51
TAZ_3400	2040	1 Year	2774.45
TAZ_3414	2036	1 Year	864.87
TAZ_3414	2037	1 Year	800.87
TAZ_3414	2038	1 Year	742.04
TAZ_3414	2039	1 Year	686.31
TAZ_3414	2040	1 Year	8546.62
TAZ_344	2036	1 Year	320.01
TAZ_344	2037	1 Year	296.36
TAZ_344	2038	1 Year	274.88
TAZ_344	2039	1 Year	253.68
TAZ_344	2040	1 Year	3139.7
TAZ_347	2036	1 Year	4.46
TAZ_347	2037	1 Year	4.19
TAZ_347	2038	1 Year	4.35
TAZ_347	2039	1 Year	3.18
TAZ_347	2040	1 Year	8.7
TAZ_3519	2036	1 Year	4.16
TAZ_3519	2037	1 Year	3.92
TAZ_3519	2038	1 Year	30.26
TAZ_3519	2039	1 Year	3.36
TAZ_3519	2040	1 Year	6.09
TAZ_3599	2036	1 Year	45.76
TAZ_3599	2037	1 Year	42.43
TAZ_3599	2038	1 Year	249.07
TAZ_3599	2039	1 Year	4.05
TAZ_3599	2040	1 Year	241.61
TAZ_3601	2036	1 Year	5.67
TAZ_3601	2037	1 Year	4.98
TAZ_3601	2038	1 Year	4.89
TAZ_3601	2039	1 Year	3.36
TAZ_3601	2040	1 Year	4.83
TAZ_3602	2036	1 Year	5.78
TAZ_3602	2037	1 Year	4.98
TAZ_3602	2038	1 Year	4.89
TAZ_3602	2039	1 Year	4.05
TAZ_3602	2040	1 Year	137094.67
TAZ_3604	2036	1 Year	4.47
TAZ_3604	2037	1 Year	4.11
TAZ_3604	2038	1 Year	9.95
TAZ_3604	2039	1 Year	26.25
TAZ_3604	2040	1 Year	8870.42
TAZ_3687	2036	1 Year	5.04
TAZ_3687	2037	1 Year	4.98
TAZ_3687	2038	1 Year	4.4
TAZ_3687	2039	1 Year	4.05
TAZ_3687	2040	1 Year	83181.84
TAZ_3695	2036	1 Year	633.45
TAZ_3695	2037	1 Year	586.59
TAZ_3695	2038	1 Year	3709.89
TAZ_3695	2039	1 Year	3.03
TAZ_3695	2040	1 Year	3584.0
TAZ_3699	2036	1 Year	5.16
TAZ_3699	2037	1 Year	5.16
TAZ_3699	2038	1 Year	5.48
TAZ_3699	2039	1 Year	4.05
TAZ_3699	2040	1 Year	8.19
TAZ_3703	2036	1 Year	4.16
TAZ_3703	2037	1 Year	4.11
TAZ_3703	2038	1 Year	4.12
TAZ_3703	2039	1 Year	3.36
TAZ_3703	2040	1 Year	59.35
TAZ_3729	2036	1 Year	60.77
TAZ_3729	2037	1 Year	706.59
TAZ_3729	2038	1 Year	4.11
TAZ_3729	2039	1 Year	3.05
TAZ_3729	2040	1 Year	11.15
TAZ_3802	2036	1 Year	14939.83
TAZ_3802	2037	1 Year	4.23
TAZ_3802	2038	1 Year	7.28
TAZ_3802	2039	1 Year	6.62
TAZ_3802	2040	1 Year	8870.42
TAZ_3857	2036	1 Year	205.62
TAZ_3857	2037	1 Year	190.46
TAZ_3857	2038	1 Year	176.84
TAZ_3857	2039	1 Year	162.98
TAZ_3857	2040	1 Year	2005.2
TAZ_3919	2036	1 Year	5.14
TAZ_3919	2037	1 Year	5.07
TAZ_3919	2038	1 Year	4.97
TAZ_3919	2039	1 Year	4.05
TAZ_3919	2040	1 Year	7.91
TAZ_414	2036	1 Year	463.47
TAZ_414	2037	1 Year	7.16
TAZ_414	2038	1 Year	5.45
TAZ_414	2039	1 Year	3.72
TAZ_414	2040	1 Year	8.98
TAZ_416	2036	1 Year	5570.83
TAZ_416	2037	1 Year	17586.82
TAZ_416	2038	1 Year	3800.17
TAZ_416	2039	1 Year	29925.69
TAZ_416	2040	1 Year	24.67
TAZ_417	2036	1 Year	295.1
TAZ_417	2037	1 Year	273.29
TAZ_417	2038	1 Year	253.52
TAZ_417	2039	1 Year	233.92
TAZ_417	2040	1 Year	2892.76
TAZ_418	2036	1 Year	164.14
TAZ_418	2037	1 Year	152.03
TAZ_418	2038	1 Year	141.24
TAZ_418	2039	1 Year	129.96
TAZ_418	2040	1 Year	1593.28
TAZ_425	2036	1 Year	1534.7
TAZ_425	2037	1 Year	1421.07
TAZ_425	2038	1 Year	1316.28
TAZ_425	2039	1 Year	1217.96
TAZ_425	2040	1 Year	15193.03
TAZ_426	2036	1 Year	379.39
TAZ_426	2037	1 Year	351.34
TAZ_426	2038	1 Year	325.79
TAZ_426	2039	1 Year	300.84
TAZ_426	2040	1 Year	3729.02
TAZ_434	2036	1 Year	5.87
TAZ_434	2037	1 Year	5.83
TAZ_434	2038	1 Year	5.41
TAZ_434	2039	1 Year	3.67
TAZ_434	2040	1 Year	8.55
TAZ_4352	2036	1 Year	5.04
TAZ_4352	2037	1 Year	190.46
TAZ_4352	2038	1 Year	3.8
TAZ_4352	2039	1 Year	7.71
TAZ_4352	2040	1 Year	7.38
TAZ_4355	2036	1 Year	242.14
TAZ_4355	2037	1 Year	224.27
TAZ_4355	2038	1 Year	208.14
TAZ_4355	2039	1 Year	191.97
TAZ_4355	2040	1 Year	2367.55
TAZ_4361	2036	1 Year	5.22
TAZ_4361	2037	1 Year	5.15
TAZ_4361	2038	1 Year	4.55
TAZ_4361	2039	1 Year	4.19
TAZ_4361	2040	1 Year	9.17
TAZ_4403	2036	1 Year	5.15
TAZ_4403	2037	1 Year	5.08
TAZ_4403	2038	1 Year	4.49
TAZ_4403	2039	1 Year	4.42
TAZ_4403	2040	1 Year	8.17
TAZ_4404	2036	1 Year	31.67
TAZ_4404	2037	1 Year	29.39
TAZ_4404	2038	1 Year	27.71
TAZ_4404	2039	1 Year	24.9
TAZ_4404	2040	1 Year	279.1
TAZ_4408	2036	1 Year	5.04
TAZ_4408	2037	1 Year	4.98
TAZ_4408	2038	1 Year	7.28
TAZ_4408	2039	1 Year	4.05
TAZ_4408	2040	1 Year	7.39
TAZ_4413	2036	1 Year	439.42
TAZ_4413	2037	1 Year	406.94
TAZ_4413	2038	1 Year	377.28
TAZ_4413	2039	1 Year	348.58
TAZ_4413	2040	1 Year	4325.11
TAZ_456	2036	1 Year	63.34
TAZ_456	2037	1 Year	58.7
TAZ_456	2038	1 Year	54.83
TAZ_456	2039	1 Year	49.94
TAZ_456	2040	1 Year	592.88
TAZ_460	2036	1 Year	40.37
TAZ_460	2037	1 Year	37.42
TAZ_460	2038	1 Year	35.12
TAZ_460	2039	1 Year	31.7
TAZ_460	2040	1 Year	365.15
TAZ_461	2036	1 Year	205.04
TAZ_461	2037	1 Year	189.9
TAZ_461	2038	1 Year	176.31
TAZ_461	2039	1 Year	162.42
TAZ_461	2040	1 Year	1999.26
TAZ_4619	2036	1 Year	463194.03
TAZ_4619	2037	1 Year	4.98
TAZ_4619	2038	1 Year	4.4
TAZ_4619	2039	1 Year	4.05
TAZ_4619	2040	1 Year	7.39
TAZ_4700	2036	1 Year	1467.43
TAZ_4700	2037	1 Year	1358.79
TAZ_4700	2038	1 Year	1258.64
TAZ_4700	2039	1 Year	1164.65
TAZ_4700	2040	1 Year	14525.87
TAZ_471	2036	1 Year	5.86
TAZ_471	2037	1 Year	5.82
TAZ_471	2038	1 Year	5.39
TAZ_471	2039	1 Year	3.82
TAZ_471	2040	1 Year	10.26
TAZ_4731	2036	1 Year	5.17
TAZ_4731	2037	1 Year	5.1
TAZ_4731	2038	1 Year	4.51
TAZ_4731	2039	1 Year	4.15
TAZ_4731	2040	1 Year	8.65
TAZ_4737	2036	1 Year	5.1
TAZ_4737	2037	1 Year	4.98
TAZ_4737	2038	1 Year	4.4
TAZ_4737	2039	1 Year	4.05
TAZ_4737	2040	1 Year	7.39
TAZ_4750	2036	1 Year	5.15
TAZ_4750	2037	1 Year	5.08
TAZ_4750	2038	1 Year	4.49
TAZ_4750	2039	1 Year	4.14
TAZ_4750	2040	1 Year	8.46
TAZ_4766	2036	1 Year	5.1
TAZ_4766	2037	1 Year	5.03
TAZ_4766	2038	1 Year	4.46
TAZ_4766	2039	1 Year	4.09
TAZ_4766	2040	1 Year	7.91
TAZ_5011	2036	1 Year	626.58
TAZ_5011	2037	1 Year	580.22
TAZ_5011	2038	1 Year	3669.13
TAZ_5011	2039	1 Year	3.05
TAZ_5011	2040	1 Year	3545.04
TAZ_507	2036	1 Year	5.84
TAZ_507	2037	1 Year	5.81
TAZ_507	2038	1 Year	5.06
TAZ_507	2039	1 Year	3.63
TAZ_507	2040	1 Year	8.36
TAZ_5101	2036	1 Year	272.74
TAZ_5101	2037	1 Year	252.6
TAZ_5101	2038	1 Year	234.38
TAZ_5101	2039	1 Year	216.23
TAZ_5101	2040	1 Year	2671.69
TAZ_5103	2036	1 Year	4.36
TAZ_5103	2037	1 Year	4.1
TAZ_5103	2038	1 Year	4.29
TAZ_5103	2039	1 Year	3.2
TAZ_5103	2040	1 Year	8.47
TAZ_5106	2036	1 Year	1084.76
TAZ_5106	2037	1 Year	1004.47
TAZ_5106	2038	1 Year	930.56
TAZ_5106	2039	1 Year	860.87
TAZ_5106	2040	1 Year	10729.18
TAZ_5110	2036	1 Year	8.67
TAZ_5110	2037	1 Year	4.99
TAZ_5110	2038	1 Year	4.4
TAZ_5110	2039	1 Year	4.05
TAZ_5110	2040	1 Year	8.21
TAZ_5111	2036	1 Year	40.3
TAZ_5111	2037	1 Year	4.1
TAZ_5111	2038	1 Year	4.06
TAZ_5111	2039	1 Year	42.65
