Network_ID	Year	Period	Hydrogen_Price
TAZ_906	2028	1 Year	5.78
TAZ_906	2029	1 Year	9.29
TAZ_906	2030	1 Year	38.67
TAZ_983	2026	1 Year	5.8
TAZ_983	2027	1 Year	5.89
TAZ_983	2028	1 Year	5.21
TAZ_983	2029	1 Year	23.45
TAZ_983	2030	1 Year	24.49
TAZ_1023	2035	1 Year	14.98
TAZ_103	2031	1 Year	4.04
TAZ_103	2032	1 Year	4.04
TAZ_103	2033	1 Year	19.75
TAZ_103	2034	1 Year	4.83
TAZ_103	2035	1 Year	12.11
TAZ_109	2031	1 Year	4.78
TAZ_109	2032	1 Year	4.42
TAZ_109	2033	1 Year	5.07
TAZ_109	2034	1 Year	5.31
TAZ_109	2035	1 Year	14.04
TAZ_1160	2032	1 Year	4.09
TAZ_1160	2033	1 Year	15.72
TAZ_1160	2034	1 Year	5.51
TAZ_1160	2035	1 Year	15.48
TAZ_1192	2031	1 Year	5.27
TAZ_1192	2032	1 Year	6.76
TAZ_1192	2033	1 Year	4.61
TAZ_1192	2034	1 Year	4.89
TAZ_1192	2035	1 Year	8.58
TAZ_122	2031	1 Year	5.9
TAZ_122	2032	1 Year	5.3
TAZ_122	2033	1 Year	5.9
TAZ_122	2034	1 Year	6.0
TAZ_122	2035	1 Year	23.79
TAZ_1227	2031	1 Year	6.1
TAZ_1227	2032	1 Year	5.37
TAZ_1227	2033	1 Year	5.94
TAZ_1227	2034	1 Year	6.07
TAZ_1227	2035	1 Year	22.51
TAZ_124	2031	1 Year	6.53
TAZ_124	2032	1 Year	22.35
TAZ_126	2033	1 Year	4.59
TAZ_126	2034	1 Year	4.79
TAZ_126	2035	1 Year	12.21
TAZ_127	2031	1 Year	4.9
TAZ_127	2032	1 Year	4.36
TAZ_127	2033	1 Year	5.02
TAZ_127	2034	1 Year	5.18
TAZ_127	2035	1 Year	13.1
TAZ_129	2031	1 Year	6.81
TAZ_129	2032	1 Year	5.46
TAZ_129	2033	1 Year	5.89
TAZ_129	2034	1 Year	6.05
TAZ_129	2035	1 Year	24.61
TAZ_130	2031	1 Year	6.8
TAZ_130	2032	1 Year	5.45
TAZ_130	2033	1 Year	5.89
TAZ_130	2034	1 Year	6.05
TAZ_130	2035	1 Year	24.59
TAZ_1309	2033	1 Year	4.7
TAZ_1309	2034	1 Year	4.93
TAZ_1309	2035	1 Year	13.82
TAZ_1314	2031	1 Year	6.84
TAZ_1314	2032	1 Year	5.51
TAZ_1314	2033	1 Year	5.94
TAZ_1314	2034	1 Year	6.79
TAZ_1314	2035	1 Year	23.97
TAZ_1320	2031	1 Year	6.33
TAZ_1320	2032	1 Year	10.52
TAZ_1320	2033	1 Year	6.83
TAZ_1320	2034	1 Year	6.54
TAZ_1320	2035	1 Year	8.52
TAZ_1341	2031	1 Year	4.63
TAZ_1341	2032	1 Year	4.02
TAZ_1341	2033	1 Year	4.7
TAZ_1341	2034	1 Year	4.93
TAZ_1341	2035	1 Year	8.51
TAZ_1353	2031	1 Year	5.9
TAZ_1353	2032	1 Year	5.19
TAZ_1353	2033	1 Year	5.78
TAZ_1353	2034	1 Year	17.82
TAZ_1353	2035	1 Year	9.27
TAZ_1360	2035	1 Year	14.89
TAZ_137	2031	1 Year	6.86
TAZ_137	2032	1 Year	5.51
TAZ_137	2033	1 Year	5.94
TAZ_137	2034	1 Year	6.09
TAZ_137	2035	1 Year	24.69
TAZ_1380	2031	1 Year	5.22
TAZ_1380	2032	1 Year	4.56
TAZ_1380	2033	1 Year	5.2
TAZ_1380	2034	1 Year	5.39
TAZ_1380	2035	1 Year	14.29
TAZ_1399	2031	1 Year	5.13
TAZ_1399	2032	1 Year	4.48
TAZ_1399	2033	1 Year	5.12
TAZ_1399	2034	1 Year	5.32
TAZ_1399	2035	1 Year	13.47
TAZ_1403	2035	1 Year	14.93
TAZ_1408	2033	1 Year	4.71
TAZ_1408	2034	1 Year	8.96
TAZ_1408	2035	1 Year	8.52
TAZ_1435	2033	1 Year	7.32
TAZ_1435	2034	1 Year	13.57
TAZ_1435	2035	1 Year	9.28
TAZ_156	2031	1 Year	5.39
TAZ_156	2032	1 Year	4.15
TAZ_156	2033	1 Year	4.68
TAZ_156	2034	1 Year	4.93
TAZ_156	2035	1 Year	10.13
TAZ_160	2031	1 Year	6.81
TAZ_160	2032	1 Year	5.46
TAZ_160	2033	1 Year	5.9
TAZ_160	2034	1 Year	6.05
TAZ_160	2035	1 Year	24.63
TAZ_161	2031	1 Year	4.61
TAZ_161	2032	1 Year	4.18
TAZ_161	2033	1 Year	4.85
TAZ_161	2034	1 Year	5.08
TAZ_161	2035	1 Year	13.34
TAZ_162	2031	1 Year	5.49
TAZ_162	2032	1 Year	4.19
TAZ_162	2033	1 Year	4.72
TAZ_162	2034	1 Year	4.96
TAZ_162	2035	1 Year	10.94
TAZ_1624	2031	1 Year	4.67
TAZ_1624	2032	1 Year	4.07
TAZ_1624	2033	1 Year	4.72
TAZ_1624	2034	1 Year	4.93
TAZ_1624	2035	1 Year	19.57
TAZ_163	2031	1 Year	4.94
TAZ_163	2032	1 Year	4.52
TAZ_163	2033	1 Year	5.18
TAZ_163	2034	1 Year	5.39
TAZ_163	2035	1 Year	16.78
TAZ_164	2031	1 Year	4.13
TAZ_164	2032	1 Year	3.75
TAZ_164	2033	1 Year	4.45
TAZ_164	2034	1 Year	14.1
TAZ_164	2035	1 Year	16.64
TAZ_165	2031	1 Year	5.27
TAZ_165	2032	1 Year	4.03
TAZ_165	2033	1 Year	4.58
TAZ_165	2034	1 Year	4.83
TAZ_165	2035	1 Year	9.29
TAZ_1653	2035	1 Year	14.93
TAZ_166	2031	1 Year	4.12
TAZ_166	2032	1 Year	3.73
TAZ_166	2033	1 Year	4.43
TAZ_166	2034	1 Year	4.69
TAZ_166	2035	1 Year	8.31
TAZ_167	2031	1 Year	5.26
TAZ_167	2032	1 Year	4.03
TAZ_167	2033	1 Year	4.57
TAZ_167	2034	1 Year	4.83
TAZ_167	2035	1 Year	9.27
TAZ_1677	2031	1 Year	12.9
TAZ_1677	2032	1 Year	4.07
TAZ_1677	2033	1 Year	6.83
TAZ_1677	2034	1 Year	6.54
TAZ_1677	2035	1 Year	8.52
TAZ_1686	2031	1 Year	6.33
TAZ_1686	2032	1 Year	4.07
TAZ_1686	2033	1 Year	6.83
TAZ_1686	2034	1 Year	6.54
TAZ_1686	2035	1 Year	8.52
TAZ_1691	2032	1 Year	4.03
TAZ_1691	2033	1 Year	4.71
TAZ_1691	2034	1 Year	4.92
TAZ_1691	2035	1 Year	18.29
TAZ_1718	2031	1 Year	4.68
TAZ_1718	2032	1 Year	4.06
TAZ_1718	2033	1 Year	4.73
TAZ_1718	2034	1 Year	9.77
TAZ_1718	2035	1 Year	18.96
TAZ_1731	2031	1 Year	4.68
TAZ_1731	2032	1 Year	4.06
TAZ_1731	2033	1 Year	4.73
TAZ_1731	2034	1 Year	6.77
TAZ_1731	2035	1 Year	24.0
TAZ_1796	2031	1 Year	6.33
TAZ_1796	2032	1 Year	4.07
TAZ_1796	2033	1 Year	6.83
TAZ_1796	2034	1 Year	6.54
TAZ_1796	2035	1 Year	19.57
TAZ_1892	2031	1 Year	6.46
TAZ_1892	2032	1 Year	4.07
TAZ_1892	2033	1 Year	4.61
TAZ_1892	2034	1 Year	5.9
TAZ_1892	2035	1 Year	9.28
TAZ_1917	2031	1 Year	5.01
TAZ_1917	2032	1 Year	4.37
TAZ_1917	2033	1 Year	5.01
TAZ_1917	2034	1 Year	5.2
TAZ_1917	2035	1 Year	11.82
TAZ_1937	2031	1 Year	5.24
TAZ_1937	2032	1 Year	6.36
TAZ_1937	2033	1 Year	5.63
TAZ_1937	2034	1 Year	4.93
TAZ_1937	2035	1 Year	11.82
TAZ_1944	2031	1 Year	5.25
TAZ_1944	2032	1 Year	4.08
TAZ_1944	2033	1 Year	4.61
TAZ_1944	2034	1 Year	4.92
TAZ_1944	2035	1 Year	9.27
TAZ_2009	2035	1 Year	14.86
TAZ_2018	2034	1 Year	7.25
TAZ_2018	2035	1 Year	9.26
TAZ_202	2031	1 Year	4.43
TAZ_202	2032	1 Year	3.92
TAZ_202	2033	1 Year	4.6
TAZ_202	2034	1 Year	4.85
TAZ_202	2035	1 Year	8.43
TAZ_2021	2031	1 Year	6.41
TAZ_2021	2032	1 Year	18.08
TAZ_2021	2033	1 Year	4.68
TAZ_2021	2034	1 Year	4.9
TAZ_2021	2035	1 Year	8.47
TAZ_2023	2035	1 Year	12.73
TAZ_2029	2031	1 Year	5.29
TAZ_2029	2032	1 Year	4.07
TAZ_2029	2033	1 Year	16.36
TAZ_2029	2034	1 Year	4.87
TAZ_2029	2035	1 Year	8.47
TAZ_2035	2034	1 Year	4.9
TAZ_2035	2035	1 Year	13.69
TAZ_210	2032	1 Year	3.93
TAZ_210	2033	1 Year	4.61
TAZ_210	2034	1 Year	7.43
TAZ_210	2035	1 Year	15.29
TAZ_2103	2033	1 Year	4.69
TAZ_2103	2034	1 Year	4.9
TAZ_2103	2035	1 Year	12.77
TAZ_2113	2032	1 Year	4.02
TAZ_2113	2033	1 Year	4.69
TAZ_2113	2034	1 Year	14.32
TAZ_2113	2035	1 Year	16.43
TAZ_212	2031	1 Year	12.19
TAZ_212	2032	1 Year	4.06
TAZ_212	2033	1 Year	4.61
TAZ_212	2034	1 Year	4.86
TAZ_212	2035	1 Year	9.25
TAZ_2149	2031	1 Year	5.07
TAZ_2149	2032	1 Year	4.41
TAZ_2149	2033	1 Year	6.03
TAZ_2149	2034	1 Year	4.89
TAZ_2149	2035	1 Year	12.28
TAZ_2200	2031	1 Year	7.81
TAZ_2200	2032	1 Year	5.5
TAZ_2200	2033	1 Year	6.83
TAZ_2200	2034	1 Year	6.54
TAZ_2200	2035	1 Year	13.5
TAZ_2208	2035	1 Year	14.33
TAZ_2211	2031	1 Year	20.82
TAZ_2211	2032	1 Year	6.32
TAZ_2211	2033	1 Year	4.68
TAZ_2211	2034	1 Year	4.9
TAZ_2211	2035	1 Year	12.28
TAZ_2227	2031	1 Year	6.83
TAZ_2227	2032	1 Year	5.5
TAZ_2227	2033	1 Year	5.93
TAZ_2227	2034	1 Year	6.08
TAZ_2227	2035	1 Year	24.63
TAZ_2234	2031	1 Year	8.56
TAZ_2234	2032	1 Year	6.13
TAZ_2234	2033	1 Year	8.73
TAZ_2234	2034	1 Year	8.32
TAZ_2234	2035	1 Year	27.61
TAZ_228	2031	1 Year	6.85
TAZ_228	2032	1 Year	5.51
TAZ_228	2033	1 Year	5.93
TAZ_228	2034	1 Year	6.1
TAZ_228	2035	1 Year	24.66
TAZ_2305	2033	1 Year	4.68
TAZ_2305	2034	1 Year	4.9
TAZ_2305	2035	1 Year	12.77
TAZ_2308	2031	1 Year	4.6
TAZ_2308	2032	1 Year	3.98
TAZ_2308	2033	1 Year	5.93
TAZ_2308	2034	1 Year	6.08
TAZ_2308	2035	1 Year	24.62
TAZ_2312	2031	1 Year	6.07
TAZ_2312	2032	1 Year	21.12
TAZ_2312	2033	1 Year	4.6
TAZ_2312	2034	1 Year	4.86
TAZ_2312	2035	1 Year	9.27
TAZ_2313	2031	1 Year	5.33
TAZ_2313	2032	1 Year	4.15
TAZ_2313	2033	1 Year	4.68
TAZ_2313	2034	1 Year	4.93
TAZ_2313	2035	1 Year	10.22
TAZ_2332	2031	1 Year	4.61
TAZ_2332	2032	1 Year	17.74
TAZ_2332	2033	1 Year	5.13
TAZ_2332	2034	1 Year	5.31
TAZ_2332	2035	1 Year	13.95
TAZ_2473	2033	1 Year	4.63
TAZ_2473	2034	1 Year	4.85
TAZ_2473	2035	1 Year	14.01
TAZ_2478	2031	1 Year	4.66
TAZ_2478	2032	1 Year	3.99
TAZ_2478	2033	1 Year	11.31
TAZ_2478	2034	1 Year	5.3
TAZ_2478	2035	1 Year	13.98
TAZ_2479	2031	1 Year	4.66
TAZ_2479	2032	1 Year	3.99
TAZ_2479	2033	1 Year	4.63
TAZ_2479	2034	1 Year	4.85
TAZ_2479	2035	1 Year	8.41
TAZ_2506	2031	1 Year	5.57
TAZ_2506	2032	1 Year	4.83
TAZ_2506	2033	1 Year	5.4
TAZ_2506	2034	1 Year	5.57
TAZ_2506	2035	1 Year	17.01
TAZ_2509	2031	1 Year	6.76
TAZ_2509	2032	1 Year	5.48
TAZ_2509	2033	1 Year	5.91
TAZ_2509	2034	1 Year	6.07
TAZ_2509	2035	1 Year	24.59
TAZ_2518	2031	1 Year	6.75
TAZ_2518	2032	1 Year	5.48
TAZ_2518	2033	1 Year	5.92
TAZ_2518	2034	1 Year	6.07
TAZ_2518	2035	1 Year	24.62
TAZ_2519	2031	1 Year	6.22
TAZ_2519	2032	1 Year	5.43
TAZ_2519	2033	1 Year	5.96
TAZ_2519	2034	1 Year	6.09
TAZ_2519	2035	1 Year	23.75
TAZ_2525	2031	1 Year	6.76
TAZ_2525	2032	1 Year	5.49
TAZ_2525	2033	1 Year	5.92
TAZ_2525	2034	1 Year	6.08
TAZ_2525	2035	1 Year	24.64
TAZ_2532	2031	1 Year	6.75
TAZ_2532	2032	1 Year	5.5
TAZ_2532	2033	1 Year	5.92
TAZ_2532	2034	1 Year	6.08
TAZ_2532	2035	1 Year	24.64
TAZ_2545	2031	1 Year	6.78
TAZ_2545	2032	1 Year	5.49
TAZ_2545	2033	1 Year	5.92
TAZ_2545	2034	1 Year	6.08
TAZ_2545	2035	1 Year	24.62
TAZ_2550	2031	1 Year	6.79
TAZ_2550	2032	1 Year	5.49
TAZ_2550	2033	1 Year	5.92
TAZ_2550	2034	1 Year	6.08
TAZ_2550	2035	1 Year	24.62
TAZ_2557	2031	1 Year	5.26
TAZ_2557	2032	1 Year	4.56
TAZ_2557	2033	1 Year	5.18
TAZ_2557	2034	1 Year	5.35
TAZ_2557	2035	1 Year	14.58
TAZ_2565	2031	1 Year	29.58
TAZ_2567	2032	1 Year	3.96
TAZ_2567	2033	1 Year	4.62
TAZ_2567	2034	1 Year	4.83
TAZ_2567	2035	1 Year	14.19
TAZ_2602	2031	1 Year	6.72
TAZ_2602	2032	1 Year	5.49
TAZ_2602	2033	1 Year	5.92
TAZ_2602	2034	1 Year	6.07
TAZ_2602	2035	1 Year	24.63
TAZ_2603	2031	1 Year	6.72
TAZ_2603	2032	1 Year	5.5
TAZ_2603	2033	1 Year	5.92
TAZ_2603	2034	1 Year	6.08
TAZ_2603	2035	1 Year	24.65
TAZ_2606	2031	1 Year	5.18
TAZ_2606	2032	1 Year	4.06
TAZ_262	2031	1 Year	5.45
TAZ_262	2032	1 Year	4.2
TAZ_262	2033	1 Year	4.73
TAZ_262	2034	1 Year	4.97
TAZ_262	2035	1 Year	10.84
TAZ_2624	2034	1 Year	4.84
TAZ_2624	2035	1 Year	12.61
TAZ_263	2031	1 Year	5.88
TAZ_263	2032	1 Year	5.22
TAZ_263	2033	1 Year	5.8
TAZ_263	2034	1 Year	5.94
TAZ_263	2035	1 Year	22.16
TAZ_273	2031	1 Year	6.84
TAZ_273	2032	1 Year	5.49
TAZ_273	2033	1 Year	5.92
TAZ_273	2034	1 Year	6.08
TAZ_273	2035	1 Year	24.61
TAZ_2736	2035	1 Year	13.95
TAZ_2739	2031	1 Year	4.77
TAZ_2739	2032	1 Year	4.0
TAZ_2739	2033	1 Year	4.62
TAZ_2739	2034	1 Year	4.84
TAZ_2739	2035	1 Year	8.43
TAZ_274	2031	1 Year	4.81
TAZ_274	2032	1 Year	4.28
TAZ_274	2033	1 Year	4.95
TAZ_274	2034	1 Year	5.11
TAZ_274	2035	1 Year	12.13
TAZ_2743	2033	1 Year	8.58
TAZ_2743	2034	1 Year	4.84
TAZ_2743	2035	1 Year	8.42
TAZ_2744	2031	1 Year	7.87
TAZ_2744	2032	1 Year	12.16
TAZ_2744	2033	1 Year	4.59
TAZ_2744	2034	1 Year	4.84
TAZ_2744	2035	1 Year	8.41
TAZ_277	2031	1 Year	6.83
TAZ_277	2032	1 Year	5.49
TAZ_277	2033	1 Year	5.92
TAZ_277	2034	1 Year	6.07
TAZ_277	2035	1 Year	24.59
TAZ_2783	2031	1 Year	9.77
TAZ_2783	2032	1 Year	5.24
TAZ_2783	2033	1 Year	5.69
TAZ_2783	2034	1 Year	5.86
TAZ_2783	2035	1 Year	22.05
TAZ_2795	2031	1 Year	6.68
TAZ_2795	2032	1 Year	5.48
TAZ_2795	2033	1 Year	4.73
TAZ_2795	2034	1 Year	3.46
TAZ_2795	2035	1 Year	14.84
TAZ_2798	2031	1 Year	6.67
TAZ_2798	2032	1 Year	5.47
TAZ_2798	2033	1 Year	5.91
TAZ_2798	2034	1 Year	6.06
TAZ_2798	2035	1 Year	24.61
TAZ_281	2031	1 Year	6.86
TAZ_281	2032	1 Year	5.5
TAZ_281	2033	1 Year	5.94
TAZ_281	2034	1 Year	6.1
TAZ_281	2035	1 Year	24.67
TAZ_2822	2031	1 Year	6.68
TAZ_2822	2032	1 Year	5.48
TAZ_2822	2033	1 Year	5.91
TAZ_2822	2034	1 Year	6.07
TAZ_2822	2035	1 Year	24.62
TAZ_2872	2031	1 Year	5.18
TAZ_2872	2032	1 Year	4.05
TAZ_2872	2033	1 Year	4.58
TAZ_2872	2034	1 Year	5.08
TAZ_2872	2035	1 Year	10.06
TAZ_2893	2033	1 Year	4.59
TAZ_2893	2034	1 Year	4.81
TAZ_2893	2035	1 Year	13.37
TAZ_2900	2031	1 Year	4.88
TAZ_2900	2032	1 Year	4.0
TAZ_2900	2033	1 Year	4.6
TAZ_2900	2034	1 Year	4.82
TAZ_2900	2035	1 Year	8.44
TAZ_2903	2035	1 Year	14.8
TAZ_2909	2031	1 Year	5.2
TAZ_2909	2032	1 Year	4.28
TAZ_2909	2033	1 Year	4.85
TAZ_2909	2034	1 Year	5.06
TAZ_2909	2035	1 Year	11.81
TAZ_2912	2031	1 Year	6.67
TAZ_2912	2032	1 Year	5.48
TAZ_2912	2033	1 Year	5.91
TAZ_2912	2034	1 Year	21.44
TAZ_2912	2035	1 Year	9.23
TAZ_2914	2031	1 Year	6.7
TAZ_2914	2032	1 Year	5.49
TAZ_2914	2033	1 Year	5.92
TAZ_2914	2034	1 Year	6.07
TAZ_2914	2035	1 Year	24.64
TAZ_2915	2031	1 Year	6.68
TAZ_2915	2032	1 Year	5.48
TAZ_2915	2033	1 Year	5.91
TAZ_2915	2034	1 Year	6.07
TAZ_2915	2035	1 Year	24.61
TAZ_2917	2031	1 Year	4.79
TAZ_2917	2032	1 Year	4.0
TAZ_2917	2033	1 Year	11.94
TAZ_2917	2034	1 Year	5.34
TAZ_2917	2035	1 Year	14.76
TAZ_2923	2031	1 Year	6.67
TAZ_2923	2032	1 Year	5.47
TAZ_2923	2033	1 Year	5.91
TAZ_2923	2034	1 Year	6.06
TAZ_2923	2035	1 Year	24.59
TAZ_2931	2031	1 Year	5.12
TAZ_2931	2032	1 Year	4.04
TAZ_2931	2033	1 Year	4.57
TAZ_2931	2034	1 Year	4.83
TAZ_2931	2035	1 Year	9.21
TAZ_2935	2031	1 Year	6.67
TAZ_2935	2032	1 Year	5.47
TAZ_2935	2033	1 Year	5.91
TAZ_2935	2034	1 Year	6.06
TAZ_2935	2035	1 Year	24.6
TAZ_2946	2033	1 Year	4.61
TAZ_2946	2034	1 Year	4.83
TAZ_2946	2035	1 Year	12.01
TAZ_2947	2031	1 Year	6.25
TAZ_2947	2032	1 Year	20.82
TAZ_2949	2031	1 Year	12.49
TAZ_2949	2032	1 Year	4.61
TAZ_2949	2033	1 Year	5.17
TAZ_2949	2034	1 Year	5.36
TAZ_2949	2035	1 Year	15.09
TAZ_3000	2031	1 Year	5.27
TAZ_3000	2032	1 Year	4.05
TAZ_3000	2033	1 Year	4.59
TAZ_3000	2034	1 Year	4.84
TAZ_3000	2035	1 Year	9.21
TAZ_3007	2031	1 Year	6.79
TAZ_3007	2032	1 Year	5.45
TAZ_3007	2033	1 Year	5.89
TAZ_3007	2034	1 Year	6.04
TAZ_3007	2035	1 Year	24.21
TAZ_3012	2031	1 Year	6.83
TAZ_3012	2032	1 Year	5.49
TAZ_3012	2033	1 Year	5.93
TAZ_3012	2034	1 Year	6.08
TAZ_3012	2035	1 Year	24.62
TAZ_3013	2031	1 Year	6.72
TAZ_3013	2032	1 Year	5.46
TAZ_3013	2033	1 Year	5.9
TAZ_3013	2034	1 Year	6.05
TAZ_3013	2035	1 Year	24.54
TAZ_3016	2031	1 Year	6.78
TAZ_3016	2032	1 Year	5.47
TAZ_3016	2033	1 Year	5.91
TAZ_3016	2034	1 Year	6.06
TAZ_3016	2035	1 Year	24.56
TAZ_3021	2031	1 Year	6.81
TAZ_3021	2032	1 Year	5.48
TAZ_3021	2033	1 Year	5.91
TAZ_3021	2034	1 Year	6.07
TAZ_3021	2035	1 Year	24.56
TAZ_3022	2031	1 Year	6.81
TAZ_3022	2032	1 Year	5.47
TAZ_3022	2033	1 Year	5.91
TAZ_3022	2034	1 Year	6.06
TAZ_3022	2035	1 Year	24.55
TAZ_3033	2031	1 Year	6.83
TAZ_3033	2032	1 Year	5.49
TAZ_3033	2033	1 Year	5.93
TAZ_3033	2034	1 Year	6.08
TAZ_3033	2035	1 Year	24.62
TAZ_3121	2031	1 Year	6.8
TAZ_3121	2032	1 Year	5.53
TAZ_3121	2033	1 Year	5.94
TAZ_3121	2034	1 Year	6.11
TAZ_3121	2035	1 Year	24.67
TAZ_3131	2035	1 Year	13.34
TAZ_3202	2031	1 Year	5.37
TAZ_3202	2032	1 Year	4.7
TAZ_3202	2033	1 Year	5.31
TAZ_3202	2034	1 Year	5.48
TAZ_3202	2035	1 Year	15.34
TAZ_3207	2031	1 Year	6.77
TAZ_3207	2032	1 Year	5.51
TAZ_3207	2033	1 Year	5.94
TAZ_3207	2034	1 Year	6.11
TAZ_3207	2035	1 Year	24.68
TAZ_3211	2031	1 Year	6.77
TAZ_3211	2032	1 Year	5.5
TAZ_3211	2033	1 Year	5.93
TAZ_3211	2034	1 Year	6.1
TAZ_3211	2035	1 Year	24.67
TAZ_3252	2031	1 Year	5.2
TAZ_3252	2032	1 Year	4.07
TAZ_3252	2033	1 Year	4.6
TAZ_3252	2034	1 Year	4.85
TAZ_3252	2035	1 Year	9.29
TAZ_3265	2031	1 Year	6.77
TAZ_3265	2032	1 Year	5.5
TAZ_3265	2033	1 Year	5.93
TAZ_3265	2034	1 Year	6.1
TAZ_3265	2035	1 Year	24.67
TAZ_3301	2031	1 Year	5.14
TAZ_3301	2032	1 Year	4.08
TAZ_3301	2033	1 Year	4.59
TAZ_3301	2034	1 Year	4.85
TAZ_3301	2035	1 Year	9.27
TAZ_3304	2031	1 Year	6.71
TAZ_3304	2032	1 Year	5.5
TAZ_3304	2033	1 Year	5.92
TAZ_3304	2034	1 Year	6.08
TAZ_3304	2035	1 Year	24.66
TAZ_3305	2031	1 Year	6.72
TAZ_3305	2032	1 Year	5.5
TAZ_3305	2033	1 Year	5.93
TAZ_3305	2034	1 Year	6.08
TAZ_3305	2035	1 Year	24.67
TAZ_3307	2031	1 Year	6.72
TAZ_3307	2032	1 Year	5.5
TAZ_3307	2033	1 Year	5.92
TAZ_3307	2034	1 Year	6.08
TAZ_3307	2035	1 Year	24.66
TAZ_3315	2031	1 Year	5.68
TAZ_3315	2032	1 Year	4.88
TAZ_3315	2033	1 Year	5.42
TAZ_3315	2034	1 Year	5.6
TAZ_3315	2035	1 Year	17.25
TAZ_3321	2031	1 Year	6.69
TAZ_3321	2032	1 Year	5.52
TAZ_3321	2033	1 Year	5.93
TAZ_3321	2034	1 Year	6.08
TAZ_3321	2035	1 Year	24.67
TAZ_3361	2031	1 Year	6.68
TAZ_3361	2032	1 Year	5.5
TAZ_3361	2033	1 Year	5.92
TAZ_3361	2034	1 Year	6.07
TAZ_3361	2035	1 Year	24.66
TAZ_3362	2031	1 Year	6.68
TAZ_3362	2032	1 Year	5.51
TAZ_3362	2033	1 Year	5.92
TAZ_3362	2034	1 Year	6.08
TAZ_3362	2035	1 Year	24.67
TAZ_337	2031	1 Year	6.84
TAZ_337	2032	1 Year	5.5
TAZ_337	2033	1 Year	5.93
TAZ_337	2034	1 Year	6.09
TAZ_337	2035	1 Year	24.63
TAZ_3414	2031	1 Year	6.67
TAZ_3414	2032	1 Year	5.49
TAZ_3414	2033	1 Year	5.91
TAZ_3414	2034	1 Year	6.06
TAZ_3414	2035	1 Year	24.65
TAZ_347	2031	1 Year	5.45
TAZ_347	2032	1 Year	4.83
TAZ_347	2033	1 Year	5.45
TAZ_347	2034	1 Year	5.62
TAZ_347	2035	1 Year	18.0
TAZ_3519	2035	1 Year	14.84
TAZ_3599	2031	1 Year	5.29
TAZ_3599	2032	1 Year	4.2
TAZ_3599	2033	1 Year	4.73
TAZ_3599	2034	1 Year	4.97
TAZ_3599	2035	1 Year	10.88
TAZ_3601	2031	1 Year	4.35
TAZ_3601	2032	1 Year	4.03
TAZ_3601	2033	1 Year	3.74
TAZ_3601	2034	1 Year	3.46
TAZ_3601	2035	1 Year	3.21
TAZ_3602	2031	1 Year	7.2
TAZ_3602	2032	1 Year	5.84
TAZ_3602	2033	1 Year	5.41
TAZ_3602	2034	1 Year	5.71
TAZ_3602	2035	1 Year	21.48
TAZ_3604	2031	1 Year	4.94
TAZ_3604	2032	1 Year	4.0
TAZ_3604	2033	1 Year	4.58
TAZ_3604	2034	1 Year	4.81
TAZ_3604	2035	1 Year	8.42
TAZ_3687	2031	1 Year	7.1
TAZ_3687	2032	1 Year	5.75
TAZ_3687	2033	1 Year	5.33
TAZ_3687	2034	1 Year	5.63
TAZ_3687	2035	1 Year	19.35
TAZ_3695	2031	1 Year	7.34
TAZ_3695	2032	1 Year	5.97
TAZ_3695	2033	1 Year	5.53
TAZ_3695	2034	1 Year	5.82
TAZ_3695	2035	1 Year	21.59
TAZ_3703	2031	1 Year	5.12
TAZ_3703	2032	1 Year	11.16
TAZ_3703	2033	1 Year	4.58
TAZ_3703	2034	1 Year	4.81
TAZ_3703	2035	1 Year	8.43
TAZ_3802	2031	1 Year	4.97
TAZ_3802	2032	1 Year	4.02
TAZ_3802	2033	1 Year	4.59
TAZ_3802	2034	1 Year	4.82
TAZ_3802	2035	1 Year	8.45
TAZ_3857	2033	1 Year	4.58
TAZ_3857	2034	1 Year	4.81
TAZ_3857	2035	1 Year	12.55
TAZ_3919	2031	1 Year	5.11
TAZ_3919	2032	1 Year	4.04
TAZ_3919	2033	1 Year	4.57
TAZ_3919	2034	1 Year	4.82
TAZ_3919	2035	1 Year	10.22
TAZ_414	2031	1 Year	6.14
TAZ_414	2032	1 Year	5.42
TAZ_414	2033	1 Year	5.98
TAZ_414	2034	1 Year	6.1
TAZ_414	2035	1 Year	24.3
TAZ_416	2031	1 Year	6.82
TAZ_416	2032	1 Year	5.49
TAZ_416	2033	1 Year	5.92
TAZ_416	2034	1 Year	6.07
TAZ_416	2035	1 Year	24.58
TAZ_425	2034	1 Year	4.85
TAZ_425	2035	1 Year	13.71
TAZ_426	2031	1 Year	5.64
TAZ_426	2032	1 Year	7.24
TAZ_426	2033	1 Year	4.6
TAZ_426	2034	1 Year	4.85
TAZ_426	2035	1 Year	10.58
TAZ_4352	2031	1 Year	4.35
TAZ_4352	2032	1 Year	4.03
TAZ_4352	2033	1 Year	3.74
TAZ_4352	2034	1 Year	3.46
TAZ_4352	2035	1 Year	8.44
TAZ_4355	2031	1 Year	12.38
TAZ_4355	2032	1 Year	4.04
TAZ_4355	2033	1 Year	4.57
TAZ_4355	2034	1 Year	4.82
TAZ_4355	2035	1 Year	11.16
TAZ_4408	2031	1 Year	7.43
TAZ_4408	2032	1 Year	14.62
TAZ_4408	2033	1 Year	4.58
TAZ_4408	2034	1 Year	4.81
TAZ_4408	2035	1 Year	17.27
