Network_ID	Year	Period	Hydrogen_Price
TAZ_5603	2041	1 Year	1.24
TAZ_5603	2042	1 Year	1.07
TAZ_5603	2043	1 Year	4.23
TAZ_5604	2041	1 Year	1.24
TAZ_5604	2042	1 Year	2.74
TAZ_5604	2043	1 Year	2.72
TAZ_5606	2041	1 Year	1.24
TAZ_5606	2042	1 Year	1.07
TAZ_5606	2043	1 Year	3.6
TAZ_5607	2041	1 Year	2.14
TAZ_5607	2042	1 Year	1.9
TAZ_5607	2043	1 Year	2.81
TAZ_5608	2041	1 Year	1.29
TAZ_5608	2042	1 Year	1.11
TAZ_5608	2043	1 Year	2.76
TAZ_5609	2041	1 Year	1.29
TAZ_5609	2042	1 Year	1.11
TAZ_5609	2043	1 Year	2.76
TAZ_5611	2041	1 Year	1.29
TAZ_5611	2042	1 Year	2.49
TAZ_5611	2043	1 Year	3.67
TAZ_5612	2041	1 Year	1.29
TAZ_5612	2042	1 Year	1.11
TAZ_5612	2043	1 Year	2.04
TAZ_5613	2041	1 Year	1.24
TAZ_5613	2042	1 Year	1.11
TAZ_5613	2043	1 Year	2.54
TAZ_5614	2041	1 Year	1.22
TAZ_5614	2042	1 Year	1.11
TAZ_5614	2043	1 Year	2.76
TAZ_5615	2041	1 Year	6.41
TAZ_5615	2042	1 Year	1.08
TAZ_5615	2043	1 Year	2.05
TAZ_5616	2041	1 Year	1.24
TAZ_5616	2042	1 Year	1.07
TAZ_5616	2043	1 Year	2.04
TAZ_5624	2041	1 Year	1.29
TAZ_5624	2042	1 Year	2.49
TAZ_5624	2043	1 Year	2.07
TAZ_5625	2041	1 Year	8.11
TAZ_5625	2042	1 Year	2.49
TAZ_5625	2043	1 Year	3.99
TAZ_5632	2041	1 Year	4.54
TAZ_5632	2042	1 Year	2.49
TAZ_5632	2043	1 Year	3.81
TAZ_5634	2041	1 Year	2.89
TAZ_5634	2042	1 Year	1.1
TAZ_5634	2043	1 Year	7.99
TAZ_5637	2041	1 Year	1.27
TAZ_5637	2042	1 Year	1.1
TAZ_5637	2043	1 Year	2.77
TAZ_5638	2041	1 Year	1.26
TAZ_5638	2042	1 Year	1.09
TAZ_5638	2043	1 Year	2.06
TAZ_5668	2041	1 Year	1.24
TAZ_5668	2042	1 Year	2.49
TAZ_5668	2043	1 Year	3.37
TAZ_5669	2041	1 Year	2.69
TAZ_5669	2042	1 Year	2.49
TAZ_5669	2043	1 Year	3.41
TAZ_5670	2041	1 Year	9.61
TAZ_5670	2042	1 Year	2.39
TAZ_5670	2043	1 Year	2.64
TAZ_5680	2041	1 Year	4.79
TAZ_5680	2042	1 Year	2.78
TAZ_5680	2043	1 Year	3.37
TAZ_5681	2041	1 Year	1.22
TAZ_5681	2042	1 Year	1.05
TAZ_5681	2043	1 Year	2.02
TAZ_5691	2041	1 Year	10.2
TAZ_5691	2042	1 Year	1.08
TAZ_5691	2043	1 Year	2.05
TAZ_5693	2041	1 Year	5.84
TAZ_5693	2042	1 Year	2.49
TAZ_5693	2043	1 Year	2.77
TAZ_5694	2041	1 Year	2.89
TAZ_5694	2042	1 Year	2.49
TAZ_5694	2043	1 Year	2.99
TAZ_5698	2041	1 Year	8.85
TAZ_5698	2042	1 Year	2.47
TAZ_5698	2043	1 Year	3.81
TAZ_5699	2041	1 Year	1.23
TAZ_5699	2042	1 Year	1.06
TAZ_5699	2043	1 Year	2.46
TAZ_5758	2041	1 Year	2.57
TAZ_5758	2042	1 Year	1.12
TAZ_5758	2043	1 Year	7.94
TAZ_5785	2041	1 Year	3.98
TAZ_5785	2042	1 Year	2.49
TAZ_5785	2043	1 Year	3.08
TAZ_5788	2041	1 Year	3.98
TAZ_5788	2042	1 Year	2.49
TAZ_5788	2043	1 Year	7.83
TAZ_5853	2041	1 Year	5.31
TAZ_5853	2042	1 Year	2.4
TAZ_5853	2043	1 Year	7.03
TAZ_5917	2041	1 Year	3.98
TAZ_5917	2042	1 Year	2.49
TAZ_5917	2043	1 Year	7.03
TAZ_5973	2041	1 Year	1.3
TAZ_5973	2042	1 Year	2.8
TAZ_5973	2043	1 Year	8.02
TAZ_6001	2041	1 Year	1.29
TAZ_6001	2042	1 Year	1.12
TAZ_6001	2043	1 Year	4.06
TAZ_6003	2041	1 Year	1.3
TAZ_6003	2042	1 Year	1.12
TAZ_6003	2043	1 Year	2.77
TAZ_6005	2041	1 Year	1.3
TAZ_6005	2042	1 Year	1.12
TAZ_6005	2043	1 Year	2.77
TAZ_6014	2041	1 Year	1.3
TAZ_6014	2042	1 Year	1.12
TAZ_6014	2043	1 Year	2.77
TAZ_6037	2041	1 Year	1.3
TAZ_6037	2042	1 Year	1.12
TAZ_6037	2043	1 Year	2.09
TAZ_6048	2041	1 Year	1.3
TAZ_6048	2042	1 Year	1.12
TAZ_6048	2043	1 Year	2.09
TAZ_6053	2041	1 Year	3.11
TAZ_6053	2042	1 Year	2.71
TAZ_6053	2043	1 Year	4.84
TAZ_6098	2041	1 Year	2.89
TAZ_6098	2042	1 Year	1.09
TAZ_6098	2043	1 Year	3.48
TAZ_6099	2041	1 Year	2.89
TAZ_6099	2042	1 Year	2.49
TAZ_6099	2043	1 Year	3.79
TAZ_6100	2041	1 Year	1.26
TAZ_6100	2042	1 Year	1.12
TAZ_6100	2043	1 Year	3.98
TAZ_6101	2041	1 Year	2.16
TAZ_6101	2042	1 Year	2.3
TAZ_6101	2043	1 Year	2.92
TAZ_6102	2041	1 Year	3.88
TAZ_6102	2042	1 Year	2.45
TAZ_6102	2043	1 Year	2.99
TAZ_6105	2041	1 Year	1.27
TAZ_6105	2042	1 Year	1.1
TAZ_6105	2043	1 Year	4.11
TAZ_6106	2041	1 Year	2.89
TAZ_6106	2042	1 Year	2.49
TAZ_6106	2043	1 Year	3.68
TAZ_6120	2041	1 Year	1.28
TAZ_6120	2042	1 Year	1.11
TAZ_6120	2043	1 Year	2.77
TAZ_6133	2041	1 Year	1.27
TAZ_6133	2042	1 Year	1.1
TAZ_6133	2043	1 Year	2.07
TAZ_6134	2041	1 Year	2.89
TAZ_6134	2042	1 Year	2.49
TAZ_6134	2043	1 Year	3.68
TAZ_6135	2041	1 Year	2.17
TAZ_6135	2042	1 Year	1.93
TAZ_6135	2043	1 Year	2.84
TAZ_6207	2041	1 Year	2.89
TAZ_6207	2042	1 Year	1.11
TAZ_6207	2043	1 Year	2.08
TAZ_6227	2041	1 Year	2.64
TAZ_6227	2042	1 Year	1.74
TAZ_6227	2043	1 Year	2.08
TAZ_6245	2041	1 Year	3.11
TAZ_6245	2042	1 Year	2.69
TAZ_6245	2043	1 Year	3.99
TAZ_6251	2041	1 Year	3.8
TAZ_6251	2042	1 Year	3.32
TAZ_6251	2043	1 Year	5.11
TAZ_6273	2041	1 Year	1.28
TAZ_6273	2042	1 Year	1.11
TAZ_6273	2043	1 Year	2.08
TAZ_6303	2041	1 Year	1.28
TAZ_6303	2042	1 Year	1.1
TAZ_6303	2043	1 Year	2.07
TAZ_6407	2041	1 Year	2.64
TAZ_6407	2042	1 Year	1.11
TAZ_6407	2043	1 Year	5.06
TAZ_6424	2041	1 Year	1.28
TAZ_6424	2042	1 Year	1.94
TAZ_6424	2043	1 Year	9.61
TAZ_6428	2041	1 Year	1.28
TAZ_6428	2042	1 Year	1.12
TAZ_6428	2043	1 Year	3.68
TAZ_6508	2041	1 Year	1.28
TAZ_6508	2042	1 Year	1.1
TAZ_6508	2043	1 Year	3.68
TAZ_6554	2041	1 Year	2.17
TAZ_6554	2042	1 Year	1.93
TAZ_6554	2043	1 Year	2.84
TAZ_6561	2041	1 Year	1.28
TAZ_6561	2042	1 Year	1.1
TAZ_6561	2043	1 Year	2.07
TAZ_6609	2041	1 Year	2.18
TAZ_6609	2042	1 Year	1.93
TAZ_6609	2043	1 Year	2.84
TAZ_661	2041	1 Year	2.16
TAZ_661	2042	1 Year	1.9
TAZ_661	2043	1 Year	2.82
TAZ_6631	2041	1 Year	1.28
TAZ_6631	2042	1 Year	1.1
TAZ_6631	2043	1 Year	3.68
TAZ_6658	2041	1 Year	1.28
TAZ_6658	2042	1 Year	1.1
TAZ_6658	2043	1 Year	3.78
TAZ_6668	2041	1 Year	2.89
TAZ_6668	2042	1 Year	2.49
TAZ_6668	2043	1 Year	2.53
TAZ_6701	2041	1 Year	1.29
TAZ_6701	2042	1 Year	1.1
TAZ_6701	2043	1 Year	2.07
TAZ_6809	2041	1 Year	3.9
TAZ_6809	2042	1 Year	2.49
TAZ_6809	2043	1 Year	4.85
TAZ_6836	2041	1 Year	1.25
TAZ_6836	2042	1 Year	1.08
TAZ_6836	2043	1 Year	2.45
TAZ_6840	2041	1 Year	1.28
TAZ_6840	2042	1 Year	2.49
TAZ_6840	2043	1 Year	2.08
TAZ_712	2041	1 Year	1.27
TAZ_712	2042	1 Year	1.48
TAZ_712	2043	1 Year	11.31
TAZ_719	2041	1 Year	2.17
TAZ_719	2042	1 Year	1.91
TAZ_719	2043	1 Year	2.83
TAZ_720	2041	1 Year	2.17
TAZ_720	2042	1 Year	1.91
TAZ_720	2043	1 Year	2.83
TAZ_740	2041	1 Year	1.27
TAZ_740	2042	1 Year	12.07
TAZ_740	2043	1 Year	2.06
TAZ_783	2041	1 Year	1.27
TAZ_783	2042	1 Year	1.1
TAZ_783	2043	1 Year	2.84
TAZ_803	2041	1 Year	2.18
TAZ_803	2042	1 Year	1.93
TAZ_803	2043	1 Year	2.84
TAZ_821	2041	1 Year	1.29
TAZ_821	2042	1 Year	1.1
TAZ_821	2043	1 Year	8.7
TAZ_824	2041	1 Year	2.19
TAZ_824	2042	1 Year	1.93
TAZ_824	2043	1 Year	2.85
TAZ_837	2041	1 Year	1.28
TAZ_837	2042	1 Year	1.92
TAZ_837	2043	1 Year	2.84
TAZ_842	2041	1 Year	1.28
TAZ_842	2042	1 Year	1.09
TAZ_842	2043	1 Year	2.07
TAZ_847	2041	1 Year	3.36
TAZ_847	2042	1 Year	1.09
TAZ_847	2043	1 Year	12.14
TAZ_851	2041	1 Year	1.28
TAZ_851	2042	1 Year	1.09
TAZ_851	2043	1 Year	2.07
TAZ_854	2041	1 Year	1.28
TAZ_854	2042	1 Year	1.1
TAZ_854	2043	1 Year	3.87
TAZ_862	2041	1 Year	1.29
TAZ_862	2042	1 Year	1.1
TAZ_862	2043	1 Year	2.08
TAZ_864	2041	1 Year	7.85
TAZ_864	2042	1 Year	4.18
TAZ_864	2043	1 Year	4.31
TAZ_866	2041	1 Year	1.29
TAZ_866	2042	1 Year	1.1
TAZ_866	2043	1 Year	2.08
TAZ_884	2041	1 Year	1.28
TAZ_884	2042	1 Year	1.1
TAZ_884	2043	1 Year	2.07
TAZ_900	2041	1 Year	1.3
TAZ_900	2042	1 Year	1.11
TAZ_900	2043	1 Year	5.48
TAZ_901	2041	1 Year	1.3
TAZ_901	2042	1 Year	1.11
TAZ_901	2043	1 Year	2.56
TAZ_906	2041	1 Year	2.2
TAZ_906	2042	1 Year	1.94
TAZ_906	2043	1 Year	2.86
TAZ_909	2041	1 Year	1.3
TAZ_909	2042	1 Year	1.11
TAZ_909	2043	1 Year	2.08
TAZ_983	2041	1 Year	1.29
TAZ_983	2042	1 Year	1.11
TAZ_983	2043	1 Year	2.08
TAZ_100	2044	1 Year	1.53
TAZ_100	2045	1 Year	0.67
TAZ_100	2046	1 Year	1.19
TAZ_1023	2044	1 Year	1.61
TAZ_1023	2045	1 Year	1.0
TAZ_1023	2046	1 Year	1.24
TAZ_103	2044	1 Year	2.24
TAZ_103	2045	1 Year	1.65
TAZ_103	2046	1 Year	3.3
TAZ_104	2044	1 Year	2.05
TAZ_104	2045	1 Year	5.18
TAZ_104	2046	1 Year	3.17
TAZ_108	2044	1 Year	1.6
TAZ_108	2045	1 Year	0.73
TAZ_108	2046	1 Year	1.24
TAZ_1080	2044	1 Year	1.61
TAZ_1080	2045	1 Year	1.73
TAZ_1080	2046	1 Year	1.51
TAZ_109	2044	1 Year	1.58
TAZ_109	2045	1 Year	0.72
TAZ_109	2046	1 Year	1.23
TAZ_111	2044	1 Year	2.81
TAZ_111	2045	1 Year	0.72
TAZ_111	2046	1 Year	1.24
TAZ_1161	2046	1 Year	1.58
TAZ_1179	2044	1 Year	2.33
TAZ_1179	2045	1 Year	1.39
TAZ_1179	2046	1 Year	1.85
TAZ_1182	2044	1 Year	2.33
TAZ_1182	2045	1 Year	2.99
TAZ_1182	2046	1 Year	1.24
TAZ_1190	2044	1 Year	1.61
TAZ_1190	2045	1 Year	1.0
TAZ_1190	2046	1 Year	1.85
TAZ_1193	2044	1 Year	2.33
TAZ_1193	2045	1 Year	2.33
TAZ_1193	2046	1 Year	1.48
TAZ_122	2044	1 Year	2.27
TAZ_122	2045	1 Year	1.34
TAZ_122	2046	1 Year	1.81
TAZ_1227	2044	1 Year	2.32
TAZ_1227	2045	1 Year	1.38
TAZ_1227	2046	1 Year	1.85
TAZ_123	2044	1 Year	2.27
TAZ_123	2045	1 Year	1.34
TAZ_123	2046	1 Year	1.81
TAZ_124	2044	1 Year	2.26
TAZ_124	2045	1 Year	1.34
TAZ_124	2046	1 Year	1.8
TAZ_126	2044	1 Year	1.55
TAZ_126	2045	1 Year	1.33
TAZ_126	2046	1 Year	1.8
TAZ_127	2044	1 Year	2.25
TAZ_127	2045	1 Year	7.54
TAZ_127	2046	1 Year	1.18
TAZ_128	2044	1 Year	2.23
TAZ_128	2045	1 Year	1.31
TAZ_128	2046	1 Year	1.77
TAZ_1283	2044	1 Year	2.32
TAZ_1283	2045	1 Year	7.44
TAZ_1283	2046	1 Year	1.23
TAZ_129	2044	1 Year	1.52
TAZ_129	2045	1 Year	0.65
TAZ_129	2046	1 Year	1.77
TAZ_130	2044	1 Year	2.23
TAZ_130	2045	1 Year	1.31
TAZ_130	2046	1 Year	1.77
TAZ_1309	2044	1 Year	1.6
TAZ_1309	2045	1 Year	0.71
TAZ_1309	2046	1 Year	1.84
TAZ_1310	2044	1 Year	2.31
TAZ_1310	2045	1 Year	1.37
TAZ_1310	2046	1 Year	1.84
TAZ_1314	2044	1 Year	1.59
TAZ_1314	2045	1 Year	0.71
TAZ_1314	2046	1 Year	1.22
TAZ_1320	2044	1 Year	2.97
TAZ_1320	2045	1 Year	0.71
TAZ_1320	2046	1 Year	1.84
TAZ_1341	2044	1 Year	2.31
TAZ_1341	2045	1 Year	4.23
TAZ_1341	2046	1 Year	4.8
TAZ_1352	2044	1 Year	1.59
TAZ_1352	2045	1 Year	0.71
TAZ_1352	2046	1 Year	1.22
TAZ_1357	2044	1 Year	2.51
TAZ_1357	2045	1 Year	6.69
TAZ_1357	2046	1 Year	3.97
TAZ_1360	2044	1 Year	1.59
TAZ_1360	2045	1 Year	8.31
TAZ_1360	2046	1 Year	1.22
TAZ_1362	2044	1 Year	2.3
TAZ_1362	2045	1 Year	1.62
TAZ_1362	2046	1 Year	2.05
TAZ_1365	2046	1 Year	1.83
TAZ_1371	2044	1 Year	6.14
TAZ_1371	2045	1 Year	0.71
TAZ_1371	2046	1 Year	1.23
TAZ_1380	2044	1 Year	2.97
TAZ_1380	2045	1 Year	0.71
TAZ_1380	2046	1 Year	6.12
TAZ_1386	2044	1 Year	2.31
TAZ_1386	2045	1 Year	1.38
TAZ_1386	2046	1 Year	9.49
TAZ_1391	2044	1 Year	2.31
TAZ_1391	2045	1 Year	1.38
TAZ_1391	2046	1 Year	1.84
TAZ_1399	2044	1 Year	2.3
TAZ_1399	2045	1 Year	5.18
TAZ_1399	2046	1 Year	1.22
TAZ_1403	2044	1 Year	1.6
TAZ_1403	2045	1 Year	9.08
TAZ_1403	2046	1 Year	1.23
TAZ_1404	2046	1 Year	1.84
TAZ_1408	2046	1 Year	1.74
TAZ_1413	2044	1 Year	2.31
TAZ_1413	2045	1 Year	9.65
TAZ_1413	2046	1 Year	1.23
TAZ_1419	2044	1 Year	2.31
TAZ_1419	2045	1 Year	1.38
TAZ_1419	2046	1 Year	4.51
TAZ_1424	2046	1 Year	1.84
TAZ_1426	2044	1 Year	1.6
TAZ_1426	2045	1 Year	1.38
TAZ_1426	2046	1 Year	1.84
TAZ_1456	2044	1 Year	2.27
TAZ_1456	2045	1 Year	0.88
TAZ_1456	2046	1 Year	1.84
TAZ_156	2044	1 Year	2.86
TAZ_156	2045	1 Year	2.57
TAZ_156	2046	1 Year	1.97
TAZ_158	2046	1 Year	1.82
TAZ_160	2044	1 Year	2.23
TAZ_160	2045	1 Year	1.31
TAZ_160	2046	1 Year	1.78
TAZ_1607	2044	1 Year	1.6
TAZ_1607	2045	1 Year	6.8
TAZ_1607	2046	1 Year	2.71
TAZ_161	2044	1 Year	5.28
TAZ_161	2045	1 Year	0.65
TAZ_161	2046	1 Year	1.17
TAZ_1610	2044	1 Year	1.59
TAZ_1610	2045	1 Year	0.71
TAZ_1610	2046	1 Year	1.84
TAZ_1614	2046	1 Year	1.4
TAZ_162	2044	1 Year	3.05
TAZ_162	2045	1 Year	12.26
TAZ_162	2046	1 Year	1.87
TAZ_164	2044	1 Year	6.91
TAZ_164	2045	1 Year	0.67
TAZ_164	2046	1 Year	1.19
TAZ_1659	2044	1 Year	2.31
TAZ_1659	2045	1 Year	6.92
TAZ_1659	2046	1 Year	1.72
TAZ_166	2044	1 Year	1.53
TAZ_166	2045	1 Year	0.66
TAZ_166	2046	1 Year	1.18
TAZ_167	2044	1 Year	2.73
TAZ_167	2045	1 Year	9.12
TAZ_167	2046	1 Year	4.09
TAZ_1676	2044	1 Year	2.51
TAZ_1676	2045	1 Year	0.71
TAZ_1676	2046	1 Year	1.94
TAZ_168	2044	1 Year	1.53
TAZ_168	2045	1 Year	3.72
TAZ_168	2046	1 Year	1.18
TAZ_1680	2046	1 Year	1.22
TAZ_1681	2046	1 Year	1.84
TAZ_1686	2044	1 Year	1.59
TAZ_1686	2045	1 Year	0.71
TAZ_1686	2046	1 Year	1.84
TAZ_1687	2044	1 Year	2.65
TAZ_1687	2045	1 Year	0.71
TAZ_1687	2046	1 Year	1.22
TAZ_1691	2046	1 Year	2.23
TAZ_170	2044	1 Year	2.3
TAZ_170	2045	1 Year	1.72
TAZ_170	2046	1 Year	2.04
TAZ_1731	2044	1 Year	1.6
TAZ_1731	2045	1 Year	0.71
TAZ_1731	2046	1 Year	1.23
TAZ_1790	2044	1 Year	1.6
TAZ_1790	2045	1 Year	2.33
TAZ_1790	2046	1 Year	1.23
TAZ_1796	2044	1 Year	4.7
TAZ_1796	2045	1 Year	0.71
TAZ_1796	2046	1 Year	5.57
TAZ_1814	2044	1 Year	1.6
TAZ_1814	2045	1 Year	0.71
TAZ_1814	2046	1 Year	1.23
TAZ_1873	2044	1 Year	2.31
TAZ_1873	2045	1 Year	1.38
TAZ_1873	2046	1 Year	1.84
TAZ_1892	2044	1 Year	3.24
TAZ_1892	2045	1 Year	1.72
TAZ_1892	2046	1 Year	1.86
TAZ_1937	2044	1 Year	2.65
TAZ_1937	2045	1 Year	1.87
TAZ_1937	2046	1 Year	1.88
TAZ_1938	2044	1 Year	1.6
TAZ_1938	2045	1 Year	0.72
TAZ_1938	2046	1 Year	1.86
TAZ_1944	2044	1 Year	2.65
TAZ_1944	2045	1 Year	2.71
TAZ_1944	2046	1 Year	1.72
TAZ_1945	2046	1 Year	2.02
TAZ_1975	2044	1 Year	2.81
TAZ_1975	2045	1 Year	2.23
TAZ_1975	2046	1 Year	2.21
TAZ_2009	2044	1 Year	1.58
TAZ_2009	2045	1 Year	0.7
TAZ_2009	2046	1 Year	1.83
TAZ_2011	2044	1 Year	2.3
TAZ_2011	2045	1 Year	3.27
TAZ_2011	2046	1 Year	1.21
TAZ_202	2044	1 Year	1.58
TAZ_202	2045	1 Year	0.7
TAZ_202	2046	1 Year	2.18
TAZ_2021	2044	1 Year	1.58
TAZ_2021	2045	1 Year	1.39
TAZ_2021	2046	1 Year	2.11
TAZ_2022	2044	1 Year	1.58
TAZ_2022	2045	1 Year	0.7
TAZ_2022	2046	1 Year	1.21
TAZ_2024	2044	1 Year	2.3
TAZ_2024	2045	1 Year	1.36
TAZ_2024	2046	1 Year	1.83
TAZ_2029	2044	1 Year	2.3
TAZ_2029	2045	1 Year	3.92
TAZ_2029	2046	1 Year	1.21
TAZ_2043	2046	1 Year	1.83
TAZ_2046	2044	1 Year	2.84
TAZ_2046	2045	1 Year	1.72
TAZ_2046	2046	1 Year	2.54
TAZ_210	2044	1 Year	5.42
TAZ_210	2045	1 Year	0.7
TAZ_210	2046	1 Year	1.22
TAZ_2101	2044	1 Year	1.58
TAZ_2101	2045	1 Year	1.36
TAZ_2101	2046	1 Year	2.11
TAZ_2105	2044	1 Year	1.58
TAZ_2105	2045	1 Year	0.7
TAZ_2105	2046	1 Year	1.22
TAZ_2113	2046	1 Year	2.05
TAZ_2114	2044	1 Year	2.25
TAZ_2114	2045	1 Year	2.06
TAZ_2114	2046	1 Year	2.05
TAZ_2117	2044	1 Year	2.3
TAZ_2117	2045	1 Year	9.63
TAZ_2117	2046	1 Year	1.22
TAZ_212	2044	1 Year	2.3
TAZ_212	2045	1 Year	1.36
TAZ_212	2046	1 Year	1.83
TAZ_2133	2044	1 Year	2.64
TAZ_2133	2045	1 Year	2.16
TAZ_2133	2046	1 Year	2.05
TAZ_2149	2044	1 Year	6.27
TAZ_2149	2045	1 Year	0.7
TAZ_2149	2046	1 Year	1.21
TAZ_219	2046	1 Year	1.82
TAZ_2202	2044	1 Year	4.13
TAZ_2202	2045	1 Year	1.65
TAZ_2202	2046	1 Year	1.74
TAZ_2204	2044	1 Year	2.84
TAZ_2204	2045	1 Year	1.72
TAZ_2204	2046	1 Year	1.74
TAZ_2227	2044	1 Year	3.14
TAZ_2227	2045	1 Year	2.21
TAZ_2227	2046	1 Year	2.19
TAZ_2228	2044	1 Year	2.29
TAZ_2228	2045	1 Year	3.44
TAZ_2228	2046	1 Year	7.12
TAZ_2234	2044	1 Year	2.84
TAZ_2234	2045	1 Year	1.72
TAZ_2234	2046	1 Year	1.74
TAZ_224	2044	1 Year	1.57
TAZ_224	2045	1 Year	0.69
TAZ_224	2046	1 Year	1.82
TAZ_2276	2046	1 Year	3.65
TAZ_228	2044	1 Year	2.31
TAZ_228	2045	1 Year	1.37
TAZ_228	2046	1 Year	1.84
TAZ_2308	2044	1 Year	3.57
TAZ_2308	2045	1 Year	0.7
TAZ_2308	2046	1 Year	1.2
TAZ_2311	2044	1 Year	2.4
TAZ_2311	2045	1 Year	0.71
TAZ_2311	2046	1 Year	1.21
TAZ_2312	2044	1 Year	2.84
TAZ_2312	2045	1 Year	1.72
TAZ_2312	2046	1 Year	2.49
TAZ_2313	2044	1 Year	4.12
TAZ_2313	2045	1 Year	2.77
TAZ_2313	2046	1 Year	1.79
TAZ_2318	2046	1 Year	1.91
TAZ_2332	2044	1 Year	1.58
TAZ_2332	2045	1 Year	2.96
TAZ_2332	2046	1 Year	1.53
TAZ_2403	2044	1 Year	2.29
TAZ_2403	2045	1 Year	1.36
TAZ_2403	2046	1 Year	1.81
TAZ_2408	2044	1 Year	2.29
TAZ_2408	2045	1 Year	1.36
TAZ_2408	2046	1 Year	1.81
TAZ_243	2044	1 Year	2.32
TAZ_243	2045	1 Year	1.38
TAZ_243	2046	1 Year	1.85
TAZ_2473	2044	1 Year	1.58
TAZ_2473	2045	1 Year	0.7
TAZ_2473	2046	1 Year	2.55
TAZ_2478	2044	1 Year	2.27
TAZ_2478	2045	1 Year	1.71
TAZ_2478	2046	1 Year	1.44
TAZ_2479	2044	1 Year	1.58
TAZ_2479	2045	1 Year	1.71
TAZ_2479	2046	1 Year	1.5
TAZ_2509	2044	1 Year	2.28
TAZ_2509	2045	1 Year	1.35
TAZ_2509	2046	1 Year	1.8
TAZ_2520	2044	1 Year	2.3
TAZ_2520	2045	1 Year	1.37
TAZ_2520	2046	1 Year	1.82
TAZ_2522	2044	1 Year	1.58
TAZ_2522	2045	1 Year	1.33
TAZ_2522	2046	1 Year	6.58
TAZ_2525	2044	1 Year	7.31
TAZ_2525	2045	1 Year	3.01
TAZ_2525	2046	1 Year	1.21
TAZ_2531	2044	1 Year	2.31
TAZ_2531	2045	1 Year	1.38
TAZ_2531	2046	1 Year	1.83
TAZ_2532	2044	1 Year	2.31
TAZ_2532	2045	1 Year	6.13
TAZ_2532	2046	1 Year	1.47
TAZ_2536	2044	1 Year	2.3
TAZ_2536	2045	1 Year	1.84
TAZ_2536	2046	1 Year	8.76
TAZ_2542	2044	1 Year	2.29
TAZ_2542	2045	1 Year	1.36
TAZ_2542	2046	1 Year	1.81
TAZ_2545	2044	1 Year	2.5
TAZ_2545	2045	1 Year	7.59
TAZ_2545	2046	1 Year	3.02
TAZ_2546	2044	1 Year	2.29
TAZ_2546	2045	1 Year	1.36
TAZ_2546	2046	1 Year	1.81
TAZ_2550	2044	1 Year	1.58
TAZ_2550	2045	1 Year	1.36
TAZ_2550	2046	1 Year	4.68
TAZ_2556	2044	1 Year	1.58
TAZ_2556	2045	1 Year	0.7
TAZ_2556	2046	1 Year	1.2
TAZ_2557	2044	1 Year	1.58
TAZ_2557	2045	1 Year	5.94
TAZ_2557	2046	1 Year	1.47
TAZ_2567	2044	1 Year	2.28
TAZ_2567	2045	1 Year	1.35
TAZ_2567	2046	1 Year	1.8
TAZ_2573	2044	1 Year	2.28
TAZ_2573	2045	1 Year	9.62
TAZ_2573	2046	1 Year	1.19
TAZ_2574	2044	1 Year	2.83
TAZ_2574	2045	1 Year	1.52
TAZ_2574	2046	1 Year	1.44
TAZ_2602	2044	1 Year	2.31
TAZ_2602	2045	1 Year	3.33
TAZ_2602	2046	1 Year	7.52
TAZ_2605	2044	1 Year	2.31
TAZ_2605	2045	1 Year	1.37
TAZ_2605	2046	1 Year	1.82
TAZ_2608	2046	1 Year	1.82
TAZ_262	2044	1 Year	5.77
TAZ_262	2045	1 Year	3.93
TAZ_262	2046	1 Year	3.13
TAZ_2624	2044	1 Year	2.3
TAZ_2624	2045	1 Year	1.37
TAZ_2624	2046	1 Year	1.82
TAZ_2628	2046	1 Year	1.82
TAZ_263	2044	1 Year	1.56
TAZ_263	2045	1 Year	0.67
TAZ_263	2046	1 Year	2.93
TAZ_2712	2044	1 Year	1.59
TAZ_2712	2045	1 Year	0.71
TAZ_2712	2046	1 Year	3.89
TAZ_2718	2044	1 Year	3.1
TAZ_2718	2045	1 Year	8.59
TAZ_2718	2046	1 Year	1.44
TAZ_2726	2044	1 Year	2.66
TAZ_2726	2045	1 Year	1.71
TAZ_2726	2046	1 Year	1.44
TAZ_2728	2044	1 Year	2.3
TAZ_2728	2045	1 Year	1.36
TAZ_2728	2046	1 Year	1.82
TAZ_2731	2046	1 Year	1.82
TAZ_2736	2046	1 Year	1.82
TAZ_2739	2044	1 Year	1.59
TAZ_2739	2045	1 Year	0.71
TAZ_2739	2046	1 Year	1.34
TAZ_274	2046	1 Year	1.4
TAZ_2743	2044	1 Year	2.3
TAZ_2743	2045	1 Year	1.37
TAZ_2743	2046	1 Year	1.82
TAZ_2744	2044	1 Year	2.3
TAZ_2744	2045	1 Year	6.88
TAZ_2744	2046	1 Year	1.2
TAZ_277	2044	1 Year	1.55
TAZ_277	2045	1 Year	3.8
TAZ_277	2046	1 Year	1.19
TAZ_2772	2044	1 Year	2.3
TAZ_2772	2045	1 Year	1.36
TAZ_2772	2046	1 Year	1.81
TAZ_2795	2044	1 Year	1.61
TAZ_2795	2045	1 Year	0.72
TAZ_2795	2046	1 Year	1.37
TAZ_2796	2046	1 Year	1.31
TAZ_2798	2044	1 Year	2.35
TAZ_2798	2045	1 Year	1.71
TAZ_2798	2046	1 Year	1.43
TAZ_281	2044	1 Year	3.23
TAZ_281	2045	1 Year	2.06
TAZ_281	2046	1 Year	2.04
TAZ_282	2044	1 Year	1.58
