Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
link_1258	TAZ_274	TAZ_123	84	0	0	TRUE	FALSE	"LINESTRING (-120.3645 39.91888, -120.9703 40.51241)"
link_1259	TAZ_274	TAZ_124	59	0	0	TRUE	FALSE	"LINESTRING (-120.3645 39.91888, -120.5048 40.43581)"
link_1260	TAZ_274	TAZ_127	30	0	0	TRUE	FALSE	"LINESTRING (-120.3645 39.91888, -120.1527 40.13068)"
link_1261	TAZ_274	TAZ_262	68	0	0	TRUE	FALSE	"LINESTRING (-120.3645 39.91888, -120.1363 39.33685)"
link_1262	TAZ_277	TAZ_219	70	0	0	TRUE	FALSE	"LINESTRING (-120.516 39.58069, -121.3321 39.64082)"
link_1263	TAZ_277	TAZ_262	42	0	0	TRUE	FALSE	"LINESTRING (-120.516 39.58069, -120.1363 39.33685)"
link_1264	TAZ_277	TAZ_263	21	0	0	TRUE	FALSE	"LINESTRING (-120.516 39.58069, -120.5351 39.39309)"
link_1265	TAZ_277	TAZ_274	40	0	0	TRUE	FALSE	"LINESTRING (-120.516 39.58069, -120.3645 39.91888)"
link_1266	TAZ_347	TAZ_219	25	0	0	TRUE	FALSE	"LINESTRING (-121.1798 39.44928, -121.3321 39.64082)"
link_1267	TAZ_347	TAZ_337	49	0	0	TRUE	FALSE	"LINESTRING (-121.1798 39.44928, -121.5962 39.15078)"
link_1268	TAZ_347	TAZ_340	52	0	0	TRUE	FALSE	"LINESTRING (-121.1798 39.44928, -121.5806 39.09916)"
link_1269	TAZ_347	TAZ_263	56	0	0	TRUE	FALSE	"LINESTRING (-121.1798 39.44928, -120.5351 39.39309)"
link_1270	TAZ_347	TAZ_277	59	0	0	TRUE	FALSE	"LINESTRING (-121.1798 39.44928, -120.516 39.58069)"
link_1271	TAZ_417	TAZ_416	11	0	0	TRUE	FALSE	"LINESTRING (-119.9872 38.89889, -120.0826 38.95853)"
link_1272	TAZ_418	TAZ_416	9	0	0	TRUE	FALSE	"LINESTRING (-119.9783 38.95079, -120.0826 38.95853)"
link_1273	TAZ_418	TAZ_417	6	0	0	TRUE	FALSE	"LINESTRING (-119.9783 38.95079, -119.9872 38.89889)"
link_1274	TAZ_419	TAZ_416	16	0	0	TRUE	FALSE	"LINESTRING (-119.9661 38.842, -120.0826 38.95853)"
link_1275	TAZ_419	TAZ_417	7	0	0	TRUE	FALSE	"LINESTRING (-119.9661 38.842, -119.9872 38.89889)"
link_1276	TAZ_419	TAZ_418	12	0	0	TRUE	FALSE	"LINESTRING (-119.9661 38.842, -119.9783 38.95079)"
link_1277	TAZ_425	TAZ_416	55	0	0	TRUE	FALSE	"LINESTRING (-120.5261 38.60286, -120.0826 38.95853)"
link_1278	TAZ_425	TAZ_419	55	0	0	TRUE	FALSE	"LINESTRING (-120.5261 38.60286, -119.9661 38.842)"
link_1279	TAZ_426	TAZ_416	52	0	0	TRUE	FALSE	"LINESTRING (-120.5929 38.71968, -120.0826 38.95853)"
link_1280	TAZ_426	TAZ_423	6	0	0	TRUE	FALSE	"LINESTRING (-120.5929 38.71968, -120.6362 38.76581)"
link_1281	TAZ_426	TAZ_425	14	0	0	TRUE	FALSE	"LINESTRING (-120.5929 38.71968, -120.5261 38.60286)"
link_1282	TAZ_434	TAZ_262	31	0	0	TRUE	FALSE	"LINESTRING (-120.4747 39.24865, -120.1363 39.33685)"
link_1283	TAZ_434	TAZ_263	17	0	0	TRUE	FALSE	"LINESTRING (-120.4747 39.24865, -120.5351 39.39309)"
link_1284	TAZ_434	TAZ_416	47	0	0	TRUE	FALSE	"LINESTRING (-120.4747 39.24865, -120.0826 38.95853)"
link_1285	TAZ_434	TAZ_423	55	0	0	TRUE	FALSE	"LINESTRING (-120.4747 39.24865, -120.6362 38.76581)"
link_1286	TAZ_434	TAZ_426	60	0	0	TRUE	FALSE	"LINESTRING (-120.4747 39.24865, -120.5929 38.71968)"
link_1287	TAZ_456	TAZ_340	46	0	0	TRUE	FALSE	"LINESTRING (-121.0715 38.97601, -121.5806 39.09916)"
link_1288	TAZ_456	TAZ_427	28	0	0	TRUE	FALSE	"LINESTRING (-121.0715 38.97601, -121.2392 38.75853)"
link_1289	TAZ_456	TAZ_347	53	0	0	TRUE	FALSE	"LINESTRING (-121.0715 38.97601, -121.1798 39.44928)"
link_1290	TAZ_456	TAZ_423	44	0	0	TRUE	FALSE	"LINESTRING (-121.0715 38.97601, -120.6362 38.76581)"
link_1291	TAZ_459	TAZ_263	51	0	0	TRUE	FALSE	"LINESTRING (-120.9522 39.06564, -120.5351 39.39309)"
link_1292	TAZ_459	TAZ_347	47	0	0	TRUE	FALSE	"LINESTRING (-120.9522 39.06564, -121.1798 39.44928)"
link_1293	TAZ_459	TAZ_423	43	0	0	TRUE	FALSE	"LINESTRING (-120.9522 39.06564, -120.6362 38.76581)"
link_1294	TAZ_459	TAZ_434	46	0	0	TRUE	FALSE	"LINESTRING (-120.9522 39.06564, -120.4747 39.24865)"
link_1295	TAZ_460	TAZ_262	22	0	0	TRUE	FALSE	"LINESTRING (-120.1151 39.13717, -120.1363 39.33685)"
link_1296	TAZ_460	TAZ_416	20	0	0	TRUE	FALSE	"LINESTRING (-120.1151 39.13717, -120.0826 38.95853)"
link_1297	TAZ_460	TAZ_418	24	0	0	TRUE	FALSE	"LINESTRING (-120.1151 39.13717, -119.9783 38.95079)"
link_1298	TAZ_460	TAZ_434	33	0	0	TRUE	FALSE	"LINESTRING (-120.1151 39.13717, -120.4747 39.24865)"
link_1299	TAZ_461	TAZ_127	99	0	0	TRUE	FALSE	"LINESTRING (-120.0676 39.24648, -120.1527 40.13068)"
link_1300	TAZ_461	TAZ_262	12	0	0	TRUE	FALSE	"LINESTRING (-120.0676 39.24648, -120.1363 39.33685)"
link_1301	TAZ_461	TAZ_418	34	0	0	TRUE	FALSE	"LINESTRING (-120.0676 39.24648, -119.9783 38.95079)"
link_1302	TAZ_461	TAZ_460	13	0	0	TRUE	FALSE	"LINESTRING (-120.0676 39.24648, -120.1151 39.13717)"
link_1303	TAZ_471	TAZ_347	51	0	0	TRUE	FALSE	"LINESTRING (-121.0228 39.00829, -121.1798 39.44928)"
link_1304	TAZ_471	TAZ_423	43	0	0	TRUE	FALSE	"LINESTRING (-121.0228 39.00829, -120.6362 38.76581)"
link_1305	TAZ_471	TAZ_456	6	0	0	TRUE	FALSE	"LINESTRING (-121.0228 39.00829, -121.0715 38.97601)"
link_1306	TAZ_471	TAZ_459	9	0	0	TRUE	FALSE	"LINESTRING (-121.0228 39.00829, -120.9522 39.06564)"
link_1307	TAZ_3000	TAZ_3030	74	0	0	TRUE	FALSE	"LINESTRING (-119.8206 38.59709, -119.6918 37.94326)"
link_1308	TAZ_3000	TAZ_418	42	0	0	TRUE	FALSE	"LINESTRING (-119.8206 38.59709, -119.9783 38.95079)"
link_1309	TAZ_3000	TAZ_419	30	0	0	TRUE	FALSE	"LINESTRING (-119.8206 38.59709, -119.9661 38.842)"
link_1310	TAZ_3004	TAZ_427	46	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -121.2392 38.75853)"
link_1311	TAZ_3004	TAZ_643	46	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -121.3274 38.69809)"
link_1312	TAZ_3004	TAZ_712	40	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -121.3884 38.35836)"
link_1313	TAZ_3004	TAZ_2117	41	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -121.3106 38.20092)"
link_1314	TAZ_3004	TAZ_423	47	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -120.6362 38.76581)"
link_1315	TAZ_3004	TAZ_425	41	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -120.5261 38.60286)"
link_1316	TAZ_3004	TAZ_426	45	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -120.5929 38.71968)"
link_1317	TAZ_3004	TAZ_456	63	0	0	TRUE	FALSE	"LINESTRING (-120.934 38.41758, -121.0715 38.97601)"
link_1318	TAZ_3005	TAZ_2117	39	0	0	TRUE	FALSE	"LINESTRING (-120.8815 38.29088, -121.3106 38.20092)"
link_1319	TAZ_3005	TAZ_3004	15	0	0	TRUE	FALSE	"LINESTRING (-120.8815 38.29088, -120.934 38.41758)"
link_1320	TAZ_3007	TAZ_3030	67	0	0	TRUE	FALSE	"LINESTRING (-120.2441 38.36344, -119.6918 37.94326)"
link_1321	TAZ_3007	TAZ_3034	68	0	0	TRUE	FALSE	"LINESTRING (-120.2441 38.36344, -120.4342 37.77381)"
link_1322	TAZ_3007	TAZ_419	58	0	0	TRUE	FALSE	"LINESTRING (-120.2441 38.36344, -119.9661 38.842)"
link_1323	TAZ_3007	TAZ_425	36	0	0	TRUE	FALSE	"LINESTRING (-120.2441 38.36344, -120.5261 38.60286)"
link_1324	TAZ_3007	TAZ_3000	45	0	0	TRUE	FALSE	"LINESTRING (-120.2441 38.36344, -119.8206 38.59709)"
link_1325	TAZ_3009	TAZ_2130	46	0	0	TRUE	FALSE	"LINESTRING (-120.8651 38.18832, -121.1768 37.85338)"
link_1326	TAZ_3009	TAZ_2227	34	0	0	TRUE	FALSE	"LINESTRING (-120.8651 38.18832, -120.8302 37.88664)"
link_1327	TAZ_3009	TAZ_2117	39	0	0	TRUE	FALSE	"LINESTRING (-120.8651 38.18832, -121.3106 38.20092)"
link_1328	TAZ_3009	TAZ_2149	38	0	0	TRUE	FALSE	"LINESTRING (-120.8651 38.18832, -121.2719 38.0704)"
link_1329	TAZ_3009	TAZ_3005	11	0	0	TRUE	FALSE	"LINESTRING (-120.8651 38.18832, -120.8815 38.29088)"
link_1330	TAZ_3011	TAZ_2227	42	0	0	TRUE	FALSE	"LINESTRING (-120.64 38.23787, -120.8302 37.88664)"
link_1331	TAZ_3011	TAZ_425	42	0	0	TRUE	FALSE	"LINESTRING (-120.64 38.23787, -120.5261 38.60286)"
link_1332	TAZ_3011	TAZ_3004	33	0	0	TRUE	FALSE	"LINESTRING (-120.64 38.23787, -120.934 38.41758)"
link_1333	TAZ_3011	TAZ_3005	22	0	0	TRUE	FALSE	"LINESTRING (-120.64 38.23787, -120.8815 38.29088)"
link_1334	TAZ_3011	TAZ_3007	37	0	0	TRUE	FALSE	"LINESTRING (-120.64 38.23787, -120.2441 38.36344)"
link_1335	TAZ_3011	TAZ_3009	20	0	0	TRUE	FALSE	"LINESTRING (-120.64 38.23787, -120.8651 38.18832)"
link_1336	TAZ_3012	TAZ_2227	36	0	0	TRUE	FALSE	"LINESTRING (-120.5163 38.10047, -120.8302 37.88664)"
link_1337	TAZ_3012	TAZ_3034	37	0	0	TRUE	FALSE	"LINESTRING (-120.5163 38.10047, -120.4342 37.77381)"
link_1338	TAZ_3012	TAZ_3007	38	0	0	TRUE	FALSE	"LINESTRING (-120.5163 38.10047, -120.2441 38.36344)"
link_1339	TAZ_3012	TAZ_3011	19	0	0	TRUE	FALSE	"LINESTRING (-120.5163 38.10047, -120.64 38.23787)"
link_1340	TAZ_3021	TAZ_3022	80	0	0	TRUE	FALSE	"LINESTRING (-119.2034 38.16714, -118.5197 37.69179)"
link_1341	TAZ_3021	TAZ_3023	62	0	0	TRUE	FALSE	"LINESTRING (-119.2034 38.16714, -118.9816 37.63797)"
link_1342	TAZ_3021	TAZ_3030	50	0	0	TRUE	FALSE	"LINESTRING (-119.2034 38.16714, -119.6918 37.94326)"
link_1343	TAZ_3021	TAZ_418	110	0	0	TRUE	FALSE	"LINESTRING (-119.2034 38.16714, -119.9783 38.95079)"
link_1344	TAZ_3021	TAZ_461	142	0	0	TRUE	FALSE	"LINESTRING (-119.2034 38.16714, -120.0676 39.24648)"
link_1345	TAZ_3021	TAZ_3000	72	0	0	TRUE	FALSE	"LINESTRING (-119.2034 38.16714, -119.8206 38.59709)"
link_1346	WECC_NNV	WECC_SNV	404	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -115.0188 36.2132)"
link_1347	WECC_NNV	Cavern_20	416	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -113.7911 36.6513)"
link_1348	WECC_NNV	Cavern_21	413	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -114.3911 36.3632)"
link_1349	WECC_NNV	TAZ_3013	351	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -117.3288 36.44608)"
link_1350	WECC_NNV	TAZ_3014	284	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -118.2864 37.31722)"
link_1351	WECC_NNV	TAZ_3022	259	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -118.5197 37.69179)"
link_1352	WECC_NNV	TAZ_127	296	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -120.1527 40.13068)"
link_1353	WECC_NNV	TAZ_461	286	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -120.0676 39.24648)"
link_1354	WECC_NNV	TAZ_3021	263	0	0	TRUE	FALSE	"LINESTRING (-116.7654 39.57402, -119.2034 38.16714)"
link_1355	WECC_UT	Cavern_20	349	0	0	TRUE	FALSE	"LINESTRING (-111.6705 39.30516, -113.7911 36.6513)"
link_1356	Cavern_7	Cavern_20	347	0	0	TRUE	FALSE	"LINESTRING (-111.7807 39.3389, -113.7911 36.6513)"
link_1357	Cavern_7	WECC_NNV	429	0	0	TRUE	FALSE	"LINESTRING (-111.7807 39.3389, -116.7654 39.57402)"
link_1358	Cavern_7	WECC_UT	10	0	0	TRUE	FALSE	"LINESTRING (-111.7807 39.3389, -111.6705 39.30516)"
link_1359	Cavern_8	Cavern_13	260	0	0	TRUE	FALSE	"LINESTRING (-107.1172 39.7927, -108.5707 37.7486)"
link_1360	Cavern_15	Cavern_12	149	0	0	TRUE	FALSE	"LINESTRING (-109.6079 38.2315, -109.1173 36.953)"
link_1361	Cavern_15	Cavern_13	106	0	0	TRUE	FALSE	"LINESTRING (-109.6079 38.2315, -108.5707 37.7486)"
link_1362	Cavern_15	Cavern_20	409	0	0	TRUE	FALSE	"LINESTRING (-109.6079 38.2315, -113.7911 36.6513)"
link_1363	Cavern_15	WECC_UT	215	0	0	TRUE	FALSE	"LINESTRING (-109.6079 38.2315, -111.6705 39.30516)"
link_1364	Cavern_15	Cavern_8	277	0	0	TRUE	FALSE	"LINESTRING (-109.6079 38.2315, -107.1172 39.7927)"
link_1365	WECC_CO	WECC_NM	511	0	0	TRUE	FALSE	"LINESTRING (-105.5477 38.99653, -106.499 34.46443)"
link_1366	WECC_CO	Cavern_24	222	0	0	TRUE	FALSE	"LINESTRING (-105.5477 38.99653, -103.7052 37.6262)"
link_1367	WECC_CO	Cavern_13	298	0	0	TRUE	FALSE	"LINESTRING (-105.5477 38.99653, -108.5707 37.7486)"
link_1368	WECC_CO	Cavern_14	360	0	0	TRUE	FALSE	"LINESTRING (-105.5477 38.99653, -108.7209 36.9395)"
link_1369	WECC_CO	Cavern_8	161	0	0	TRUE	FALSE	"LINESTRING (-105.5477 38.99653, -107.1172 39.7927)"
link_1370	Cavern_2	Cavern_24	260	0	0	TRUE	FALSE	"LINESTRING (-103.1083 39.9144, -103.7052 37.6262)"
link_1371	Cavern_2	WECC_CO	233	0	0	TRUE	FALSE	"LINESTRING (-103.1083 39.9144, -105.5477 38.99653)"
link_1372	Cavern_4	Cavern_5	565	0	0	TRUE	FALSE	"LINESTRING (-102.6689 38.0916, -105.2517 33.4598)"
link_1373	Cavern_4	Cavern_24	105	0	0	TRUE	FALSE	"LINESTRING (-102.6689 38.0916, -103.7052 37.6262)"
link_1374	Cavern_4	Cavern_2	206	0	0	TRUE	FALSE	"LINESTRING (-102.6689 38.0916, -103.1083 39.9144)"
link_1375	Cavern_3	Cavern_8	349	0	0	TRUE	FALSE	"LINESTRING (-104.1132 41.9504, -107.1172 39.7927)"
link_1376	Cavern_3	WECC_CO	350	0	0	TRUE	FALSE	"LINESTRING (-104.1132 41.9504, -105.5477 38.99653)"
link_1377	Cavern_3	Cavern_2	241	0	0	TRUE	FALSE	"LINESTRING (-104.1132 41.9504, -103.1083 39.9144)"
link_1378	WECC_WY	Cavern_8	360	0	0	TRUE	FALSE	"LINESTRING (-107.1481 43.04023, -107.1172 39.7927)"
link_1379	WECC_WY	Cavern_3	278	0	0	TRUE	FALSE	"LINESTRING (-107.1481 43.04023, -104.1132 41.9504)"
link_1380	Cavern_1	Cavern_3	351	0	0	TRUE	FALSE	"LINESTRING (-105.8071 44.8698, -104.1132 41.9504)"
link_1381	Cavern_1	WECC_WY	229	0	0	TRUE	FALSE	"LINESTRING (-105.8071 44.8698, -107.1481 43.04023)"
link_1382	Cavern_6	WECC_UT	329	0	0	TRUE	FALSE	"LINESTRING (-109.1564 41.5565, -111.6705 39.30516)"
link_1383	Cavern_6	Cavern_8	261	0	0	TRUE	FALSE	"LINESTRING (-109.1564 41.5565, -107.1172 39.7927)"
link_1384	Cavern_6	Cavern_15	371	0	0	TRUE	FALSE	"LINESTRING (-109.1564 41.5565, -109.6079 38.2315)"
link_1385	Cavern_6	WECC_WY	234	0	0	TRUE	FALSE	"LINESTRING (-109.1564 41.5565, -107.1481 43.04023)"
link_1386	Cavern_11	WECC_WY	317	0	0	TRUE	FALSE	"LINESTRING (-110.8448 42.2368, -107.1481 43.04023)"
link_1387	Cavern_11	Cavern_6	159	0	0	TRUE	FALSE	"LINESTRING (-110.8448 42.2368, -109.1564 41.5565)"
link_1388	WECC_ID	WECC_NNV	510	0	0	TRUE	FALSE	"LINESTRING (-114.3299 43.79769, -116.7654 39.57402)"
link_1389	WECC_ID	Cavern_7	538	0	0	TRUE	FALSE	"LINESTRING (-114.3299 43.79769, -111.7807 39.3389)"
link_1390	Cavern_9	Cavern_11	29	0	0	TRUE	FALSE	"LINESTRING (-111.2009 42.2252, -110.8448 42.2368)"
link_1391	Cavern_9	WECC_ID	310	0	0	TRUE	FALSE	"LINESTRING (-111.2009 42.2252, -114.3299 43.79769)"
link_1392	Cavern_10	WECC_UT	296	0	0	TRUE	FALSE	"LINESTRING (-111.1829 41.943, -111.6705 39.30516)"
link_1393	Cavern_10	Cavern_7	293	0	0	TRUE	FALSE	"LINESTRING (-111.1829 41.943, -111.7807 39.3389)"
link_1394	Cavern_10	Cavern_6	174	0	0	TRUE	FALSE	"LINESTRING (-111.1829 41.943, -109.1564 41.5565)"
link_1395	Cavern_10	Cavern_11	43	0	0	TRUE	FALSE	"LINESTRING (-111.1829 41.943, -110.8448 42.2368)"
link_1396	Cavern_10	WECC_ID	330	0	0	TRUE	FALSE	"LINESTRING (-111.1829 41.943, -114.3299 43.79769)"
link_1397	Cavern_10	Cavern_9	31	0	0	TRUE	FALSE	"LINESTRING (-111.1829 41.943, -111.2009 42.2252)"
link_1398	TAZ_129	TAZ_158	108	0	0	TRUE	FALSE	"LINESTRING (-121.0986 41.59616, -121.5132 40.67296)"
link_1399	TAZ_129	TAZ_122	92	0	0	TRUE	FALSE	"LINESTRING (-121.0986 41.59616, -120.593 40.86393)"
link_1400	TAZ_129	TAZ_128	47	0	0	TRUE	FALSE	"LINESTRING (-121.0986 41.59616, -120.5515 41.50292)"
link_1401	TAZ_130	TAZ_128	9	0	0	TRUE	FALSE	"LINESTRING (-120.5054 41.57613, -120.5515 41.50292)"
link_1402	TAZ_130	TAZ_129	50	0	0	TRUE	FALSE	"LINESTRING (-120.5054 41.57613, -121.0986 41.59616)"
link_1403	TAZ_131	TAZ_122	91	0	0	TRUE	FALSE	"LINESTRING (-120.1205 41.59801, -120.593 40.86393)"
link_1404	TAZ_131	TAZ_127	163	0	0	TRUE	FALSE	"LINESTRING (-120.1205 41.59801, -120.1527 40.13068)"
link_1405	TAZ_131	TAZ_128	38	0	0	TRUE	FALSE	"LINESTRING (-120.1205 41.59801, -120.5515 41.50292)"
link_1406	TAZ_131	WECC_NNV	362	0	0	TRUE	FALSE	"LINESTRING (-120.1205 41.59801, -116.7654 39.57402)"
link_1407	TAZ_131	WECC_ID	535	0	0	TRUE	FALSE	"LINESTRING (-120.1205 41.59801, -114.3299 43.79769)"
link_1408	TAZ_131	TAZ_130	32	0	0	TRUE	FALSE	"LINESTRING (-120.1205 41.59801, -120.5054 41.57613)"
link_1409	TAZ_100	TAZ_109	80	0	0	TRUE	FALSE	"LINESTRING (-124.2185 41.78893, -123.7552 41.15415)"
link_1410	TAZ_100	TAZ_111	99	0	0	TRUE	FALSE	"LINESTRING (-124.2185 41.78893, -123.8936 40.92718)"
link_1411	TAZ_103	TAZ_109	83	0	0	TRUE	FALSE	"LINESTRING (-123.8802 41.89815, -123.7552 41.15415)"
link_1412	TAZ_103	TAZ_100	31	0	0	TRUE	FALSE	"LINESTRING (-123.8802 41.89815, -124.2185 41.78893)"
link_1413	TAZ_160	TAZ_158	124	0	0	TRUE	FALSE	"LINESTRING (-121.6226 41.78948, -121.5132 40.67296)"
link_1414	TAZ_160	TAZ_167	77	0	0	TRUE	FALSE	"LINESTRING (-121.6226 41.78948, -122.328 41.34748)"
link_1415	TAZ_160	TAZ_129	49	0	0	TRUE	FALSE	"LINESTRING (-121.6226 41.78948, -121.0986 41.59616)"
link_1416	TAZ_160	TAZ_130	96	0	0	TRUE	FALSE	"LINESTRING (-121.6226 41.78948, -120.5054 41.57613)"
link_1417	TAZ_161	TAZ_166	48	0	0	TRUE	FALSE	"LINESTRING (-122.0418 41.79746, -122.4356 41.48238)"
link_1418	TAZ_161	TAZ_167	55	0	0	TRUE	FALSE	"LINESTRING (-122.0418 41.79746, -122.328 41.34748)"
link_1419	TAZ_161	TAZ_160	35	0	0	TRUE	FALSE	"LINESTRING (-122.0418 41.79746, -121.6226 41.78948)"
link_1420	TAZ_162	TAZ_166	45	0	0	TRUE	FALSE	"LINESTRING (-122.4755 41.88911, -122.4356 41.48238)"
link_1421	TAZ_162	TAZ_103	117	0	0	TRUE	FALSE	"LINESTRING (-122.4755 41.88911, -123.8802 41.89815)"
link_1422	TAZ_162	TAZ_161	37	0	0	TRUE	FALSE	"LINESTRING (-122.4755 41.88911, -122.0418 41.79746)"
link_1423	TAZ_163	TAZ_109	74	0	0	TRUE	FALSE	"LINESTRING (-123.3357 41.74475, -123.7552 41.15415)"
link_1424	TAZ_163	TAZ_164	46	0	0	TRUE	FALSE	"LINESTRING (-123.3357 41.74475, -123.0202 41.40137)"
link_1425	TAZ_163	TAZ_103	48	0	0	TRUE	FALSE	"LINESTRING (-123.3357 41.74475, -123.8802 41.89815)"
link_1426	TAZ_163	TAZ_162	73	0	0	TRUE	FALSE	"LINESTRING (-123.3357 41.74475, -122.4755 41.88911)"
link_1427	TAZ_165	TAZ_164	43	0	0	TRUE	FALSE	"LINESTRING (-122.6608 41.67715, -123.0202 41.40137)"
link_1428	TAZ_165	TAZ_166	29	0	0	TRUE	FALSE	"LINESTRING (-122.6608 41.67715, -122.4356 41.48238)"
link_1429	TAZ_165	TAZ_162	28	0	0	TRUE	FALSE	"LINESTRING (-122.6608 41.67715, -122.4755 41.88911)"
link_1430	TAZ_165	TAZ_163	57	0	0	TRUE	FALSE	"LINESTRING (-122.6608 41.67715, -123.3357 41.74475)"
link_1431	WECC_PNW	WECC_ID	506	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -114.3299 43.79769)"
link_1432	WECC_PNW	TAZ_130	406	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -120.5054 41.57613)"
link_1433	WECC_PNW	TAZ_131	404	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -120.1205 41.59801)"
link_1434	WECC_PNW	TAZ_100	496	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -124.2185 41.78893)"
link_1435	WECC_PNW	TAZ_103	469	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -123.8802 41.89815)"
link_1436	WECC_PNW	TAZ_160	397	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -121.6226 41.78948)"
link_1437	WECC_PNW	TAZ_161	406	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -122.0418 41.79746)"
link_1438	WECC_PNW	TAZ_162	410	0	0	TRUE	FALSE	"LINESTRING (-120.327 45.24759, -122.4755 41.88911)"
link_1439	WECC_MT	WECC_WY	531	0	0	TRUE	FALSE	"LINESTRING (-111.0155 46.97213, -107.1481 43.04023)"
link_1440	WECC_MT	Cavern_11	522	0	0	TRUE	FALSE	"LINESTRING (-111.0155 46.97213, -110.8448 42.2368)"
link_1441	WECC_MT	WECC_ID	437	0	0	TRUE	FALSE	"LINESTRING (-111.0155 46.97213, -114.3299 43.79769)"
link_1442	WECC_MT	Cavern_9	524	0	0	TRUE	FALSE	"LINESTRING (-111.0155 46.97213, -111.2009 42.2252)"
link_1443	WECC_MT	WECC_PNW	752	0	0	TRUE	FALSE	"LINESTRING (-111.0155 46.97213, -120.327 45.24759)"
link_1444	Cavern_0	WECC_WY	272	0	0	TRUE	FALSE	"LINESTRING (-106.2873 45.4229, -107.1481 43.04023)"
link_1445	Cavern_0	Cavern_1	72	0	0	TRUE	FALSE	"LINESTRING (-106.2873 45.4229, -105.8071 44.8698)"
link_1446	Cavern_0	WECC_MT	407	0	0	TRUE	FALSE	"LINESTRING (-106.2873 45.4229, -111.0155 46.97213)"
