Network ID	Zone	Fraction
Link 2894	Colorado	0.7787299062047
Link 2895	Wyoming	0.482927308298141
Link 2895	South Dakota	0.370724533350952
Link 2895	Nebraska	0.146348158350931
Link 2896	Wisconsin	1.0
Link 2897	Wisconsin	1.0
Link 2898	Wisconsin	1.0
Link 29	Florida	1.0
Link 290	Florida	0.999999999999999
Link 2900	Ohio	1.0
Link 2902	Maine	0.893212588164711
Link 2902	Massachusetts	0.10678741183529
Link 2903	Maine	0.690500138956467
Link 2903	Massachusetts	0.309499861043533
Link 2904	Maine	1.0
Link 2905	Wisconsin	0.730504022262586
Link 2905	Michigan	0.269495977737413
Link 2906	Wisconsin	0.679916090860321
Link 2906	Michigan	0.320083909139679
Link 2907	Wisconsin	1.0
Link 2908	Kansas	0.228004058783179
Link 2908	South Dakota	0.208711648737587
Link 2908	Nebraska	0.563284292479274
Link 2909	Kansas	0.621739749237623
Link 2909	Colorado	0.37826025076238
Link 291	Florida	0.999999999999994
Link 2910	Colorado	0.168563929943299
Link 2910	Wyoming	0.289488171225307
Link 2910	South Dakota	0.298205040844187
Link 2910	Nebraska	0.243742857987227
Link 2911	Minnesota	1.0
Link 2912	Minnesota	1.0
Link 2913	Minnesota	1.0
Link 2914	South Dakota	0.113483438006487
Link 2914	Minnesota	0.886516561993503
Link 2915	Iowa	0.593002285088698
Link 2915	Minnesota	0.403697586853749
Link 2915	Nebraska	0.00330012805755072
Link 2916	South Dakota	0.590934711359609
Link 2916	Iowa	0.400566197278956
Link 2916	Nebraska	0.00849909136145022
Link 2917	Idaho	0.0872819129514063
Link 2917	Oregon	0.912718087048607
Link 2918	Idaho	0.136606564795535
Link 2918	Oregon	0.261012919272857
Link 2918	Nevada	0.602380515931588
Link 2919	California	0.799588833995234
Link 2919	Oregon	0.087698949054811
Link 2919	Nevada	0.112712216949966
Link 292	Louisiana	1.0
Link 2920	Wisconsin	0.560717362840729
Link 2920	Minnesota	0.439282637159284
Link 2921	Wisconsin	1.0
Link 2922	Minnesota	0.905607496351708
Link 2922	Wisconsin	0.0943925036482909
Link 2923	Oregon	1.0
Link 2924	Oregon	1.0
Link 2925	Oregon	1.0
Link 2926	Minnesota	1.0
Link 2927	Minnesota	1.0
Link 2928	Minnesota	1.0
Link 2929	Minnesota	1.0
Link 293	Louisiana	1.0
Link 2930	Minnesota	1.0
Link 2931	Minnesota	1.0
Link 2932	South Dakota	0.336280930527504
Link 2932	Nebraska	0.663719069472477
Link 2933	South Dakota	0.593633188739497
Link 2933	Nebraska	0.0267763245856621
Link 2933	Iowa	0.379590486674883
Link 2934	South Dakota	5.0163568703749e-05
Link 2934	Iowa	0.0538546733622086
Link 2934	Nebraska	0.946095163069086
Link 2935	California	0.473226143934536
Link 2935	Oregon	0.526773856065496
Link 2936	Oregon	1.0
Link 2937	California	0.707603623178714
Link 2937	Oregon	0.292396376821262
Link 2938	Oregon	1.0
Link 2939	Oregon	1.0
Link 294	Louisiana	1.0
Link 2940	Oregon	1.0
Link 2941	South Dakota	0.365689194820824
Link 2941	Wyoming	0.634310805179168
Link 2942	South Dakota	0.364062251136044
Link 2942	Wyoming	0.635937748863939
Link 2943	Wyoming	1.0
Link 2944	Nebraska	0.665090339624957
Link 2944	South Dakota	0.334909660375059
Link 2945	Kansas	0.586947927433996
Link 2945	Nebraska	0.413052072566022
Link 2946	Nebraska	0.563284292479274
Link 2946	Kansas	0.228004058783179
Link 2946	South Dakota	0.208711648737587
Link 2947	Oregon	0.90440214518052
Link 2947	Idaho	0.0955978548194743
Link 2948	Oregon	0.912718087048608
Link 2948	Idaho	0.0872819129514063
Link 2949	Oregon	1.0
Link 295	Texas	1.0
Link 2950	Oregon	1.0
Link 2951	Oregon	1.0
Link 2952	Oregon	1.0
Link 2953	Wyoming	1.0
Link 2954	Wyoming	1.0
Link 2955	Wyoming	1.0
Link 2956	Oregon	1.0
Link 2957	Oregon	1.0
Link 2958	Oregon	1.0
Link 2959	Oregon	1.0
Link 296	Texas	1.0
Link 2960	Oregon	1.0
Link 2961	Oregon	1.0
Link 2963	New York	1.0
Link 2964	New York	1.0
Link 2965	Wisconsin	1.0
Link 2966	Wisconsin	1.0
Link 2967	Wisconsin	1.0
Link 297	Texas	1.0
Link 2970	New York	1.0
Link 2971	Oregon	1.0
Link 2972	Oregon	1.0
Link 2973	Oregon	1.0
Link 2974	Maine	0.52677075244667
Link 2974	New Hampshire	0.473229247553346
Link 2975	New Hampshire	0.115483280031193
Link 2975	Maine	0.884516719968791
Link 2976	Maine	0.000221565252138935
Link 2976	New Hampshire	0.999778434747861
Link 2977	Oregon	1.0
Link 2978	Oregon	1.0
Link 2979	Oregon	1.0
Link 298	Louisiana	1.0
Link 2980	Minnesota	0.165862160596399
Link 2980	Wisconsin	0.834137839403622
Link 2981	Wisconsin	0.560717362840729
Link 2981	Minnesota	0.439282637159284
Link 2982	Minnesota	1.0
Link 2983	Minnesota	1.0
Link 2984	Minnesota	1.0
Link 2985	Minnesota	1.0
Link 2986	Montana	0.243592403596701
Link 2986	Wyoming	0.75640759640327
Link 2987	Wyoming	1.0
Link 2988	Montana	0.203666676140018
Link 2988	Wyoming	0.796333323859946
Link 299	Louisiana	1.0
Link 2990	New York	0.521940728113292
Link 2990	Vermont	0.478059271886722
Link 2992	Oregon	1.0
Link 2993	Oregon	1.0
Link 2994	Oregon	1.0
Link 2995	Michigan	1.0
Link 2996	Michigan	1.0
Link 2997	Michigan	1.0
Link 2998	Montana	1.0
Link 2999	Montana	1.0
Link 3	Texas	0.153396247875434
Link 3	Florida	0.846603752124566
Link 30	Florida	0.999999999999999
Link 300	Louisiana	1.0
Link 3000	Montana	1.0
Link 3001	South Dakota	1.0
Link 3002	South Dakota	0.336280930527504
Link 3002	Nebraska	0.663719069472477
Link 3003	Nebraska	0.665090339624956
Link 3003	South Dakota	0.33490966037506
Link 3004	Montana	0.205674058457581
Link 3004	Wyoming	0.794325941542389
Link 3005	Wyoming	0.471381622624166
Link 3005	Idaho	0.528618377375853
Link 3006	Montana	0.487229521713984
Link 3006	Idaho	0.512770478285982
Link 3007	Oregon	1.0
Link 3008	Oregon	1.0
Link 3009	Oregon	1.0
Link 301	Alabama	1.0
Link 3010	Montana	0.27264015603422
Link 3010	Wyoming	0.72735984396581
Link 3011	Montana	0.243592403596701
Link 3011	Wyoming	0.756407596403265
Link 3012	Montana	1.0
Link 3013	Montana	1.0
Link 3014	Montana	0.203666676140018
Link 3014	Wyoming	0.796333323859946
Link 3015	Montana	0.205674058457581
Link 3015	Wyoming	0.794325941542388
Link 3016	Washington	0.0523790863965656
Link 3016	Oregon	0.947620913603425
Link 3017	Oregon	0.488514500930275
Link 3017	Washington	0.511485499069729
Link 3018	Oregon	1.0
Link 3019	Montana	1.0
Link 302	Alabama	1.0
Link 3020	Montana	0.487229521713984
Link 3020	Idaho	0.512770478285982
Link 3021	Idaho	0.444901342478456
Link 3021	Montana	0.555098657521566
Link 3022	Washington	0.029694636987066
Link 3022	Oregon	0.970305363012932
Link 3023	Oregon	0.68963068050945
Link 3023	Washington	0.0282615259541347
Link 3023	Idaho	0.282107793536448
Link 3024	Oregon	0.90440214518052
Link 3024	Idaho	0.0955978548194743
Link 3025	Montana	1.0
Link 3026	Montana	1.0
Link 3027	Montana	1.0
Link 3028	Idaho	1.0
Link 3029	Idaho	1.0
Link 303	Alabama	0.999999999999999
Link 3030	Idaho	1.0
Link 3031	Oregon	0.211625175226627
Link 3031	Washington	0.788374824773376
Link 3032	Oregon	0.309841501497211
Link 3032	Washington	0.690158498502788
Link 3033	Washington	0.558566120095642
Link 3033	Oregon	0.441433879904359
Link 3034	Washington	0.0543998957518461
Link 3034	Oregon	0.945600104248189
Link 3035	Washington	0.558566120095642
Link 3035	Oregon	0.441433879904359
Link 3036	Washington	0.0523790863965656
Link 3036	Oregon	0.947620913603425
Link 3037	Montana	0.328806695645199
Link 3037	Idaho	0.671193304354807
Link 3038	Idaho	0.444901342478457
Link 3038	Montana	0.555098657521566
Link 3039	Idaho	1.0
Link 304	Florida	0.214469903186194
Link 304	Alabama	0.785530096813793
Link 3040	Oregon	0.842753808880659
Link 3040	Washington	0.157246191119361
Link 3041	Oregon	0.00612106030659852
Link 3041	Washington	0.993878939693411
Link 3042	Oregon	0.970305363012932
Link 3042	Washington	0.029694636987066
Link 3043	Wyoming	0.477087338025954
Link 3043	Montana	0.522912661974045
Link 3044	Wyoming	1.0
Link 3045	Montana	0.27264015603422
Link 3045	Wyoming	0.72735984396581
Link 3046	South Dakota	0.119918359324466
Link 3046	Minnesota	0.880081640675562
Link 3047	Minnesota	1.0
Link 3048	South Dakota	0.113483438006487
Link 3048	Minnesota	0.886516561993502
Link 3049	Oregon	0.00381959417582263
Link 3049	Idaho	0.0416838352440167
Link 3049	Washington	0.954496570580156
Link 305	Florida	0.264927889744366
Link 305	Alabama	0.735072110255637
Link 3050	Washington	0.104987763359609
Link 3050	Oregon	0.340419464081947
Link 3050	Idaho	0.554592772558422
Link 3051	Idaho	0.282107793536448
Link 3051	Washington	0.0282615259541347
Link 3051	Oregon	0.68963068050945
Link 3052	Idaho	0.654283976128586
Link 3052	Oregon	0.269632033676128
Link 3052	Washington	0.0760839901952732
Link 3053	Idaho	1.0
Link 3054	Idaho	0.554592772558422
Link 3054	Washington	0.104987763359609
Link 3054	Oregon	0.340419464081947
Link 3055	Washington	1.0
Link 3056	Oregon	0.842753808880659
Link 3056	Washington	0.157246191119361
Link 3057	Washington	0.368483547231439
Link 3057	Oregon	0.631516452768514
Link 3058	Montana	1.0
Link 3059	Montana	1.0
Link 306	Alabama	0.999999999999999
Link 3060	Montana	1.0
Link 3062	New Hampshire	0.473229247553346
Link 3062	Maine	0.52677075244667
Link 3063	New Hampshire	0.425539928345679
Link 3063	Vermont	0.574460071654303
Link 3064	Washington	0.993234218809196
Link 3064	Oregon	0.00676578119080428
Link 3065	Washington	0.788374824773376
Link 3065	Oregon	0.211625175226627
Link 3066	Washington	0.964542311629868
Link 3066	Oregon	0.0354576883701236
Link 3067	Minnesota	0.595930966236992
Link 3067	Wisconsin	0.404069033763009
Link 3068	Minnesota	0.0308886872051797
Link 3068	Wisconsin	0.969111312794789
Link 3069	Wisconsin	0.834137839403622
Link 3069	Minnesota	0.165862160596399
Link 307	Louisiana	1.0
Link 3070	Wisconsin	0.344975028978329
Link 3070	Minnesota	0.655024971021619
Link 3071	Wisconsin	0.404069033763009
Link 3071	Minnesota	0.595930966236992
Link 3072	Minnesota	1.0
Link 3074	New York	0.270972510032346
Link 3074	Pennsylvania	0.729027489967654
Link 3075	Ohio	0.38857764781075
Link 3075	Pennsylvania	0.611422352189261
Link 3076	Washington	0.923185767156685
Link 3076	Oregon	0.076814232843341
Link 3077	Washington	0.368483547231439
Link 3077	Oregon	0.631516452768514
Link 3078	Oregon	1.0
Link 3079	Montana	0.284029967914594
Link 3079	Idaho	0.715970032085369
Link 308	Louisiana	1.0
Link 3080	Idaho	0.671193304354807
Link 3080	Montana	0.328806695645199
Link 3081	Idaho	1.0
Link 3082	North Dakota	0.270552564345365
Link 3082	South Dakota	0.729447435654629
Link 3083	South Dakota	1.0
Link 3084	South Dakota	0.676661769559921
Link 3084	North Dakota	0.323338230440082
Link 3085	Idaho	0.814823769322759
Link 3085	Montana	0.185176230677245
Link 3086	Montana	1.0
Link 3087	Idaho	0.715970032085369
Link 3087	Montana	0.284029967914594
Link 3088	North Dakota	0.0260829405785523
Link 3088	Minnesota	0.97391705942146
Link 3089	Minnesota	0.880081640675563
Link 3089	South Dakota	0.119918359324466
Link 309	Louisiana	1.0
Link 3090	North Dakota	0.26735679013399
Link 3090	South Dakota	0.677137675057024
Link 3090	Minnesota	0.0555055348089608
Link 3091	Wisconsin	1.0
Link 3092	Wisconsin	1.0
Link 3093	Wisconsin	1.0
Link 3094	Oregon	0.049277232140644
Link 3094	Washington	0.950722767859333
Link 3095	Washington	0.690158498502788
Link 3095	Oregon	0.309841501497211
Link 3096	Washington	0.993234218809196
Link 3096	Oregon	0.00676578119080428
Link 3098	New York	1.00000000000001
Link 3099	New York	0.999999999999998
Link 31	Texas	1.0
Link 310	Louisiana	0.499493212771217
Link 310	Texas	0.500506787228775
Link 3100	Minnesota	0.758909192466688
Link 3100	Wisconsin	0.241090807533322
Link 3101	Minnesota	0.655024971021619
Link 3101	Wisconsin	0.344975028978329
Link 3102	Minnesota	1.0
Link 3103	California	0.361764296052413
Link 3103	Texas	0.638235703947587
Link 3104	California	0.475546071023547
Link 3104	Texas	0.524453928976453
Link 3105	Texas	1.0
Link 3106	Washington	1.0
Link 3107	Washington	1.0
Link 3108	Washington	1.0
Link 3109	Idaho	0.739772398451093
Link 3109	Montana	0.254358085321741
Link 3109	Washington	0.00586951622716075
Link 311	Louisiana	0.692730391235534
Link 311	Texas	0.307269608764465
Link 3110	Idaho	0.814823769322757
Link 3110	Montana	0.185176230677245
Link 3111	Washington	0.0760839901952732
Link 3111	Oregon	0.269632033676128
Link 3111	Idaho	0.654283976128586
Link 3112	Wisconsin	0.0201614549003508
Link 3112	Minnesota	0.97983854509965
Link 3113	Wisconsin	0.241090807533323
Link 3113	Minnesota	0.758909192466688
Link 3114	Minnesota	1.0
Link 3115	Washington	0.987672889417627
Link 3115	Oregon	0.0123271105823742
Link 3116	Oregon	0.076814232843341
Link 3116	Washington	0.923185767156684
Link 3117	Oregon	0.488514500930275
Link 3117	Washington	0.511485499069729
Link 3118	Washington	1.0
Link 3119	Washington	1.0
Link 312	Texas	1.0
Link 3120	Washington	1.0
Link 3121	Washington	0.996798054305721
Link 3121	Oregon	0.00320194569427844
Link 3122	Washington	0.99387893969341
Link 3122	Oregon	0.00612106030659852
Link 3123	Washington	1.0
Link 3124	Oregon	0.0314770749034791
Link 3124	Washington	0.968522925096548
Link 3125	Oregon	0.049277232140644
Link 3125	Washington	0.950722767859333
Link 3126	Washington	1.0
Link 3127	Oregon	0.0188364556931606
Link 3127	Washington	0.981163544306854
Link 3128	Oregon	0.0314770749034791
Link 3128	Washington	0.968522925096548
Link 3129	Washington	0.999999999999998
Link 313	Florida	1.0
Link 3133	Montana	1.0
Link 3134	Montana	1.0
Link 3135	Montana	1.0
Link 3136	Washington	1.0
Link 3137	Washington	1.0
Link 3138	Washington	1.0
Link 3139	Washington	1.0
Link 314	Florida	1.0
Link 3140	Washington	0.987672889417626
Link 3140	Oregon	0.0123271105823742
Link 3141	Washington	0.981163544306854
Link 3141	Oregon	0.0188364556931606
Link 3142	Washington	1.0
Link 3143	Washington	0.999999999999998
Link 3144	Washington	0.999999999999989
Link 3145	Montana	1.0
Link 3146	Montana	1.0
Link 3147	Montana	1.0
Link 3148	Idaho	0.396452545896207
Link 3148	Washington	0.603547454103782
Link 3149	Idaho	0.961517392674533
Link 3149	Washington	0.0384826073254349
Link 315	Florida	1.0
Link 3150	Washington	0.915331715736014
Link 3150	Idaho	0.0846682842640149
Link 3151	North Dakota	0.998819995913181
Link 3151	Minnesota	0.00118000408681907
Link 3152	Minnesota	0.0555055348089608
Link 3152	South Dakota	0.677137675057023
Link 3152	North Dakota	0.26735679013399
Link 3153	South Dakota	0.729447435654627
Link 3153	North Dakota	0.270552564345365
Link 3154	California	1.0
Link 3155	California	0.999999999999999
Link 3156	California	1.0
Link 3157	Oregon	0.00240865993947611
Link 3157	Washington	0.997591340060524
Link 3158	Idaho	0.0846682842640149
Link 3158	Washington	0.915331715736015
Link 3159	Washington	0.954496570580155
Link 3159	Idaho	0.0416838352440167
Link 3159	Oregon	0.00381959417582263
Link 316	Mississippi	0.30153109119491
Link 316	Alabama	0.698468908805108
Link 3160	Montana	1.0
Link 3161	Montana	1.0
Link 3162	Montana	1.0
Link 3163	Montana	1.0
Link 3164	Montana	1.0
Link 3165	Montana	1.0
Link 3166	Washington	0.999999999999986
Link 3167	Washington	1.0
Link 3168	Washington	1.0
Link 3169	Washington	1.0
Link 317	Alabama	1.0
Link 3170	Washington	0.997591340060524
Link 3170	Oregon	0.00240865993947611
Link 3171	Oregon	0.00320194569427844
Link 3171	Washington	0.99679805430572
Link 3174	Michigan	1.0
Link 3175	Washington	1.0
Link 3176	Washington	1.0
Link 3177	Washington	1.0
Link 3178	Montana	1.0
Link 3179	Montana	1.0
Link 318	Alabama	0.648929485795094
Link 318	Mississippi	0.351070514204907
Link 3180	Montana	1.0
Link 3181	Washington	1.0
Link 3182	Washington	0.999999999999986
Link 3183	Washington	1.0
Link 3184	Montana	0.521910315259659
Link 3184	Idaho	0.478089684740347
Link 3185	Montana	0.254358085321741
Link 3185	Washington	0.00586951622716075
Link 3185	Idaho	0.739772398451092
Link 3186	Idaho	0.961517392674532
Link 3186	Washington	0.0384826073254349
Link 3187	Wisconsin	0.195332520925061
Link 3187	Michigan	0.804667479074939
Link 3188	Michigan	1.0
Link 3189	Michigan	0.269495977737413
Link 3189	Wisconsin	0.730504022262586
Link 319	Louisiana	1.0
Link 3190	Washington	0.999999999999998
Link 3191	Washington	1.0
Link 3192	Washington	1.0
Link 3193	Washington	1.0
Link 3194	Washington	1.0
Link 3195	Washington	1.0
Link 3196	Washington	1.0
Link 3197	Washington	0.999999999999998
Link 3198	Washington	0.999999999999999
Link 3199	Minnesota	0.0203539713540393
Link 3199	Wisconsin	0.979646028645928
Link 32	Texas	1.0
Link 320	Louisiana	1.0
Link 3200	Wisconsin	1.0
Link 3201	Wisconsin	0.969111312794789
Link 3201	Minnesota	0.0308886872051797
Link 3202	Washington	1.0
Link 3203	Washington	1.0
Link 3204	Washington	1.0
Link 3205	Idaho	0.356014346242332
Link 3205	Montana	0.643985653757696
Link 3206	Montana	1.0
Link 3207	Idaho	0.478089684740347
Link 3207	Montana	0.521910315259658
Link 3208	Washington	1.00000000000001
Link 3209	Washington	1.0
Link 321	Louisiana	1.0
Link 3210	Washington	0.999999999999999
Link 3211	Washington	0.999999999999993
Link 3212	Washington	1.0
Link 3213	Washington	0.999999999999997
Link 3214	Washington	1.0
Link 3215	Washington	0.999999999999999
Link 3216	Washington	0.999999999999997
Link 3217	Washington	0.999999999999994
Link 3218	Washington	0.999999999999993
Link 3219	Washington	0.999999999999999
Link 322	Texas	1.0
Link 3221	Maine	1.0
Link 3223	Montana	1.0
Link 3224	Montana	1.0
Link 3225	Montana	1.0
Link 3226	Montana	1.0
Link 3227	Montana	1.0
Link 3228	Montana	1.0
Link 3229	Montana	1.0
Link 323	Texas	1.0
Link 3230	Montana	1.0
Link 3231	Montana	1.0
Link 3232	Washington	0.999999999999994
Link 3233	Washington	1.0
Link 3234	Washington	0.999999999999989
Link 3235	California	0.488470258238261
Link 3235	Oregon	0.511529741761757
Link 3236	California	0.473226143934536
Link 3236	Oregon	0.526773856065496
Link 3237	California	0.999999999999996
Link 3238	Minnesota	0.0147479484029605
Link 3238	Wisconsin	0.985252051597025
Link 3239	Wisconsin	1.0
Link 324	Texas	1.0
Link 3240	Wisconsin	0.979646028645926
Link 3240	Minnesota	0.0203539713540393
Link 3241	Washington	1.0
Link 3242	Washington	1.0
Link 3243	Washington	1.0
Link 3245	North Dakota	0.323338230440082
Link 3245	South Dakota	0.676661769559921
Link 3246	South Dakota	0.365689194820824
Link 3246	Wyoming	0.634310805179169
Link 3248	Washington	0.999999999999995
Link 3249	Washington	0.999999999999994
Link 325	Texas	1.0
Link 3250	Washington	0.385522077234296
Link 3250	Oregon	0.614477922765722
Link 3251	Washington	0.964542311629868
Link 3251	Oregon	0.0354576883701236
Link 3252	Oregon	0.945600104248189
Link 3252	Washington	0.0543998957518461
Link 3255	New York	1.0
Link 3256	Wisconsin	0.00347823441676054
Link 3256	Minnesota	0.980098983394342
Link 3256	North Dakota	0.0164227821888759
Link 3257	Minnesota	0.979838545099651
Link 3257	Wisconsin	0.0201614549003508
Link 3258	North Dakota	0.0260829405785523
Link 3258	Minnesota	0.973917059421459
Link 3259	California	1.0
Link 326	Texas	1.0
Link 3260	California	1.0
Link 3261	California	1.00000000000001
Link 3264	Washington	1.0
Link 3265	California	0.302336629737047
Link 3265	Oregon	0.69766337026292
Link 3266	Oregon	1.0
Link 3267	California	0.488470258238261
Link 3267	Oregon	0.511529741761757
Link 3268	Montana	1.0
Link 3269	Montana	1.0
Link 327	Texas	1.0
Link 3270	Montana	1.0
Link 3271	Washington	1.0
Link 3272	Washington	1.0
Link 3273	Washington	1.00000000000001
Link 3274	Washington	1.0
Link 3275	Washington	1.0
Link 3276	Washington	1.0
Link 3279	Montana	0.522912661974046
Link 3279	Wyoming	0.477087338025954
Link 328	Texas	1.0
Link 3281	Montana	1.0
Link 3282	Montana	1.0
Link 3284	Washington	1.0
Link 3285	Washington	1.0
Link 329	Texas	1.0
Link 3293	Idaho	0.396452545896207
Link 3293	Washington	0.603547454103782
Link 3296	Idaho	0.356014346242332
Link 3296	Montana	0.643985653757695
Link 3299	Oregon	0.614477922765722
Link 3299	Washington	0.385522077234296
Link 33	Texas	0.999999999999998
Link 330	Texas	1.0
Link 3300	Oregon	1.0
Link 3303	Washington	1.0
Link 3305	Michigan	0.804667479074939
Link 3305	Wisconsin	0.195332520925061
Link 3306	Minnesota	0.0147479484029606
Link 3306	Wisconsin	0.985252051597032
Link 331	Texas	1.0
Link 3312	Oregon	0.697663370262919
Link 3312	California	0.302336629737046
Link 3315	Washington	1.0
Link 332	Texas	1.0
Link 3324	Montana	1.0
Link 3329	Minnesota	0.00118000408681907
Link 3329	North Dakota	0.998819995913181
Link 333	Texas	1.0
Link 3332	Wisconsin	0.00347823441676054
Link 3332	Minnesota	0.980098983394341
Link 3332	North Dakota	0.0164227821888759
Link 3337	Pennsylvania	1.0
Link 3338	Pennsylvania	1.0
Link 3339	Pennsylvania	1.0
Link 334	Georgia	0.104412334060307
Link 334	Florida	0.895587665939698
Link 3340	Pennsylvania	1.0
Link 3341	New York	0.148695513604045
Link 3341	Pennsylvania	0.851304486395961
Link 3342	Pennsylvania	1.0
Link 3343	Pennsylvania	0.843839499961732
Link 3343	New York	0.156160500038266
Link 3344	Pennsylvania	1.0
Link 3345	New York	0.148695513604045
Link 3345	Pennsylvania	0.851304486395961
Link 3346	Pennsylvania	0.843839499961732
Link 3346	New York	0.156160500038266
Link 3347	Ohio	0.237282918523507
Link 3347	Michigan	0.762717081476524
Link 3348	Michigan	1.0
Link 3349	Ohio	0.893410041590552
Link 3349	Michigan	0.106589958409448
Link 335	Georgia	0.206389313356218
Link 335	Florida	0.793610686643799
Link 3350	Michigan	0.762717081476526
Link 3350	Ohio	0.237282918523507
Link 3351	Michigan	1.0
Link 3352	Michigan	1.0
Link 3353	Michigan	0.242028746809116
Link 3353	Ohio	0.757971253190884
Link 3354	Michigan	0.106589958409448
Link 3354	Ohio	0.893410041590552
Link 3355	Michigan	0.329478540108826
Link 3355	Ohio	0.670521459891174
Link 3356	Michigan	0.242028746809116
Link 3356	Ohio	0.757971253190884
Link 3357	Michigan	1.0
Link 3358	Michigan	1.0
Link 3359	Michigan	0.999999999999999
Link 336	Florida	1.0
Link 3360	Michigan	1.0
Link 3361	Michigan	0.0691224279467458
Link 3361	Ohio	0.930877572053253
Link 3362	Ohio	0.670521459891175
Link 3362	Michigan	0.329478540108825
Link 3363	Michigan	1.0
Link 3364	New York	0.999999999999993
Link 3365	Pennsylvania	1.0
Link 3366	Ohio	0.939401670236667
Link 3366	Michigan	0.0605983297633325
Link 3367	Ohio	0.930877572053253
Link 3367	Michigan	0.0691224279467458
Link 3368	Ohio	1.0
Link 3369	Pennsylvania	1.0
Link 337	Texas	1.0
Link 3370	Michigan	0.99999999999995
Link 3371	Ohio	1.0
Link 3372	Michigan	0.0605983297633325
Link 3372	Ohio	0.939401670236667
Link 3373	Michigan	1.0
Link 3374	Michigan	1.0
Link 3375	Michigan	1.0
Link 3376	Michigan	1.0
Link 3377	Michigan	1.0
Link 3378	New York	1.0
Link 3379	New York	1.0
Link 338	Texas	1.0
Link 3380	New York	1.0
Link 3381	New York	1.0
Link 3382	New York	1.0
Link 3383	New York	1.0
Link 3384	New Hampshire	0.635898476177865
Link 3384	Vermont	0.364101523822132
Link 3385	Vermont	1.0
Link 3387	Massachusetts	1.0
Link 3388	Massachusetts	1.0
Link 3389	Florida	0.999999999999975
Link 339	Texas	1.0
Link 3390	Massachusetts	1.0
Link 3391	Maine	1.0
Link 3392	Massachusetts	1.0
Link 3393	Vermont	0.880345249387008
Link 3393	New York	0.119654750612987
Link 3394	New York	0.175243335035209
Link 3394	Vermont	0.824756664964782
Link 3396	Vermont	0.0755760302276712
Link 3396	New York	0.924423969772329
Link 3397	New York	1.0
Link 3398	Vermont	0.167311463975589
Link 3398	Maine	0.45707770938179
Link 3398	New Hampshire	0.375610826642622
Link 3399	New Hampshire	0.635898476177864
Link 3399	Vermont	0.364101523822132
Link 34	Florida	1.0
Link 340	Texas	0.539602800893458
Link 340	Louisiana	0.460397199106529
Link 3403	New York	1.0
Link 3404	New York	0.175243335035209
Link 3404	Vermont	0.824756664964781
Link 3405	New York	0.924423969772329
Link 3405	Vermont	0.0755760302276712
Link 3407	Vermont	1.0
Link 3408	New York	0.119654750612987
Link 3408	Vermont	0.880345249387009
Link 341	Texas	0.500506787228775
Link 341	Louisiana	0.499493212771217
Link 3412	Michigan	0.999999999999968
Link 3413	Michigan	1.0
Link 3414	Michigan	1.0
Link 3415	New York	1.0
Link 3416	New York	1.0
Link 342	Texas	1.0
Link 3420	New Hampshire	0.361714960182556
Link 3420	Maine	0.638285039817479
Link 3421	New Hampshire	0.375610826642621
Link 3421	Maine	0.457077709381789
Link 3421	Vermont	0.167311463975588
Link 3426	New York	1.0
Link 3427	New York	1.0
Link 3428	Maine	1.0
Link 3429	Maine	0.638285039817478
Link 3429	New Hampshire	0.361714960182555
Link 343	Mississippi	0.681443509624527
Link 343	Louisiana	0.31855649037547
Link 3431	Michigan	0.99999999999995
Link 3432	Michigan	0.999999999999968
Link 3433	Florida	1.0
Link 3434	Florida	0.999999999999975
Link 3436	Wisconsin	0.436772335935684
Link 3436	Michigan	0.563227664064318
Link 3437	Michigan	1.0
Link 3438	New York	1.0
Link 344	Mississippi	0.39627537283788
Link 344	Louisiana	0.603724627162117
Link 3440	New York	1.0
Link 3441	New York	0.999999999999999
Link 3442	New York	1.0
Link 3443	Washington	1.0
Link 3444	Washington	1.0
Link 3445	Washington	0.999999999999998
Link 3446	Washington	1.0
Link 3447	Washington	1.0
Link 3448	Washington	1.0
Link 3449	Washington	1.0
Link 345	Louisiana	1.0
Link 3450	Washington	0.999999999999998
Link 3451	South Dakota	0.38351666353739
Link 3451	North Dakota	0.371485689085088
Link 3451	Montana	0.244997647377479
Link 3452	Wyoming	0.160609715515575
Link 3452	Montana	0.839390284484391
Link 3453	North Dakota	1.0
Link 3454	South Dakota	0.38351666353739
Link 3454	Montana	0.244997647377479
Link 3454	North Dakota	0.371485689085087
Link 3455	Montana	1.0
Link 3456	Montana	0.839390284484392
Link 3456	Wyoming	0.160609715515575
Link 3457	New York	1.0
Link 3458	New York	0.999999999999999
Link 3459	New York	0.999999999999993
Link 346	Florida	0.48049534627265
Link 346	Georgia	0.51950465372735
Link 3460	Washington	0.999999999999999
Link 3461	Washington	1.0
Link 3462	New York	1.0
Link 3463	New York	1.0
Link 3465	Maine	1.0
Link 3466	Maine	1.0
Link 3468	Montana	1.0
Link 3469	Montana	1.0
Link 347	Florida	1.0
Link 3470	Montana	1.0
Link 3471	Montana	1.0
Link 3473	Montana	1.0
Link 3474	Montana	1.0
Link 3478	Montana	1.0
Link 3479	Montana	1.0
Link 348	Florida	0.793610686643799
Link 348	Georgia	0.206389313356217
Link 3484	Montana	1.0
Link 3485	Montana	1.0
Link 349	Texas	1.0
Link 3492	Idaho	1.0
Link 3493	Montana	1.0
Link 3494	Washington	1.0
