Network ID	Zone	Fraction
Link 275	p66	0.29938571946236
Link 2750	p131	0.209197959673849
Link 2750	p127	0.790802040326177
Link 2751	p127	1.0
Link 2752	p130	0.999812073975428
Link 2752	p134	0.00018792602457162
Link 2753	p130	0.999807253191846
Link 2753	p134	0.000192746808153959
Link 2754	p130	1.0
Link 2755	p33	0.378260682134055
Link 2755	p53	0.281636789825008
Link 2755	p52	0.340102528040941
Link 2756	p53	1.0
Link 2757	p34	0.000110431610542814
Link 2757	p33	0.387327218562871
Link 2757	p52	0.349584788241083
Link 2757	p53	0.262977561585506
Link 2758	p12	0.602375695714353
Link 2758	p15	0.136616262575692
Link 2758	p7	0.261008041709972
Link 2759	p16	0.158820366204369
Link 2759	p15	0.841179633795652
Link 276	p64	0.559371351897308
Link 276	p66	0.0625460051226225
Link 276	p67	0.378082642980054
Link 2760	p12	0.809560752327016
Link 2760	p15	0.0772640043282651
Link 2760	p16	0.113175243344708
Link 2761	p15	1.0
Link 2762	p15	0.851683887284577
Link 2762	p16	0.148316112715422
Link 2763	p16	0.158820366204369
Link 2763	p15	0.841179633795652
Link 2764	p79	0.468960359515762
Link 2764	p103	0.531039640484238
Link 2765	p104	0.42598118811738
Link 2765	p103	0.57401881188262
Link 2766	p104	0.456423728207812
Link 2766	p79	0.543576271792188
Link 2767	p24	0.312717053462587
Link 2767	p21	0.687282946537392
Link 2768	p33	0.509052233330404
Link 2768	p24	0.490947766669621
Link 2769	p33	0.303475773343069
Link 2769	p21	0.400389338403929
Link 2769	p26	0.296134888253012
Link 277	p64	0.667729350573783
Link 277	p65	0.332270649426197
Link 2770	p16	0.830646034749279
Link 2770	p25	0.169353965250704
Link 2771	p16	0.749028694442274
Link 2771	p25	0.250971305557711
Link 2772	p16	1.0
Link 2773	p40	0.0268136047899092
Link 2773	p45	0.37960344461871
Link 2773	p38	0.593582950591422
Link 2774	p40	0.00850262961007826
Link 2774	p45	0.400699713273977
Link 2774	p38	0.590797657115965
Link 2775	p40	0.292025212491303
Link 2775	p45	0.707281054116189
Link 2775	p38	0.000693733392508725
Link 2776	p70	0.359822807965704
Link 2776	p45	0.636660583494344
Link 2776	p40	0.00351660853997416
Link 2777	p41	0.0660539028918127
Link 2777	p70	0.626226497341309
Link 2777	p45	0.307719599766855
Link 2778	p40	0.0723595816021725
Link 2778	p41	0.59946935326501
Link 2778	p45	0.32817106513282
Link 2779	p127	1.0
Link 278	p64	0.610489305266183
Link 278	p65	0.377089963380234
Link 278	p67	0.0124207313536046
Link 2780	p127	1.0
Link 2781	p127	1.0
Link 2782	p103	1.0
Link 2783	p103	1.0
Link 2784	p103	1.0
Link 2785	p103	1.0
Link 2786	p103	1.0
Link 2787	p103	1.0
Link 2788	p130	0.11616652229919
Link 2788	p134	0.883833477700848
Link 2789	p134	0.885412925395611
Link 2789	p130	0.114587074604389
Link 279	p65	0.999999999999999
Link 2790	p134	0.0459249644388
Link 2790	p130	0.954075035561217
Link 2791	p131	1.0
Link 2792	p131	1.0
Link 2793	p131	1.0
Link 2794	p78	0.303378616502595
Link 2794	p79	0.696621383497422
Link 2795	p78	0.261370239412751
Link 2795	p79	0.714124861819094
Link 2795	p80	0.0245048987681888
Link 2796	p78	0.96616227744526
Link 2796	p80	0.0338377225547267
Link 2797	p16	0.528707826360268
Link 2797	p21	0.471292173639703
Link 2798	p25	0.227269819260377
Link 2798	p26	0.244413191133445
Link 2798	p16	0.00967051087096901
Link 2798	p21	0.518646478735218
Link 2799	p16	0.830646034749279
Link 2799	p25	0.169353965250704
Link 28	p101	0.815666791070662
Link 28	p102	0.184333208929343
Link 280	p66	1.0
Link 2800	p23	0.116618635748545
Link 2800	p24	0.88338136425145
Link 2801	p24	1.0
Link 2802	p24	0.705014134969353
Link 2802	p23	0.294985865030619
Link 2803	p127	1.00000000000001
Link 2804	p127	1.0
Link 2805	p127	1.0
Link 2806	p131	0.314112114050593
Link 2806	p134	0.685887885949407
Link 2807	p131	0.539253024606868
Link 2807	p130	0.460746975393127
Link 2808	p134	0.885412925395611
Link 2808	p130	0.114587074604389
Link 2809	p23	0.108553754381442
Link 2809	p24	0.89144624561857
Link 281	p66	1.0
Link 2810	p24	1.0
Link 2811	p23	0.116618635748545
Link 2811	p24	0.88338136425145
Link 2812	p68	0.217399182512189
Link 2812	p43	0.000477573899460273
Link 2812	p46	0.0561267898549632
Link 2812	p69	0.725996453733389
Link 2813	p70	0.330112332452235
Link 2813	p77	0.0294508095221947
Link 2813	p69	0.464271225110221
Link 2813	p68	0.106874890437861
Link 2813	p46	0.0692907424775118
Link 2814	p70	0.593173064526551
Link 2814	p69	0.40682693547345
Link 2815	p81	0.0170855289160465
Link 2815	p77	0.429693796021008
Link 2815	p68	0.000351546703467807
Link 2815	p46	0.0713348841301669
Link 2815	p70	0.471919826202011
Link 2815	p69	0.00961441802729953
Link 2816	p70	0.959519967057701
Link 2816	p81	0.0404800329422842
Link 2817	p68	0.106874890437861
Link 2817	p69	0.464271225110221
Link 2817	p70	0.330112332452235
Link 2817	p46	0.0692907424775119
Link 2817	p77	0.0294508095221947
Link 2818	p127	1.0
Link 2819	p127	1.0
Link 282	p66	1.0
Link 2820	p127	1.0
Link 2821	p78	0.220651585853429
Link 2821	p46	0.168439640760865
Link 2821	p77	0.610908773385699
Link 2822	p70	0.295435844969905
Link 2822	p81	0.0279408978919964
Link 2822	p77	0.00202974008060643
Link 2822	p80	0.303445584558108
Link 2822	p78	0.371147932499378
Link 2823	p70	0.471919826202012
Link 2823	p77	0.429693796021009
Link 2823	p68	0.000351546703467807
Link 2823	p46	0.071334884130167
Link 2823	p69	0.00961441802729951
Link 2823	p81	0.0170855289160465
Link 2826	p103	1.0
Link 2827	p102	0.575619407806657
Link 2827	p131	0.424380592193349
Link 2828	p102	0.680084265052736
Link 2828	p98	0.319915734947255
Link 2829	p98	0.865909316289521
Link 2829	p131	0.134090683710486
Link 283	p65	0.267020190473212
Link 283	p64	0.73297980952677
Link 2830	p127	1.0
Link 2831	p127	1.0
Link 2832	p127	1.0
Link 2833	p68	0.269285620157365
Link 2833	p45	0.360350554073183
Link 2833	p70	0.370363825769446
Link 2834	p70	1.0
Link 2835	p68	0.268405090665792
Link 2835	p45	0.359105040514294
Link 2835	p70	0.372489868819918
Link 2836	p46	0.0943644746885858
Link 2836	p68	0.0250664576685527
Link 2836	p43	0.88056906764287
Link 2837	p68	0.21739918251219
Link 2837	p43	0.000477573899460273
Link 2837	p46	0.0561267898549632
Link 2837	p69	0.725996453733389
Link 2838	p68	0.210874038469754
Link 2838	p43	0.138380355353414
Link 2838	p69	0.650745606176818
Link 2839	p103	1.0
Link 284	p65	0.332270649426198
Link 284	p64	0.667729350573783
Link 2840	p103	1.0
Link 2841	p103	1.0
Link 2842	p45	0.197376186547218
Link 2842	p68	0.401945000622036
Link 2842	p69	0.400678812830743
Link 2843	p70	0.736178781350011
Link 2843	p69	0.263821218650013
Link 2844	p45	0.360350554073183
Link 2844	p68	0.269285620157365
Link 2844	p70	0.370363825769446
Link 2845	p78	0.188597390436259
Link 2845	p76	0.811402609563741
Link 2846	p76	0.5865326943125
Link 2846	p79	0.413467305687492
Link 2847	p79	0.696621383497421
Link 2847	p78	0.303378616502595
Link 2848	p131	0.346226483125024
Link 2848	p130	0.576497947083311
Link 2848	p129	0.0772755697916463
Link 2849	p131	0.241717647816156
Link 2849	p130	0.758282352183834
Link 285	p65	1.0
Link 2850	p131	1.0
Link 2851	p32	0.36403646431386
Link 2851	p23	0.635963535686164
Link 2852	p24	0.482936168120624
Link 2852	p39	0.146327404030531
Link 2852	p32	0.370736427848848
Link 2853	p23	0.108553754381442
Link 2853	p24	0.891446245618571
Link 2854	p40	0.00330154743535179
Link 2854	p45	0.592991549578972
Link 2854	p68	0.403706902985697
Link 2855	p45	0.359105040514294
Link 2855	p68	0.268405090665792
Link 2855	p70	0.372489868819918
Link 2856	p40	0.00351660853997416
Link 2856	p70	0.359822807965704
Link 2856	p45	0.636660583494343
Link 2857	p43	0.606831461822515
Link 2857	p68	0.39316853817748
Link 2858	p68	0.210874038469754
Link 2858	p69	0.650745606176818
Link 2858	p43	0.138380355353414
Link 2859	p45	0.197376186547218
Link 2859	p68	0.401945000622037
Link 2859	p69	0.400678812830743
Link 286	p63	0.0481532116243357
Link 286	p64	0.951846788375644
Link 2860	p130	0.416249563939679
Link 2860	p127	0.201866461861794
Link 2860	p129	0.381883974198533
Link 2861	p129	0.0772755697916463
Link 2861	p131	0.346226483125024
Link 2861	p130	0.576497947083311
Link 2862	p127	0.784795448384641
Link 2862	p131	0.215204551615334
Link 2863	p46	0.248944798421584
Link 2863	p77	0.42471327970867
Link 2863	p76	0.326341921869754
Link 2864	p77	0.011479478216743
Link 2864	p76	0.79784251016204
Link 2864	p78	0.190678011621203
Link 2865	p78	0.220651585853429
Link 2865	p77	0.6109087733857
Link 2865	p46	0.168439640760866
Link 2866	p6	0.739365498827843
Link 2866	p5	0.260634501172153
Link 2867	p5	0.245355866506404
Link 2867	p6	0.754644133493623
Link 2868	p6	1.0
Link 2869	p6	0.68835510039421
Link 2869	p5	0.31164489960578
Link 287	p65	0.267020190473212
Link 287	p64	0.73297980952677
Link 2870	p6	1.0
Link 2871	p6	0.650146977479638
Link 2871	p5	0.349853022520382
Link 2872	p5	1.0
Link 2873	p6	0.739365498827844
Link 2873	p5	0.260634501172153
Link 2874	p5	0.31164489960578
Link 2874	p6	0.68835510039421
Link 2875	p127	1.0
Link 2876	p127	1.0
Link 2877	p127	1.0
Link 2878	p79	0.572342858118018
Link 2878	p75	0.273652633456358
Link 2878	p76	0.154004508425607
Link 2879	p76	0.5865326943125
Link 2879	p79	0.413467305687492
Link 288	p64	0.786436406792723
Link 288	p65	0.213563593207264
Link 2880	p75	0.418449991638061
Link 2880	p76	0.581550008361946
Link 2881	p103	0.319451690029973
Link 2881	p79	0.680548309970027
Link 2882	p103	0.531039640484237
Link 2882	p79	0.468960359515762
Link 2883	p79	1.0
Link 2884	p5	1.0
Link 2885	p5	1.0
Link 2886	p5	1.0
Link 2887	p130	0.425485462083973
Link 2887	p129	0.574514537916069
Link 2888	p130	0.416249563939679
Link 2888	p129	0.381883974198533
Link 2888	p127	0.201866461861794
Link 2889	p129	0.478106520647323
Link 2889	p127	0.521893479352705
Link 289	p101	0.593790439038862
Link 289	p91	0.406209560961137
Link 2890	p127	1.0
Link 2891	p127	1.0
Link 2892	p127	1.0
Link 2893	p39	0.243698590591403
Link 2893	p33	0.168557075701048
Link 2893	p32	0.298218589360126
Link 2893	p24	0.289525744347433
Link 2894	p24	0.221381295933284
Link 2894	p33	0.778618704066732
Link 2895	p39	0.14632740403053
Link 2895	p24	0.482936168120624
Link 2895	p32	0.370736427848847
Link 2896	p76	0.684591900563981
Link 2896	p75	0.315408099436021
Link 2897	p78	0.188597390436259
Link 2897	p76	0.811402609563742
Link 2898	p78	0.190678011621203
Link 2898	p76	0.797842510162041
Link 2898	p77	0.011479478216743
Link 29	p101	0.806851691301546
Link 29	p102	0.193148308698483
Link 290	p101	1.0
Link 2900	p111	1.0
Link 2902	p131	0.105775082915168
Link 2902	p134	0.894224917084832
Link 2903	p134	0.685887885949407
Link 2903	p131	0.314112114050593
Link 2904	p134	1.0
Link 2905	p75	0.730217705690421
Link 2905	p103	0.269782294309579
Link 2906	p79	0.680548309970027
Link 2906	p103	0.319451690029973
Link 2907	p75	0.273652633456358
Link 2907	p76	0.154004508425607
Link 2907	p79	0.572342858118018
Link 2908	p38	0.127140176474737
Link 2908	p39	0.00358590437375892
Link 2908	p32	0.0815907141347264
Link 2908	p40	0.55967268994089
Link 2908	p53	0.228010515075903
Link 2909	p52	0.340102528040941
Link 2909	p33	0.378260682134054
Link 2909	p53	0.281636789825008
Link 291	p91	0.519662811050144
Link 291	p101	0.480337188949854
Link 2910	p32	0.298218589360126
Link 2910	p33	0.168557075701048
Link 2910	p24	0.289525744347433
Link 2910	p39	0.243698590591403
Link 2911	p68	0.13180188653924
Link 2911	p43	0.868198113460745
Link 2912	p43	1.0
Link 2913	p68	0.39316853817748
Link 2913	p43	0.606831461822514
Link 2914	p68	0.532157054835026
Link 2914	p38	0.113485400571136
Link 2914	p44	0.354357544593822
Link 2915	p68	0.403706902985696
Link 2915	p40	0.00330154743535179
Link 2915	p45	0.592991549578974
Link 2916	p38	0.590797657115965
Link 2916	p40	0.00850262961007826
Link 2916	p45	0.400699713273977
Link 2917	p6	0.174745352755571
Link 2917	p7	0.737966057494778
Link 2917	p15	0.0872885897496671
Link 2918	p15	0.136616262575692
Link 2918	p7	0.261008041709972
Link 2918	p12	0.602375695714351
Link 2919	p8	0.780006445756738
Link 2919	p6	0.0876901222185134
Link 2919	p9	0.0196195504661515
Link 2919	p12	0.112683881558559
Link 292	p58	1.0
Link 2920	p43	0.439274678771273
Link 2920	p46	0.560725321228715
Link 2921	p46	1.0
Link 2922	p43	0.880569067642869
Link 2922	p46	0.0943644746885858
Link 2922	p68	0.0250664576685527
Link 2923	p5	0.56869363588683
Link 2923	p6	0.431306364113185
Link 2924	p5	1.0
Link 2925	p5	0.349853022520382
Link 2925	p6	0.650146977479638
Link 2926	p43	1.0
Link 2927	p43	1.0
Link 2928	p43	1.0
Link 2929	p43	0.880961404204781
Link 2929	p68	0.119038595795224
Link 293	p58	1.0
Link 2930	p43	1.0
Link 2931	p68	0.13180188653924
Link 2931	p43	0.868198113460743
Link 2932	p38	0.336284737932837
Link 2932	p40	0.320697036314092
Link 2932	p41	0.343018225753084
Link 2933	p38	0.593582950591422
Link 2933	p40	0.0268136047899092
Link 2933	p45	0.37960344461871
Link 2934	p40	0.24563034036309
Link 2934	p45	0.0538255621560901
Link 2934	p41	0.700499249388608
Link 2934	p38	4.48480922166181e-05
Link 2935	p6	0.526783550147416
Link 2935	p9	0.473216449852586
Link 2936	p6	1.0
Link 2937	p9	0.578774254924668
Link 2937	p6	0.292390772444866
Link 2937	p8	0.128834972630477
Link 2938	p5	1.0
Link 2939	p5	1.0
Link 294	p58	1.0
Link 2940	p5	1.0
Link 2941	p32	0.363028638775292
Link 2941	p38	0.00265918952404296
Link 2941	p23	0.634312171700686
Link 2942	p23	0.635963535686164
Link 2942	p32	0.36403646431386
Link 2943	p23	1.0
Link 2944	p38	0.209462641537537
Link 2944	p32	0.125452379565841
Link 2944	p40	0.625884312180204
Link 2944	p41	0.0392006667164151
Link 2945	p41	0.162299330600841
Link 2945	p40	0.25074233280352
Link 2945	p53	0.586958336595638
Link 2946	p32	0.0815907141347266
Link 2946	p39	0.00358590437375892
Link 2946	p38	0.127140176474736
Link 2946	p53	0.228010515075903
Link 2946	p40	0.559672689940894
Link 2947	p7	0.574994446959759
Link 2947	p15	0.0956060943515312
Link 2947	p5	0.329399458688688
Link 2948	p7	0.737966057494777
Link 2948	p6	0.174745352755571
Link 2948	p15	0.0872885897496671
Link 2949	p5	0.245355866506404
Link 2949	p6	0.754644133493622
Link 295	p66	1.0
Link 2950	p5	1.0
Link 2951	p5	1.0
Link 2952	p5	1.0
Link 2953	p23	0.543809623256461
Link 2953	p22	5.83950868798377e-05
Link 2953	p24	0.456131981656647
Link 2954	p23	1.0
Link 2955	p24	0.705014134969353
Link 2955	p23	0.294985865030619
Link 2956	p5	1.0
Link 2957	p5	1.0
Link 2958	p5	1.0
Link 2959	p5	1.0
Link 296	p66	1.0
Link 2960	p5	1.0
Link 2961	p5	1.0
Link 2963	p127	1.0
Link 2964	p127	1.0
Link 2965	p76	0.284469296681828
Link 2965	p77	0.00137543906926628
Link 2965	p46	0.71415526424891
Link 2966	p77	0.42471327970867
Link 2966	p76	0.326341921869754
Link 2966	p46	0.248944798421584
Link 2967	p46	1.0
Link 297	p66	1.0
Link 2970	p127	1.0
Link 2971	p5	1.0
Link 2972	p5	1.0
Link 2973	p5	1.0
Link 2974	p130	0.473787523372772
Link 2974	p134	0.52621247662724
Link 2975	p134	0.883833477700848
Link 2975	p130	0.11616652229919
Link 2976	p134	0.00018792602457162
Link 2976	p130	0.999812073975428
Link 2977	p5	1.0
Link 2978	p5	1.0
Link 2979	p5	1.0
Link 298	p58	1.0
Link 2980	p46	0.83415345331449
Link 2980	p43	0.165846546685527
Link 2981	p46	0.560725321228716
Link 2981	p43	0.439274678771272
Link 2982	p43	1.0
Link 2983	p43	1.0
Link 2984	p43	0.88096140420478
Link 2984	p68	0.119038595795224
Link 2985	p43	0.796892760062782
Link 2985	p68	0.203107239937197
Link 2986	p22	0.0832774799602687
Link 2986	p20	0.0820440308190509
Link 2986	p18	0.161557619780325
Link 2986	p24	0.233808024263061
Link 2986	p21	0.439312845177268
Link 2987	p21	0.687282946537392
Link 2987	p24	0.312717053462587
Link 2988	p20	0.0323304006633674
Link 2988	p18	0.171349891420224
Link 2988	p21	0.796319707916439
Link 299	p58	1.0
Link 2990	p129	0.478106520647322
Link 2990	p127	0.521893479352706
Link 2992	p5	1.0
Link 2993	p5	1.0
Link 2994	p5	1.0
Link 2995	p103	1.0
Link 2996	p103	1.0
Link 2997	p103	1.0
Link 2998	p18	0.00414826858480638
Link 2998	p20	0.995851731415194
Link 2999	p20	1.0
Link 3	p102	0.361213941847965
Link 3	p101	0.491098631378
Link 3	p65	0.147687426774041
Link 30	p101	1.00000000000001
Link 300	p58	1.0
Link 3000	p18	0.00400900411376951
Link 3000	p20	0.995990995886232
Link 3001	p38	0.807420993828949
Link 3001	p32	0.192579006171051
Link 3002	p41	0.343018225753084
Link 3002	p38	0.336284737932837
Link 3002	p40	0.320697036314092
Link 3003	p40	0.625884312180201
Link 3003	p38	0.209462641537537
Link 3003	p41	0.0392006667164151
Link 3003	p32	0.125452379565841
Link 3004	p18	0.205729118981872
Link 3004	p21	0.79427088101811
Link 3005	p16	0.528707826360268
Link 3005	p21	0.471292173639703
Link 3006	p16	0.512783586917656
Link 3006	p18	0.342223339135486
Link 3006	p17	0.144993073946889
Link 3007	p5	1.0
Link 3008	p5	1.0
Link 3009	p5	1.0
Link 301	p90	1.0
Link 3010	p20	0.112709780693518
Link 3010	p22	0.183691588083143
Link 3010	p18	0.159939809285959
Link 3010	p24	0.225116993700161
Link 3010	p21	0.31854182823721
Link 3011	p21	0.439312845177269
Link 3011	p22	0.0832774799602688
Link 3011	p18	0.161557619780325
Link 3011	p24	0.233808024263061
Link 3011	p20	0.0820440308190509
Link 3012	p20	0.995990995886232
Link 3012	p18	0.00400900411376951
Link 3013	p18	0.937335617876638
Link 3013	p20	0.0626643821233594
Link 3014	p21	0.796319707916439
Link 3014	p20	0.0323304006633674
Link 3014	p18	0.171349891420223
Link 3015	p21	0.79427088101811
Link 3015	p18	0.205729118981872
Link 3016	p5	0.947670913528143
Link 3016	p2	0.0523290864718672
Link 3017	p5	0.488576811461572
Link 3017	p2	0.511423188538381
Link 3018	p5	1.0
Link 3019	p17	0.588075565936936
Link 3019	p18	0.411924434063064
Link 302	p90	1.0
Link 3020	p16	0.512783586917657
Link 3020	p17	0.144993073946889
Link 3020	p18	0.342223339135486
Link 3021	p17	0.555469201185941
Link 3021	p16	0.444530798814039
Link 3022	p2	0.0297159328291142
Link 3022	p5	0.970284067170865
Link 3023	p5	0.403703274365927
Link 3023	p15	0.282343212435509
Link 3023	p7	0.285683244713319
Link 3023	p2	0.0282702684852316
Link 3024	p7	0.574994446959759
Link 3024	p15	0.0956060943515311
Link 3024	p5	0.329399458688688
Link 3025	p18	0.444145368204473
Link 3025	p17	0.555854631795529
Link 3026	p17	0.588075565936936
Link 3026	p18	0.411924434063063
Link 3027	p17	1.0
Link 3028	p16	0.535655206513702
Link 3028	p15	0.464344793486279
Link 3029	p16	1.0
Link 303	p90	1.0
Link 3030	p15	0.541206445486383
Link 3030	p16	0.458793554513624
Link 3031	p5	0.211050335113017
Link 3031	p2	0.788949664886982
Link 3032	p5	0.309919331808642
Link 3032	p2	0.690080668191358
Link 3033	p5	0.441390130307835
Link 3033	p2	0.558609869692164
Link 3034	p5	0.945514123784147
Link 3034	p2	0.0544858762158518
Link 3035	p2	0.558609869692164
Link 3035	p5	0.441390130307835
Link 3036	p2	0.0523290864718672
Link 3036	p5	0.947670913528143
Link 3037	p15	0.649675423393279
Link 3037	p16	0.0214726483750069
Link 3037	p17	0.328851928231756
Link 3038	p17	0.555469201185941
Link 3038	p16	0.444530798814038
Link 3039	p15	0.464344793486279
Link 3039	p16	0.535655206513702
Link 304	p90	0.77914173799686
Link 304	p91	0.22085826200314
Link 3040	p5	0.842751218633169
Link 3040	p2	0.144510905375347
Link 3040	p3	0.0127378759914666
Link 3041	p2	0.873057614913529
Link 3041	p3	0.120878841896164
Link 3041	p5	0.00606354319030159
Link 3042	p2	0.0297159328291142
Link 3042	p5	0.970284067170868
Link 3043	p20	0.155302207359611
Link 3043	p23	0.180289824300672
Link 3043	p18	0.367579323153596
Link 3043	p22	0.296828645186127
Link 3044	p24	0.456131981656647
Link 3044	p23	0.543809623256461
Link 3044	p22	5.83950868798377e-05
Link 3045	p18	0.159939809285959
Link 3045	p24	0.225116993700161
Link 3045	p21	0.318541828237211
Link 3045	p20	0.112709780693518
Link 3045	p22	0.183691588083143
Link 3046	p43	0.337704498567005
Link 3046	p38	0.119908877003544
Link 3046	p44	0.54238662442946
Link 3047	p68	0.203107239937197
Link 3047	p43	0.796892760062782
Link 3048	p44	0.354357544593822
Link 3048	p38	0.113485400571136
Link 3048	p68	0.532157054835026
Link 3049	p2	0.952795109441137
Link 3049	p3	0.00176524561747452
Link 3049	p5	0.00380262627440564
Link 3049	p14	0.0416370186670181
Link 305	p91	0.266256077666049
Link 305	p90	0.733743922333957
Link 3050	p2	0.104470596221085
Link 3050	p3	0.000249538458921008
Link 3050	p14	0.0463894124553111
Link 3050	p15	0.507593704518224
Link 3050	p7	0.0197280296377064
Link 3050	p5	0.321568718708762
Link 3051	p5	0.403703274365927
Link 3051	p15	0.282343212435509
Link 3051	p7	0.285683244713319
Link 3051	p2	0.0282702684852316
Link 3052	p15	0.570850755661438
Link 3052	p14	0.0838195543433507
Link 3052	p2	0.0752279215814835
Link 3052	p3	0.000242313007596349
Link 3052	p5	0.26985945540614
Link 3053	p15	1.0
Link 3054	p15	0.507593704518225
Link 3054	p3	0.000249538458921008
Link 3054	p2	0.104470596221085
Link 3054	p5	0.321568718708761
Link 3054	p7	0.0197280296377063
Link 3054	p14	0.046389412455311
Link 3055	p3	0.0381555952928362
Link 3055	p2	0.961844404707159
Link 3056	p3	0.0127378759914666
Link 3056	p2	0.144510905375346
Link 3056	p5	0.842751218633167
Link 3057	p2	0.368485556815675
Link 3057	p5	0.631514443184309
Link 3058	p17	0.532336981359778
Link 3058	p18	0.467663018640251
Link 3059	p17	0.555854631795528
Link 3059	p18	0.444145368204474
Link 306	p90	1.0
Link 3060	p18	0.153769296437478
Link 3060	p17	0.846230703562531
Link 3062	p134	0.52621247662724
Link 3062	p130	0.473787523372771
Link 3063	p129	0.574514537916068
Link 3063	p130	0.425485462083974
Link 3064	p2	0.981139223782215
Link 3064	p5	0.00670387119811108
Link 3064	p1	0.0121569050196739
Link 3065	p2	0.788949664886982
Link 3065	p5	0.211050335113017
Link 3066	p1	0.0121841067746724
Link 3066	p2	0.952492658901936
Link 3066	p5	0.0353232343234099
Link 3067	p43	0.596420837100549
Link 3067	p46	0.403579162899445
Link 3068	p43	0.0260324266366066
Link 3068	p46	0.973967573363393
Link 3069	p46	0.83415345331449
Link 3069	p43	0.165846546685527
Link 307	p58	1.0
Link 3070	p46	0.344067162242825
Link 3070	p43	0.655932837757204
Link 3071	p46	0.403579162899444
Link 3071	p43	0.596420837100548
Link 3072	p43	1.0
Link 3074	p122	0.751228731430803
Link 3074	p127	0.248771268569197
Link 3075	p122	0.606876216308913
Link 3075	p111	0.393123783691088
Link 3076	p5	0.076825078440465
Link 3076	p2	0.923174921559558
Link 3077	p5	0.631514443184309
Link 3077	p2	0.368485556815675
Link 3078	p5	1.0
Link 3079	p17	0.283806138905904
Link 3079	p15	0.71619386109409
Link 308	p58	1.0
Link 3080	p17	0.328851928231756
Link 3080	p16	0.0214726483750069
Link 3080	p15	0.649675423393283
Link 3081	p16	0.148316112715422
Link 3081	p15	0.851683887284577
Link 3082	p36	0.270553135064448
Link 3082	p38	0.72944686493557
Link 3083	p32	0.192579006171051
Link 3083	p38	0.807420993828949
Link 3084	p38	0.645608663475109
Link 3084	p36	0.323339734425462
Link 3084	p32	0.0310516020993689
Link 3085	p17	0.185186670993252
Link 3085	p15	0.814813329006773
Link 3086	p17	1.0
Link 3087	p15	0.71619386109409
Link 3087	p17	0.283806138905904
Link 3088	p37	0.0261841695973492
Link 3088	p42	0.160448615548119
Link 3088	p43	0.813367214854504
Link 3089	p38	0.119908877003544
Link 3089	p44	0.54238662442946
Link 3089	p43	0.337704498567005
Link 309	p58	1.0
Link 3090	p37	0.267326545020653
Link 3090	p42	0.0145603408963038
Link 3090	p38	0.677152964745056
Link 3090	p43	0.0409601493379631
Link 3091	p76	0.642534015326895
Link 3091	p75	0.357465984673075
Link 3092	p76	0.581550008361946
Link 3092	p75	0.418449991638062
Link 3093	p76	0.684591900563981
Link 3093	p75	0.315408099436021
Link 3094	p5	0.0493279939742145
Link 3094	p2	0.940689155890848
Link 3094	p1	0.00998285013495447
Link 3095	p5	0.309919331808642
Link 3095	p2	0.690080668191358
Link 3096	p1	0.0121569050196739
Link 3096	p2	0.981139223782215
Link 3096	p5	0.00670387119811108
Link 3098	p127	1.0
Link 3099	p127	1.00000000000001
Link 31	p65	1.0
Link 310	p66	0.500828633637236
Link 310	p58	0.499171366362764
Link 3100	p43	0.760584535038551
Link 3100	p46	0.239415464961454
Link 3101	p46	0.344067162242824
Link 3101	p43	0.655932837757203
Link 3102	p43	1.0
Link 3103	p11	0.366144591446826
Link 3103	p10	3.92001994167921e-07
Link 3103	p65	0.633855016551176
Link 3104	p65	0.523498943101172
Link 3104	p11	0.476484886716879
Link 3104	p10	1.61701819456772e-05
Link 3105	p65	1.0
Link 3106	p4	0.527097904114348
Link 3106	p2	0.260817273945855
Link 3106	p1	0.212084821939803
Link 3107	p3	0.698146912226648
Link 3107	p2	0.0485242308233316
Link 3107	p4	0.25332885695002
Link 3108	p3	0.0381555952928362
Link 3108	p2	0.961844404707159
Link 3109	p3	0.00023136692811503
Link 3109	p2	0.00566432467592896
Link 3109	p14	0.210793929142486
Link 3109	p15	0.528746069065789
Link 3109	p17	0.254564310187679
Link 311	p66	0.306623589308213
Link 311	p58	0.693376410691772
Link 3110	p15	0.814813329006768
Link 3110	p17	0.185186670993252
Link 3111	p15	0.570850755661436
Link 3111	p3	0.000242313007596349
Link 3111	p14	0.0838195543433506
Link 3111	p5	0.26985945540614
Link 3111	p2	0.0752279215814833
Link 3112	p46	0.0172100518038443
Link 3112	p43	0.982789948196168
Link 3113	p43	0.760584535038551
Link 3113	p46	0.239415464961453
Link 3114	p43	1.0
Link 3115	p5	0.0123458368018621
Link 3115	p2	0.987654163198131
Link 3116	p5	0.076825078440465
Link 3116	p2	0.92317492155956
Link 3117	p5	0.488576811461572
Link 3117	p2	0.511423188538381
Link 3118	p4	0.525419306611558
Link 3118	p2	0.246360949651414
Link 3118	p1	0.228219743737029
Link 3119	p4	1.0
Link 312	p66	1.0
Link 3120	p2	0.260817273945855
Link 3120	p4	0.527097904114348
Link 3120	p1	0.212084821939803
Link 3121	p2	0.338689763738367
Link 3121	p3	0.452847011916154
Link 3121	p4	0.205276657469824
Link 3121	p5	0.00318656687562153
Link 3122	p2	0.873057614913529
Link 3122	p3	0.120878841896164
Link 3122	p5	0.00606354319030159
Link 3123	p2	0.0485242308233316
Link 3123	p3	0.698146912226648
Link 3123	p4	0.25332885695002
Link 3124	p1	0.27994177903586
Link 3124	p5	0.0315763975340929
