Network_ID	Year	Period	Hydrogen_Price
TAZ_129	2036	1 Year	1.79
TAZ_129	2037	1 Year	2.48
TAZ_130	2035	1 Year	18.0
TAZ_130	2036	1 Year	1.77
TAZ_130	2037	1 Year	2.47
TAZ_1309	2035	1 Year	4.33
TAZ_1309	2036	1 Year	4.48
TAZ_1309	2037	1 Year	4.0
TAZ_1310	2036	1 Year	5.19
TAZ_1310	2037	1 Year	4.66
TAZ_1314	2035	1 Year	8.2
TAZ_1314	2036	1 Year	4.43
TAZ_1314	2037	1 Year	3.92
TAZ_1320	2035	1 Year	7.93
TAZ_1320	2036	1 Year	4.43
TAZ_1320	2037	1 Year	3.92
TAZ_1341	2035	1 Year	6.48
TAZ_1341	2036	1 Year	4.43
TAZ_1341	2037	1 Year	3.92
TAZ_1353	2035	1 Year	2.75
TAZ_1353	2036	1 Year	2.01
TAZ_1353	2037	1 Year	2.69
TAZ_1360	2035	1 Year	15.07
TAZ_1360	2036	1 Year	4.43
TAZ_1360	2037	1 Year	3.92
TAZ_1365	2036	1 Year	4.98
TAZ_1365	2037	1 Year	4.73
TAZ_137	2035	1 Year	4.06
TAZ_137	2036	1 Year	3.37
TAZ_137	2037	1 Year	5.66
TAZ_1380	2035	1 Year	2.75
TAZ_1380	2036	1 Year	9.41
TAZ_1380	2037	1 Year	2.94
TAZ_1399	2035	1 Year	2.75
TAZ_1399	2036	1 Year	11.75
TAZ_1399	2037	1 Year	2.69
TAZ_1403	2035	1 Year	6.61
TAZ_1403	2036	1 Year	4.5
TAZ_1403	2037	1 Year	4.03
TAZ_1408	2035	1 Year	5.58
TAZ_1408	2036	1 Year	4.51
TAZ_1408	2037	1 Year	4.03
TAZ_1413	2035	1 Year	5.58
TAZ_1413	2036	1 Year	2.03
TAZ_1413	2037	1 Year	2.71
TAZ_1415	2036	1 Year	2.55
TAZ_1415	2037	1 Year	3.19
TAZ_1424	2035	1 Year	4.19
TAZ_1424	2036	1 Year	4.29
TAZ_1424	2037	1 Year	4.7
TAZ_1435	2035	1 Year	2.76
TAZ_1435	2036	1 Year	2.02
TAZ_1435	2037	1 Year	4.75
TAZ_1507	2036	1 Year	2.73
TAZ_1507	2037	1 Year	3.36
TAZ_156	2035	1 Year	5.78
TAZ_156	2036	1 Year	4.24
TAZ_156	2037	1 Year	5.44
TAZ_158	2036	1 Year	1.89
TAZ_158	2037	1 Year	2.57
TAZ_160	2035	1 Year	17.76
TAZ_160	2036	1 Year	1.77
TAZ_160	2037	1 Year	2.47
TAZ_161	2035	1 Year	2.48
TAZ_161	2036	1 Year	1.79
TAZ_161	2037	1 Year	2.48
TAZ_162	2035	1 Year	12.26
TAZ_162	2036	1 Year	5.36
TAZ_162	2037	1 Year	6.25
TAZ_1624	2035	1 Year	2.77
TAZ_1624	2036	1 Year	4.43
TAZ_1624	2037	1 Year	4.04
TAZ_1626	2035	1 Year	5.58
TAZ_1626	2036	1 Year	5.11
TAZ_1626	2037	1 Year	4.67
TAZ_163	2035	1 Year	2.5
TAZ_163	2036	1 Year	1.82
TAZ_163	2037	1 Year	2.94
TAZ_164	2035	1 Year	2.5
TAZ_164	2036	1 Year	1.82
TAZ_164	2037	1 Year	3.27
TAZ_1648	2036	1 Year	5.2
TAZ_1648	2037	1 Year	4.76
TAZ_165	2035	1 Year	2.49
TAZ_165	2036	1 Year	5.36
TAZ_165	2037	1 Year	6.37
TAZ_1653	2035	1 Year	5.58
TAZ_1653	2036	1 Year	4.52
TAZ_1653	2037	1 Year	4.14
TAZ_166	2035	1 Year	2.5
TAZ_166	2036	1 Year	1.8
TAZ_166	2037	1 Year	5.21
TAZ_167	2035	1 Year	2.5
TAZ_167	2036	1 Year	2.11
TAZ_167	2037	1 Year	5.73
TAZ_1677	2035	1 Year	5.58
TAZ_1677	2036	1 Year	4.43
TAZ_1677	2037	1 Year	3.92
TAZ_1678	2036	1 Year	4.48
TAZ_1678	2037	1 Year	4.0
TAZ_1686	2035	1 Year	5.58
TAZ_1686	2036	1 Year	4.43
TAZ_1686	2037	1 Year	3.92
TAZ_1687	2036	1 Year	5.11
TAZ_1687	2037	1 Year	4.55
TAZ_1691	2035	1 Year	2.76
TAZ_1691	2036	1 Year	10.3
TAZ_1691	2037	1 Year	2.7
TAZ_170	2036	1 Year	1.9
TAZ_170	2037	1 Year	2.58
TAZ_1718	2035	1 Year	2.78
TAZ_1718	2036	1 Year	4.45
TAZ_1718	2037	1 Year	4.09
TAZ_1725	2035	1 Year	5.58
TAZ_1725	2036	1 Year	4.45
TAZ_1725	2037	1 Year	4.61
TAZ_1731	2035	1 Year	2.78
TAZ_1731	2036	1 Year	2.37
TAZ_1731	2037	1 Year	3.89
TAZ_1796	2035	1 Year	5.58
TAZ_1796	2036	1 Year	4.45
TAZ_1796	2037	1 Year	4.09
TAZ_1814	2036	1 Year	2.04
TAZ_1814	2037	1 Year	4.23
TAZ_1892	2035	1 Year	5.58
TAZ_1892	2036	1 Year	4.43
TAZ_1892	2037	1 Year	9.74
TAZ_1896	2036	1 Year	5.19
TAZ_1896	2037	1 Year	4.62
TAZ_1917	2035	1 Year	2.78
TAZ_1917	2036	1 Year	2.04
TAZ_1917	2037	1 Year	2.71
TAZ_1937	2035	1 Year	2.77
TAZ_1937	2036	1 Year	2.03
TAZ_1937	2037	1 Year	2.7
TAZ_1938	2036	1 Year	2.22
TAZ_1938	2037	1 Year	2.89
TAZ_1944	2035	1 Year	5.58
TAZ_1944	2036	1 Year	4.43
TAZ_1944	2037	1 Year	5.78
TAZ_2009	2035	1 Year	9.76
TAZ_2009	2036	1 Year	4.43
TAZ_2009	2037	1 Year	4.39
TAZ_2018	2035	1 Year	5.58
TAZ_2018	2036	1 Year	4.47
TAZ_2018	2037	1 Year	6.66
TAZ_202	2035	1 Year	2.66
TAZ_202	2036	1 Year	3.08
TAZ_202	2037	1 Year	2.62
TAZ_2020	2036	1 Year	3.32
TAZ_2020	2037	1 Year	3.9
TAZ_2021	2035	1 Year	5.58
TAZ_2021	2036	1 Year	2.0
TAZ_2021	2037	1 Year	4.39
TAZ_2023	2035	1 Year	9.57
TAZ_2023	2036	1 Year	4.43
TAZ_2023	2037	1 Year	4.39
TAZ_2024	2035	1 Year	5.49
TAZ_2024	2036	1 Year	4.43
TAZ_2024	2037	1 Year	4.48
TAZ_2029	2035	1 Year	2.74
TAZ_2029	2036	1 Year	3.13
TAZ_2029	2037	1 Year	7.4
TAZ_2035	2035	1 Year	14.3
TAZ_2035	2036	1 Year	2.0
TAZ_2035	2037	1 Year	3.46
TAZ_209	2036	1 Year	1.94
TAZ_209	2037	1 Year	2.62
TAZ_210	2035	1 Year	2.66
TAZ_210	2036	1 Year	1.94
TAZ_210	2037	1 Year	3.85
TAZ_2103	2035	1 Year	2.74
TAZ_2103	2036	1 Year	2.0
TAZ_2103	2037	1 Year	2.68
TAZ_2107	2036	1 Year	5.0
TAZ_2107	2037	1 Year	4.75
TAZ_2113	2035	1 Year	2.75
TAZ_2113	2036	1 Year	4.43
TAZ_2113	2037	1 Year	2.88
TAZ_2119	2035	1 Year	4.16
TAZ_2119	2036	1 Year	4.46
TAZ_2119	2037	1 Year	4.39
TAZ_212	2035	1 Year	4.62
TAZ_212	2036	1 Year	3.67
TAZ_212	2037	1 Year	4.06
TAZ_2149	2035	1 Year	2.74
TAZ_2149	2036	1 Year	2.0
TAZ_2149	2037	1 Year	2.67
TAZ_2200	2035	1 Year	14.25
TAZ_2200	2036	1 Year	4.68
TAZ_2200	2037	1 Year	3.92
TAZ_2208	2035	1 Year	2.75
TAZ_2208	2036	1 Year	2.01
TAZ_2208	2037	1 Year	2.68
TAZ_2211	2035	1 Year	2.74
TAZ_2211	2036	1 Year	4.68
TAZ_2211	2037	1 Year	2.67
TAZ_2227	2035	1 Year	4.15
TAZ_2227	2036	1 Year	3.31
TAZ_2227	2037	1 Year	3.89
TAZ_2234	2035	1 Year	16.4
TAZ_2234	2036	1 Year	4.68
TAZ_2234	2037	1 Year	4.39
TAZ_2276	2036	1 Year	2.0
TAZ_2276	2037	1 Year	2.68
TAZ_228	2035	1 Year	4.12
TAZ_228	2036	1 Year	3.29
TAZ_228	2037	1 Year	3.87
TAZ_230	2036	1 Year	3.29
TAZ_230	2037	1 Year	3.87
TAZ_2305	2035	1 Year	2.74
TAZ_2305	2036	1 Year	2.0
TAZ_2305	2037	1 Year	5.92
TAZ_2308	2035	1 Year	17.81
TAZ_2308	2036	1 Year	1.97
TAZ_2308	2037	1 Year	4.0
TAZ_2312	2035	1 Year	2.74
TAZ_2312	2036	1 Year	4.43
TAZ_2312	2037	1 Year	2.68
TAZ_2313	2035	1 Year	5.58
TAZ_2313	2036	1 Year	4.43
TAZ_2313	2037	1 Year	8.76
TAZ_2332	2035	1 Year	2.72
TAZ_2332	2036	1 Year	1.98
TAZ_2332	2037	1 Year	2.66
TAZ_2408	2035	1 Year	4.16
TAZ_2408	2036	1 Year	3.3
TAZ_2408	2037	1 Year	3.89
TAZ_2473	2035	1 Year	22.01
TAZ_2473	2036	1 Year	1.97
TAZ_2473	2037	1 Year	2.67
TAZ_2478	2035	1 Year	2.74
TAZ_2478	2036	1 Year	1.97
TAZ_2478	2037	1 Year	2.67
TAZ_2479	2035	1 Year	2.74
TAZ_2479	2036	1 Year	11.63
TAZ_2479	2037	1 Year	2.67
TAZ_2506	2035	1 Year	2.78
TAZ_2506	2036	1 Year	2.0
TAZ_2506	2037	1 Year	3.51
TAZ_2509	2035	1 Year	4.16
TAZ_2509	2036	1 Year	3.26
TAZ_2509	2037	1 Year	3.87
TAZ_2518	2035	1 Year	4.19
TAZ_2518	2036	1 Year	3.3
TAZ_2518	2037	1 Year	3.9
TAZ_2519	2035	1 Year	2.75
TAZ_2519	2036	1 Year	1.98
TAZ_2519	2037	1 Year	3.9
TAZ_2522	2036	1 Year	1.98
TAZ_2522	2037	1 Year	2.68
TAZ_2525	2035	1 Year	5.58
TAZ_2525	2036	1 Year	4.43
TAZ_2525	2037	1 Year	4.4
TAZ_2530	2035	1 Year	4.21
TAZ_2530	2036	1 Year	3.31
TAZ_2530	2037	1 Year	3.92
TAZ_2532	2035	1 Year	2.77
TAZ_2532	2036	1 Year	1.99
TAZ_2532	2037	1 Year	2.69
TAZ_2537	2035	1 Year	4.17
TAZ_2537	2036	1 Year	3.28
TAZ_2537	2037	1 Year	3.89
TAZ_2545	2035	1 Year	2.73
TAZ_2545	2036	1 Year	4.54
TAZ_2545	2037	1 Year	2.67
TAZ_2550	2035	1 Year	16.1
TAZ_2550	2036	1 Year	1.97
TAZ_2550	2037	1 Year	5.32
TAZ_2557	2035	1 Year	2.73
TAZ_2557	2036	1 Year	1.97
TAZ_2557	2037	1 Year	3.89
TAZ_2565	2035	1 Year	2.7
TAZ_2565	2036	1 Year	1.95
TAZ_2565	2037	1 Year	3.87
TAZ_2567	2035	1 Year	21.99
TAZ_2567	2036	1 Year	1.95
TAZ_2567	2037	1 Year	2.65
TAZ_2573	2036	1 Year	3.22
TAZ_2573	2037	1 Year	3.82
TAZ_2574	2036	1 Year	1.97
TAZ_2574	2037	1 Year	15.69
TAZ_2602	2035	1 Year	4.22
TAZ_2602	2036	1 Year	3.3
TAZ_2602	2037	1 Year	3.92
TAZ_2603	2035	1 Year	19.11
TAZ_2603	2036	1 Year	1.99
TAZ_2603	2037	1 Year	2.7
TAZ_2605	2036	1 Year	3.25
TAZ_2605	2037	1 Year	3.87
TAZ_2606	2035	1 Year	2.78
TAZ_2606	2036	1 Year	3.29
TAZ_2606	2037	1 Year	3.91
TAZ_262	2035	1 Year	13.15
TAZ_262	2036	1 Year	6.73
TAZ_262	2037	1 Year	15.68
TAZ_2624	2035	1 Year	4.21
TAZ_2624	2036	1 Year	3.29
TAZ_2624	2037	1 Year	3.9
TAZ_263	2035	1 Year	6.89
TAZ_263	2036	1 Year	6.54
TAZ_263	2037	1 Year	15.63
TAZ_2726	2036	1 Year	3.28
TAZ_2726	2037	1 Year	3.9
TAZ_273	2035	1 Year	16.25
TAZ_273	2036	1 Year	1.93
TAZ_273	2037	1 Year	2.61
TAZ_2730	2035	1 Year	4.22
TAZ_2730	2036	1 Year	3.27
TAZ_2730	2037	1 Year	3.9
TAZ_2736	2035	1 Year	15.08
TAZ_2736	2036	1 Year	3.88
TAZ_2736	2037	1 Year	5.65
TAZ_2737	2036	1 Year	3.27
TAZ_2737	2037	1 Year	3.9
TAZ_2739	2035	1 Year	2.8
TAZ_2739	2036	1 Year	1.96
TAZ_2739	2037	1 Year	2.69
TAZ_274	2035	1 Year	6.15
TAZ_274	2036	1 Year	1.93
TAZ_274	2037	1 Year	2.61
TAZ_2740	2036	1 Year	1.96
TAZ_2740	2037	1 Year	2.69
TAZ_2743	2035	1 Year	2.79
TAZ_2743	2036	1 Year	1.97
TAZ_2743	2037	1 Year	3.66
TAZ_2744	2035	1 Year	2.79
TAZ_2744	2036	1 Year	1.96
TAZ_2744	2037	1 Year	2.68
TAZ_2748	2035	1 Year	4.2
TAZ_2748	2036	1 Year	3.28
TAZ_2748	2037	1 Year	3.9
TAZ_277	2035	1 Year	15.81
TAZ_277	2036	1 Year	1.95
TAZ_277	2037	1 Year	5.69
TAZ_2783	2035	1 Year	4.19
TAZ_2783	2036	1 Year	3.28
TAZ_2783	2037	1 Year	3.89
TAZ_2795	2035	1 Year	4.84
TAZ_2795	2036	1 Year	1.94
TAZ_2795	2037	1 Year	4.52
TAZ_2796	2036	1 Year	2.16
TAZ_2796	2037	1 Year	2.89
TAZ_2798	2035	1 Year	5.9
TAZ_2798	2036	1 Year	3.8
TAZ_2798	2037	1 Year	4.49
TAZ_280	2036	1 Year	3.24
TAZ_280	2037	1 Year	3.83
TAZ_281	2035	1 Year	5.78
TAZ_281	2036	1 Year	4.24
TAZ_281	2037	1 Year	5.03
TAZ_2810	2036	1 Year	3.26
TAZ_2810	2037	1 Year	3.91
TAZ_2822	2035	1 Year	5.39
TAZ_2822	2036	1 Year	4.23
TAZ_2822	2037	1 Year	4.52
TAZ_2838	2036	1 Year	4.08
TAZ_2838	2037	1 Year	8.6
TAZ_2872	2035	1 Year	5.39
TAZ_2872	2036	1 Year	4.23
TAZ_2872	2037	1 Year	7.14
TAZ_2893	2035	1 Year	2.83
TAZ_2893	2036	1 Year	4.51
TAZ_2893	2037	1 Year	3.79
TAZ_2900	2035	1 Year	2.84
TAZ_2900	2036	1 Year	4.5
TAZ_2900	2037	1 Year	2.7
TAZ_2903	2035	1 Year	5.39
TAZ_2903	2036	1 Year	1.92
TAZ_2903	2037	1 Year	2.68
TAZ_2904	2036	1 Year	3.22
TAZ_2904	2037	1 Year	3.89
TAZ_2909	2035	1 Year	2.81
TAZ_2909	2036	1 Year	1.92
TAZ_2909	2037	1 Year	2.67
TAZ_2912	2035	1 Year	5.39
TAZ_2912	2036	1 Year	4.23
TAZ_2912	2037	1 Year	2.68
TAZ_2914	2035	1 Year	7.92
TAZ_2914	2036	1 Year	1.97
TAZ_2914	2037	1 Year	2.7
TAZ_2915	2035	1 Year	4.24
TAZ_2915	2036	1 Year	3.25
TAZ_2915	2037	1 Year	3.9
TAZ_2916	2035	1 Year	4.26
TAZ_2916	2036	1 Year	3.27
TAZ_2916	2037	1 Year	3.92
TAZ_2917	2035	1 Year	2.82
TAZ_2917	2036	1 Year	1.95
TAZ_2917	2037	1 Year	3.91
TAZ_2923	2035	1 Year	4.22
TAZ_2923	2036	1 Year	3.23
TAZ_2923	2037	1 Year	3.88
TAZ_2924	2036	1 Year	3.22
TAZ_2924	2037	1 Year	3.86
TAZ_2931	2035	1 Year	2.79
TAZ_2931	2036	1 Year	1.91
TAZ_2931	2037	1 Year	2.66
TAZ_2935	2035	1 Year	14.61
TAZ_2935	2036	1 Year	4.23
TAZ_2935	2037	1 Year	6.8
TAZ_2936	2036	1 Year	2.17
TAZ_2936	2037	1 Year	2.9
TAZ_2940	2036	1 Year	3.25
TAZ_2940	2037	1 Year	3.89
TAZ_2944	2036	1 Year	1.96
TAZ_2944	2037	1 Year	2.7
TAZ_2946	2035	1 Year	2.84
TAZ_2946	2036	1 Year	1.96
TAZ_2946	2037	1 Year	3.92
TAZ_2947	2035	1 Year	4.27
TAZ_2947	2036	1 Year	3.28
TAZ_2947	2037	1 Year	3.92
TAZ_2949	2035	1 Year	2.82
TAZ_2949	2036	1 Year	5.19
TAZ_2949	2037	1 Year	2.99
TAZ_3000	2035	1 Year	2.68
TAZ_3000	2036	1 Year	3.27
TAZ_3000	2037	1 Year	3.85
TAZ_3002	2036	1 Year	1.96
TAZ_3002	2037	1 Year	2.64
TAZ_3003	2036	1 Year	3.29
TAZ_3003	2037	1 Year	3.87
TAZ_3007	2035	1 Year	4.13
TAZ_3007	2036	1 Year	3.28
TAZ_3007	2037	1 Year	3.87
TAZ_3008	2035	1 Year	4.14
TAZ_3008	2036	1 Year	3.29
TAZ_3008	2037	1 Year	3.88
TAZ_3009	2036	1 Year	3.3
TAZ_3009	2037	1 Year	3.89
TAZ_3010	2035	1 Year	4.14
TAZ_3010	2036	1 Year	3.3
TAZ_3010	2037	1 Year	3.88
TAZ_3012	2035	1 Year	4.13
TAZ_3012	2036	1 Year	3.29
TAZ_3012	2037	1 Year	3.87
TAZ_3013	2035	1 Year	15.01
TAZ_3013	2036	1 Year	3.23
TAZ_3013	2037	1 Year	4.95
TAZ_3016	2035	1 Year	4.12
TAZ_3016	2036	1 Year	3.23
TAZ_3016	2037	1 Year	3.85
TAZ_3018	2036	1 Year	3.27
TAZ_3018	2037	1 Year	3.85
TAZ_3021	2035	1 Year	4.08
TAZ_3021	2036	1 Year	3.24
TAZ_3021	2037	1 Year	3.83
TAZ_3022	2035	1 Year	21.94
TAZ_3022	2036	1 Year	1.91
TAZ_3022	2037	1 Year	2.61
TAZ_3023	2036	1 Year	3.25
TAZ_3023	2037	1 Year	3.84
TAZ_3033	2035	1 Year	4.14
TAZ_3033	2036	1 Year	3.3
TAZ_3033	2037	1 Year	3.88
TAZ_3121	2035	1 Year	5.58
TAZ_3121	2036	1 Year	2.04
TAZ_3121	2037	1 Year	2.72
TAZ_313	2035	1 Year	4.15
TAZ_313	2036	1 Year	3.99
TAZ_313	2037	1 Year	6.01
TAZ_3131	2035	1 Year	4.2
TAZ_3131	2036	1 Year	3.36
TAZ_3131	2037	1 Year	4.12
TAZ_3202	2035	1 Year	2.77
TAZ_3202	2036	1 Year	2.93
TAZ_3202	2037	1 Year	2.99
TAZ_3205	2035	1 Year	4.19
TAZ_3205	2036	1 Year	3.35
TAZ_3205	2037	1 Year	3.93
TAZ_3207	2035	1 Year	4.21
TAZ_3207	2036	1 Year	3.36
TAZ_3207	2037	1 Year	3.94
TAZ_3211	2035	1 Year	4.2
TAZ_3211	2036	1 Year	4.25
TAZ_3211	2037	1 Year	14.01
TAZ_3214	2036	1 Year	2.02
TAZ_3214	2037	1 Year	2.71
TAZ_3252	2035	1 Year	2.8
TAZ_3252	2036	1 Year	2.02
TAZ_3252	2037	1 Year	2.72
TAZ_3265	2035	1 Year	4.2
TAZ_3265	2036	1 Year	3.34
TAZ_3265	2037	1 Year	3.93
TAZ_329	2036	1 Year	3.31
TAZ_329	2037	1 Year	3.89
TAZ_3301	2035	1 Year	2.85
TAZ_3301	2036	1 Year	1.97
TAZ_3301	2037	1 Year	2.71
TAZ_3304	2035	1 Year	22.11
TAZ_3304	2036	1 Year	1.99
TAZ_3304	2037	1 Year	2.72
TAZ_3305	2035	1 Year	22.11
TAZ_3305	2036	1 Year	2.02
TAZ_3305	2037	1 Year	2.72
TAZ_3307	2035	1 Year	13.71
TAZ_3307	2036	1 Year	6.99
TAZ_3307	2037	1 Year	5.27
TAZ_3314	2036	1 Year	2.01
TAZ_3314	2037	1 Year	2.73
TAZ_3315	2035	1 Year	2.85
TAZ_3315	2036	1 Year	2.01
TAZ_3315	2037	1 Year	3.52
TAZ_3321	2035	1 Year	4.3
TAZ_3321	2036	1 Year	3.32
TAZ_3321	2037	1 Year	3.96
TAZ_3361	2035	1 Year	4.29
TAZ_3361	2036	1 Year	3.3
TAZ_3361	2037	1 Year	3.94
TAZ_3362	2035	1 Year	5.34
TAZ_3362	2036	1 Year	5.34
TAZ_3362	2037	1 Year	2.72
TAZ_337	2035	1 Year	4.12
TAZ_337	2036	1 Year	3.29
TAZ_337	2037	1 Year	3.87
TAZ_3400	2036	1 Year	3.28
TAZ_3400	2037	1 Year	3.93
TAZ_3414	2035	1 Year	4.29
TAZ_3414	2036	1 Year	3.28
TAZ_3414	2037	1 Year	3.94
TAZ_344	2035	1 Year	4.12
TAZ_344	2036	1 Year	3.29
TAZ_344	2037	1 Year	3.87
TAZ_347	2035	1 Year	2.68
TAZ_347	2036	1 Year	1.95
TAZ_347	2037	1 Year	2.86
TAZ_3519	2035	1 Year	6.62
TAZ_3519	2036	1 Year	7.83
TAZ_3519	2037	1 Year	5.41
TAZ_3599	2035	1 Year	5.39
TAZ_3599	2036	1 Year	4.23
TAZ_3599	2037	1 Year	4.52
TAZ_3601	2035	1 Year	5.39
TAZ_3601	2036	1 Year	4.23
TAZ_3601	2037	1 Year	4.99
TAZ_3602	2035	1 Year	6.12
TAZ_3602	2036	1 Year	5.54
TAZ_3602	2037	1 Year	4.68
TAZ_3604	2035	1 Year	17.11
TAZ_3604	2036	1 Year	1.93
TAZ_3604	2037	1 Year	2.69
TAZ_3687	2035	1 Year	9.81
TAZ_3687	2036	1 Year	4.23
TAZ_3687	2037	1 Year	4.52
TAZ_3695	2035	1 Year	4.24
TAZ_3695	2036	1 Year	3.23
TAZ_3695	2037	1 Year	5.09
TAZ_3699	2036	1 Year	1.93
TAZ_3699	2037	1 Year	6.2
TAZ_3703	2035	1 Year	6.62
TAZ_3703	2036	1 Year	4.7
TAZ_3703	2037	1 Year	5.18
TAZ_3729	2036	1 Year	3.12
TAZ_3729	2037	1 Year	3.58
TAZ_3802	2035	1 Year	5.39
TAZ_3802	2036	1 Year	1.94
TAZ_3802	2037	1 Year	2.71
TAZ_3857	2035	1 Year	2.84
TAZ_3857	2036	1 Year	1.93
TAZ_3857	2037	1 Year	4.79
TAZ_3919	2035	1 Year	5.39
TAZ_3919	2036	1 Year	4.23
TAZ_3919	2037	1 Year	5.64
TAZ_414	2035	1 Year	2.68
TAZ_414	2036	1 Year	1.95
TAZ_414	2037	1 Year	8.42
TAZ_416	2035	1 Year	2.68
TAZ_416	2036	1 Year	1.94
TAZ_416	2037	1 Year	2.62
TAZ_417	2035	1 Year	4.11
TAZ_417	2036	1 Year	3.26
TAZ_417	2037	1 Year	3.85
TAZ_418	2036	1 Year	3.26
TAZ_418	2037	1 Year	3.85
TAZ_425	2035	1 Year	4.12
TAZ_425	2036	1 Year	3.28
TAZ_425	2037	1 Year	3.87
TAZ_426	2035	1 Year	16.55
TAZ_426	2036	1 Year	1.96
TAZ_426	2037	1 Year	2.64
TAZ_434	2036	1 Year	1.94
TAZ_434	2037	1 Year	16.87
TAZ_4352	2035	1 Year	2.83
TAZ_4352	2036	1 Year	4.74
TAZ_4352	2037	1 Year	4.99
TAZ_4355	2035	1 Year	21.89
TAZ_4355	2036	1 Year	4.23
TAZ_4355	2037	1 Year	5.18
TAZ_4361	2036	1 Year	1.93
TAZ_4361	2037	1 Year	5.18
TAZ_4403	2036	1 Year	4.1
TAZ_4403	2037	1 Year	5.18
TAZ_4404	2036	1 Year	2.52
TAZ_4404	2037	1 Year	3.24
TAZ_4408	2035	1 Year	5.39
TAZ_4408	2036	1 Year	11.51
TAZ_4408	2037	1 Year	4.99
TAZ_4413	2035	1 Year	11.32
TAZ_4413	2036	1 Year	4.74
TAZ_4413	2037	1 Year	4.99
TAZ_456	2035	1 Year	5.65
TAZ_456	2036	1 Year	4.46
TAZ_456	2037	1 Year	12.32
TAZ_460	2035	1 Year	2.67
TAZ_460	2036	1 Year	1.93
TAZ_460	2037	1 Year	3.33
TAZ_461	2035	1 Year	4.09
TAZ_461	2036	1 Year	3.25
TAZ_461	2037	1 Year	3.84
TAZ_4619	2035	1 Year	5.39
TAZ_4619	2036	1 Year	4.23
TAZ_4619	2037	1 Year	7.17
TAZ_4700	2035	1 Year	12.25
TAZ_4700	2036	1 Year	1.94
TAZ_4700	2037	1 Year	2.7
TAZ_471	2036	1 Year	4.31
TAZ_471	2037	1 Year	12.32
TAZ_4731	2036	1 Year	1.94
TAZ_4731	2037	1 Year	7.22
TAZ_4737	2035	1 Year	5.39
TAZ_4737	2036	1 Year	4.23
TAZ_4737	2037	1 Year	7.22
TAZ_4750	2036	1 Year	1.94
TAZ_4750	2037	1 Year	7.22
TAZ_4766	2036	1 Year	4.08
TAZ_4766	2037	1 Year	7.22
TAZ_5011	2035	1 Year	4.25
TAZ_5011	2036	1 Year	3.25
TAZ_5011	2037	1 Year	8.73
TAZ_507	2035	1 Year	2.72
TAZ_507	2036	1 Year	4.31
TAZ_507	2037	1 Year	6.2
TAZ_5101	2036	1 Year	3.21
TAZ_5101	2037	1 Year	3.86
TAZ_5103	2036	1 Year	1.89
TAZ_5103	2037	1 Year	4.02
TAZ_5106	2035	1 Year	4.22
TAZ_5106	2036	1 Year	3.22
TAZ_5106	2037	1 Year	3.88
TAZ_5110	2035	1 Year	5.39
TAZ_5110	2036	1 Year	4.23
TAZ_5110	2037	1 Year	12.53
TAZ_5111	2035	1 Year	2.76
TAZ_5111	2036	1 Year	1.86
TAZ_5111	2037	1 Year	3.97
TAZ_5114	2035	1 Year	11.86
TAZ_5114	2036	1 Year	4.23
TAZ_5114	2037	1 Year	4.68
TAZ_5115	2036	1 Year	5.05
TAZ_5115	2037	1 Year	4.68
TAZ_512	2035	1 Year	11.64
TAZ_512	2036	1 Year	4.44
TAZ_512	2037	1 Year	5.94
TAZ_5138	2035	1 Year	38.6
TAZ_5138	2036	1 Year	4.23
TAZ_5138	2037	1 Year	6.1
TAZ_5139	2035	1 Year	10.91
TAZ_5139	2036	1 Year	4.23
TAZ_5139	2037	1 Year	6.37
TAZ_5140	2035	1 Year	14.19
TAZ_5140	2036	1 Year	4.75
TAZ_5140	2037	1 Year	3.97
TAZ_5144	2035	1 Year	2.77
TAZ_5144	2036	1 Year	1.87
TAZ_5144	2037	1 Year	2.64
TAZ_5145	2035	1 Year	2.77
TAZ_5145	2036	1 Year	1.87
TAZ_5145	2037	1 Year	2.64
TAZ_5146	2035	1 Year	13.92
TAZ_5146	2036	1 Year	4.23
TAZ_5146	2037	1 Year	5.4
TAZ_5147	2035	1 Year	2.75
TAZ_5147	2036	1 Year	4.23
TAZ_5147	2037	1 Year	2.87
TAZ_5148	2035	1 Year	2.69
TAZ_5148	2036	1 Year	4.23
TAZ_5148	2037	1 Year	6.23
TAZ_5158	2035	1 Year	5.39
TAZ_5158	2036	1 Year	4.23
TAZ_5158	2037	1 Year	4.52
TAZ_5159	2035	1 Year	13.62
TAZ_5159	2036	1 Year	1.87
TAZ_5159	2037	1 Year	2.63
TAZ_5160	2036	1 Year	1.88
TAZ_5160	2037	1 Year	2.64
TAZ_5182	2036	1 Year	3.18
TAZ_5182	2037	1 Year	3.85
TAZ_5194	2035	1 Year	9.52
TAZ_5194	2036	1 Year	4.23
TAZ_5194	2037	1 Year	3.92
TAZ_5195	2035	1 Year	-0.0
TAZ_5195	2036	1 Year	4.08
TAZ_5195	2037	1 Year	3.78
TAZ_5198	2035	1 Year	5.71
TAZ_5198	2036	1 Year	4.23
TAZ_5198	2037	1 Year	4.68
TAZ_522	2035	1 Year	5.65
TAZ_522	2036	1 Year	4.46
TAZ_522	2037	1 Year	6.2
TAZ_528	2035	1 Year	5.58
TAZ_528	2036	1 Year	4.46
TAZ_528	2037	1 Year	6.2
TAZ_5439	2035	1 Year	2.82
TAZ_5439	2036	1 Year	4.23
